10.01 03:00:44 STATS: vdl.0 cache, locks:0
10.01 03:01:44 STATS: vdl.0 cache, locks:0
10.01 03:02:44 STATS: vdl.0 cache, locks:0
10.01 03:03:44 STATS: vdl.0 cache, locks:0
10.01 03:04:44 STATS: vdl.0 cache, locks:0
10.01 03:05:44 STATS: vdl.0 cache, locks:0
10.01 03:06:44 STATS: vdl.0 cache, locks:0
10.01 03:07:44 STATS: vdl.0 cache, locks:0
10.01 03:08:44 STATS: vdl.0 cache, locks:0
10.01 03:09:44 STATS: vdl.0 cache, locks:0
10.01 03:10:45 STATS: vdl.0 cache, locks:0
10.01 03:11:45 STATS: vdl.0 cache, locks:0
10.01 03:12:45 STATS: vdl.0 cache, locks:0
10.01 03:13:45 STATS: vdl.0 cache, locks:0
10.01 03:14:45 STATS: vdl.0 cache, locks:0
10.01 03:15:45 STATS: vdl.0 cache, locks:0
10.01 03:16:45 STATS: vdl.0 cache, locks:0
10.01 03:17:45 STATS: vdl.0 cache, locks:0
10.01 03:18:45 STATS: vdl.0 cache, locks:0
10.01 03:19:45 STATS: vdl.0 cache, locks:0
10.01 03:20:45 STATS: vdl.0 cache, locks:0
10.01 03:21:45 STATS: vdl.0 cache, locks:0
10.01 03:22:45 STATS: vdl.0 cache, locks:0
10.01 03:23:45 STATS: vdl.0 cache, locks:0
10.01 03:24:45 STATS: vdl.0 cache, locks:0
10.01 03:25:45 STATS: vdl.0 cache, locks:0
10.01 03:26:45 STATS: vdl.0 cache, locks:0
10.01 03:27:45 STATS: vdl.0 cache, locks:0
10.01 03:28:45 STATS: vdl.0 cache, locks:0
10.01 03:29:45 STATS: vdl.0 cache, locks:0
10.01 03:30:45 STATS: vdl.0 cache, locks:0
10.01 03:31:45 STATS: vdl.0 cache, locks:0
10.01 03:32:45 STATS: vdl.0 cache, locks:0
10.01 03:33:45 STATS: vdl.0 cache, locks:0
10.01 03:34:45 STATS: vdl.0 cache, locks:0
10.01 03:35:45 STATS: vdl.0 cache, locks:0
10.01 03:36:45 STATS: vdl.0 cache, locks:0
10.01 03:37:45 STATS: vdl.0 cache, locks:0
10.01 03:38:45 STATS: vdl.0 cache, locks:0
10.01 03:39:45 STATS: vdl.0 cache, locks:0
10.01 03:40:45 STATS: vdl.0 cache, locks:0
10.01 03:41:45 STATS: vdl.0 cache, locks:0
10.01 03:42:45 STATS: vdl.0 cache, locks:0
10.01 03:43:45 STATS: vdl.0 cache, locks:0
10.01 03:44:45 STATS: vdl.0 cache, locks:0
10.01 03:45:45 STATS: vdl.0 cache, locks:0
10.01 03:46:45 STATS: vdl.0 cache, locks:0
10.01 03:47:45 STATS: vdl.0 cache, locks:0
10.01 03:48:45 STATS: vdl.0 cache, locks:0
10.01 03:49:45 STATS: vdl.0 cache, locks:0
10.01 03:50:45 STATS: vdl.0 cache, locks:0
10.01 03:51:45 STATS: vdl.0 cache, locks:0
10.01 03:52:45 STATS: vdl.0 cache, locks:0
10.01 03:53:45 STATS: vdl.0 cache, locks:0
10.01 03:54:45 STATS: vdl.0 cache, locks:0
10.01 03:55:45 STATS: vdl.0 cache, locks:0
10.01 03:56:45 STATS: vdl.0 cache, locks:0
10.01 03:57:45 STATS: vdl.0 cache, locks:0
10.01 03:58:45 STATS: vdl.0 cache, locks:0
10.01 03:59:45 STATS: vdl.0 cache, locks:0
