28.12 01:00:33 STATS: vdl.0 cache, locks:0
28.12 01:01:33 STATS: vdl.0 cache, locks:0
28.12 01:02:33 STATS: vdl.0 cache, locks:0
28.12 01:03:33 STATS: vdl.0 cache, locks:0
28.12 01:04:33 STATS: vdl.0 cache, locks:0
28.12 01:05:33 STATS: vdl.0 cache, locks:0
28.12 01:06:33 STATS: vdl.0 cache, locks:0
28.12 01:07:33 STATS: vdl.0 cache, locks:0
28.12 01:08:33 STATS: vdl.0 cache, locks:0
28.12 01:09:33 STATS: vdl.0 cache, locks:0
28.12 01:10:33 STATS: vdl.0 cache, locks:0
28.12 01:11:33 STATS: vdl.0 cache, locks:0
28.12 01:12:33 STATS: vdl.0 cache, locks:0
28.12 01:13:33 STATS: vdl.0 cache, locks:0
28.12 01:14:33 STATS: vdl.0 cache, locks:0
28.12 01:15:33 STATS: vdl.0 cache, locks:0
28.12 01:16:33 STATS: vdl.0 cache, locks:0
28.12 01:17:33 STATS: vdl.0 cache, locks:0
28.12 01:18:33 STATS: vdl.0 cache, locks:0
28.12 01:19:33 STATS: vdl.0 cache, locks:0
28.12 01:20:33 STATS: vdl.0 cache, locks:0
28.12 01:21:33 STATS: vdl.0 cache, locks:0
28.12 01:22:33 STATS: vdl.0 cache, locks:0
28.12 01:23:33 STATS: vdl.0 cache, locks:0
28.12 01:24:33 STATS: vdl.0 cache, locks:0
28.12 01:25:33 STATS: vdl.0 cache, locks:0
28.12 01:26:33 STATS: vdl.0 cache, locks:0
28.12 01:27:33 STATS: vdl.0 cache, locks:0
28.12 01:28:33 STATS: vdl.0 cache, locks:0
28.12 01:29:33 STATS: vdl.0 cache, locks:0
28.12 01:30:33 STATS: vdl.0 cache, locks:0
28.12 01:31:33 STATS: vdl.0 cache, locks:0
28.12 01:32:33 STATS: vdl.0 cache, locks:0
28.12 01:33:33 STATS: vdl.0 cache, locks:0
28.12 01:34:33 STATS: vdl.0 cache, locks:0
28.12 01:35:33 STATS: vdl.0 cache, locks:0
28.12 01:36:33 STATS: vdl.0 cache, locks:0
28.12 01:37:33 STATS: vdl.0 cache, locks:0
28.12 01:38:33 STATS: vdl.0 cache, locks:0
28.12 01:39:33 STATS: vdl.0 cache, locks:0
28.12 01:40:33 STATS: vdl.0 cache, locks:0
28.12 01:41:33 STATS: vdl.0 cache, locks:0
28.12 01:42:33 STATS: vdl.0 cache, locks:0
28.12 01:43:33 STATS: vdl.0 cache, locks:0
28.12 01:44:33 STATS: vdl.0 cache, locks:0
28.12 01:45:33 STATS: vdl.0 cache, locks:0
28.12 01:46:33 STATS: vdl.0 cache, locks:0
28.12 01:47:33 STATS: vdl.0 cache, locks:0
28.12 01:48:33 STATS: vdl.0 cache, locks:0
28.12 01:49:33 STATS: vdl.0 cache, locks:0
28.12 01:50:33 STATS: vdl.0 cache, locks:0
28.12 01:51:33 STATS: vdl.0 cache, locks:0
28.12 01:52:33 STATS: vdl.0 cache, locks:0
28.12 01:53:33 STATS: vdl.0 cache, locks:0
28.12 01:54:33 STATS: vdl.0 cache, locks:0
28.12 01:55:33 STATS: vdl.0 cache, locks:0
28.12 01:56:33 STATS: vdl.0 cache, locks:0
28.12 01:57:33 STATS: vdl.0 cache, locks:0
28.12 01:58:33 STATS: vdl.0 cache, locks:0
28.12 01:59:33 STATS: vdl.0 cache, locks:0
