10.01 13:00:50 STATS: vdl.0 cache, locks:0
10.01 13:01:50 STATS: vdl.0 cache, locks:0
10.01 13:02:51 STATS: vdl.0 cache, locks:0
10.01 13:03:51 STATS: vdl.0 cache, locks:0
10.01 13:04:51 STATS: vdl.0 cache, locks:0
10.01 13:05:51 STATS: vdl.0 cache, locks:0
10.01 13:06:51 STATS: vdl.0 cache, locks:0
10.01 13:07:51 STATS: vdl.0 cache, locks:0
10.01 13:08:51 STATS: vdl.0 cache, locks:0
10.01 13:09:51 STATS: vdl.0 cache, locks:0
10.01 13:10:51 STATS: vdl.0 cache, locks:0
10.01 13:11:51 STATS: vdl.0 cache, locks:0
10.01 13:12:51 STATS: vdl.0 cache, locks:0
10.01 13:13:51 STATS: vdl.0 cache, locks:0
10.01 13:14:51 STATS: vdl.0 cache, locks:0
10.01 13:15:51 STATS: vdl.0 cache, locks:0
10.01 13:16:51 STATS: vdl.0 cache, locks:0
10.01 13:17:51 STATS: vdl.0 cache, locks:0
10.01 13:18:51 STATS: vdl.0 cache, locks:0
10.01 13:19:51 STATS: vdl.0 cache, locks:0
10.01 13:20:51 STATS: vdl.0 cache, locks:0
10.01 13:21:51 STATS: vdl.0 cache, locks:0
10.01 13:22:51 STATS: vdl.0 cache, locks:0
10.01 13:23:51 STATS: vdl.0 cache, locks:0
10.01 13:24:51 STATS: vdl.0 cache, locks:0
10.01 13:25:51 STATS: vdl.0 cache, locks:0
10.01 13:26:51 STATS: vdl.0 cache, locks:0
10.01 13:27:51 STATS: vdl.0 cache, locks:0
10.01 13:28:51 STATS: vdl.0 cache, locks:0
10.01 13:29:51 STATS: vdl.0 cache, locks:0
10.01 13:30:51 STATS: vdl.0 cache, locks:0
10.01 13:31:51 STATS: vdl.0 cache, locks:0
10.01 13:32:51 STATS: vdl.0 cache, locks:0
10.01 13:33:51 STATS: vdl.0 cache, locks:0
10.01 13:34:51 STATS: vdl.0 cache, locks:0
10.01 13:35:51 STATS: vdl.0 cache, locks:0
10.01 13:36:51 STATS: vdl.0 cache, locks:0
10.01 13:37:51 STATS: vdl.0 cache, locks:0
10.01 13:38:51 STATS: vdl.0 cache, locks:0
10.01 13:39:51 STATS: vdl.0 cache, locks:0
10.01 13:40:51 STATS: vdl.0 cache, locks:0
10.01 13:41:51 STATS: vdl.0 cache, locks:0
10.01 13:42:51 STATS: vdl.0 cache, locks:0
10.01 13:43:51 STATS: vdl.0 cache, locks:0
10.01 13:44:51 STATS: vdl.0 cache, locks:0
10.01 13:45:51 STATS: vdl.0 cache, locks:0
10.01 13:46:51 STATS: vdl.0 cache, locks:0
10.01 13:47:51 STATS: vdl.0 cache, locks:0
10.01 13:48:51 STATS: vdl.0 cache, locks:0
10.01 13:49:51 STATS: vdl.0 cache, locks:0
10.01 13:50:51 STATS: vdl.0 cache, locks:0
10.01 13:51:51 STATS: vdl.0 cache, locks:0
10.01 13:52:51 STATS: vdl.0 cache, locks:0
10.01 13:53:51 STATS: vdl.0 cache, locks:0
10.01 13:54:51 STATS: vdl.0 cache, locks:0
10.01 13:55:51 STATS: vdl.0 cache, locks:0
10.01 13:56:51 STATS: vdl.0 cache, locks:0
10.01 13:57:51 STATS: vdl.0 cache, locks:0
10.01 13:58:51 STATS: vdl.0 cache, locks:0
10.01 13:59:51 STATS: vdl.0 cache, locks:0
