08.01 11:00:20 STATS: vdl.0 cache, locks:0
08.01 11:01:20 STATS: vdl.0 cache, locks:0
08.01 11:02:20 STATS: vdl.0 cache, locks:0
08.01 11:03:20 STATS: vdl.0 cache, locks:0
08.01 11:04:20 STATS: vdl.0 cache, locks:0
08.01 11:05:20 STATS: vdl.0 cache, locks:0
08.01 11:06:20 STATS: vdl.0 cache, locks:0
08.01 11:07:20 STATS: vdl.0 cache, locks:0
08.01 11:08:20 STATS: vdl.0 cache, locks:0
08.01 11:09:20 STATS: vdl.0 cache, locks:0
08.01 11:10:20 STATS: vdl.0 cache, locks:0
08.01 11:11:20 STATS: vdl.0 cache, locks:0
08.01 11:12:20 STATS: vdl.0 cache, locks:0
08.01 11:13:20 STATS: vdl.0 cache, locks:0
08.01 11:14:20 STATS: vdl.0 cache, locks:0
08.01 11:15:20 STATS: vdl.0 cache, locks:0
08.01 11:16:20 STATS: vdl.0 cache, locks:0
08.01 11:17:20 STATS: vdl.0 cache, locks:0
08.01 11:18:20 STATS: vdl.0 cache, locks:0
08.01 11:19:20 STATS: vdl.0 cache, locks:0
08.01 11:20:20 STATS: vdl.0 cache, locks:0
08.01 11:21:20 STATS: vdl.0 cache, locks:0
08.01 11:22:20 STATS: vdl.0 cache, locks:0
08.01 11:23:20 STATS: vdl.0 cache, locks:0
08.01 11:24:20 STATS: vdl.0 cache, locks:0
08.01 11:25:20 STATS: vdl.0 cache, locks:0
08.01 11:26:20 STATS: vdl.0 cache, locks:0
08.01 11:27:20 STATS: vdl.0 cache, locks:0
08.01 11:28:20 STATS: vdl.0 cache, locks:0
08.01 11:29:20 STATS: vdl.0 cache, locks:0
08.01 11:30:20 STATS: vdl.0 cache, locks:0
08.01 11:31:20 STATS: vdl.0 cache, locks:0
08.01 11:32:20 STATS: vdl.0 cache, locks:0
08.01 11:33:20 STATS: vdl.0 cache, locks:0
08.01 11:34:20 STATS: vdl.0 cache, locks:0
08.01 11:35:20 STATS: vdl.0 cache, locks:0
08.01 11:36:20 STATS: vdl.0 cache, locks:0
08.01 11:37:20 STATS: vdl.0 cache, locks:0
08.01 11:38:20 STATS: vdl.0 cache, locks:0
08.01 11:39:20 STATS: vdl.0 cache, locks:0
08.01 11:40:20 STATS: vdl.0 cache, locks:0
08.01 11:41:20 STATS: vdl.0 cache, locks:0
08.01 11:42:20 STATS: vdl.0 cache, locks:0
08.01 11:43:20 STATS: vdl.0 cache, locks:0
08.01 11:44:20 STATS: vdl.0 cache, locks:0
08.01 11:45:20 STATS: vdl.0 cache, locks:0
08.01 11:46:20 STATS: vdl.0 cache, locks:0
08.01 11:47:20 STATS: vdl.0 cache, locks:0
08.01 11:48:21 STATS: vdl.0 cache, locks:0
08.01 11:49:21 STATS: vdl.0 cache, locks:0
08.01 11:50:21 STATS: vdl.0 cache, locks:0
08.01 11:51:21 STATS: vdl.0 cache, locks:0
08.01 11:52:21 STATS: vdl.0 cache, locks:0
08.01 11:53:21 STATS: vdl.0 cache, locks:0
08.01 11:54:21 STATS: vdl.0 cache, locks:0
08.01 11:55:21 STATS: vdl.0 cache, locks:0
08.01 11:56:21 STATS: vdl.0 cache, locks:0
08.01 11:57:21 STATS: vdl.0 cache, locks:0
08.01 11:58:21 STATS: vdl.0 cache, locks:0
08.01 11:59:21 STATS: vdl.0 cache, locks:0
