17.01 15:00:34 STATS: vdl.0 cache, locks:0
17.01 15:01:34 STATS: vdl.0 cache, locks:0
17.01 15:02:34 STATS: vdl.0 cache, locks:0
17.01 15:03:34 STATS: vdl.0 cache, locks:0
17.01 15:04:34 STATS: vdl.0 cache, locks:0
17.01 15:05:34 STATS: vdl.0 cache, locks:0
17.01 15:06:34 STATS: vdl.0 cache, locks:0
17.01 15:07:34 STATS: vdl.0 cache, locks:0
17.01 15:08:34 STATS: vdl.0 cache, locks:0
17.01 15:09:34 STATS: vdl.0 cache, locks:0
17.01 15:10:34 STATS: vdl.0 cache, locks:0
17.01 15:11:34 STATS: vdl.0 cache, locks:0
17.01 15:12:34 STATS: vdl.0 cache, locks:0
17.01 15:13:34 STATS: vdl.0 cache, locks:0
17.01 15:14:34 STATS: vdl.0 cache, locks:0
17.01 15:15:34 STATS: vdl.0 cache, locks:0
17.01 15:16:34 STATS: vdl.0 cache, locks:0
17.01 15:17:34 STATS: vdl.0 cache, locks:0
17.01 15:18:34 STATS: vdl.0 cache, locks:0
17.01 15:19:34 STATS: vdl.0 cache, locks:0
17.01 15:20:34 STATS: vdl.0 cache, locks:0
17.01 15:21:34 STATS: vdl.0 cache, locks:0
17.01 15:22:34 STATS: vdl.0 cache, locks:0
17.01 15:23:34 STATS: vdl.0 cache, locks:0
17.01 15:24:34 STATS: vdl.0 cache, locks:0
17.01 15:25:34 STATS: vdl.0 cache, locks:0
17.01 15:26:34 STATS: vdl.0 cache, locks:0
17.01 15:27:34 STATS: vdl.0 cache, locks:0
17.01 15:28:34 STATS: vdl.0 cache, locks:0
17.01 15:29:34 STATS: vdl.0 cache, locks:0
17.01 15:30:34 STATS: vdl.0 cache, locks:0
17.01 15:31:34 STATS: vdl.0 cache, locks:0
17.01 15:32:34 STATS: vdl.0 cache, locks:0
17.01 15:33:34 STATS: vdl.0 cache, locks:0
17.01 15:34:34 STATS: vdl.0 cache, locks:0
17.01 15:35:34 STATS: vdl.0 cache, locks:0
17.01 15:36:34 STATS: vdl.0 cache, locks:0
17.01 15:37:34 STATS: vdl.0 cache, locks:0
17.01 15:38:34 STATS: vdl.0 cache, locks:0
17.01 15:39:34 STATS: vdl.0 cache, locks:0
17.01 15:40:34 STATS: vdl.0 cache, locks:0
17.01 15:41:34 STATS: vdl.0 cache, locks:0
17.01 15:42:34 STATS: vdl.0 cache, locks:0
17.01 15:43:34 STATS: vdl.0 cache, locks:0
17.01 15:44:34 STATS: vdl.0 cache, locks:0
17.01 15:45:34 STATS: vdl.0 cache, locks:0
17.01 15:46:34 STATS: vdl.0 cache, locks:0
17.01 15:47:34 STATS: vdl.0 cache, locks:0
17.01 15:48:34 STATS: vdl.0 cache, locks:0
17.01 15:49:34 STATS: vdl.0 cache, locks:0
17.01 15:50:34 STATS: vdl.0 cache, locks:0
17.01 15:51:34 STATS: vdl.0 cache, locks:0
17.01 15:52:34 STATS: vdl.0 cache, locks:0
17.01 15:53:34 STATS: vdl.0 cache, locks:0
17.01 15:54:34 STATS: vdl.0 cache, locks:0
17.01 15:55:34 STATS: vdl.0 cache, locks:0
17.01 15:56:34 STATS: vdl.0 cache, locks:0
17.01 15:57:34 STATS: vdl.0 cache, locks:0
17.01 15:58:34 STATS: vdl.0 cache, locks:0
17.01 15:59:34 STATS: vdl.0 cache, locks:0
