13.01 11:00:33 STATS: vdl.0 cache, locks:0
13.01 11:01:33 STATS: vdl.0 cache, locks:0
13.01 11:02:33 STATS: vdl.0 cache, locks:0
13.01 11:03:33 STATS: vdl.0 cache, locks:0
13.01 11:04:33 STATS: vdl.0 cache, locks:0
13.01 11:05:33 STATS: vdl.0 cache, locks:0
13.01 11:06:33 STATS: vdl.0 cache, locks:0
13.01 11:07:33 STATS: vdl.0 cache, locks:0
13.01 11:08:33 STATS: vdl.0 cache, locks:0
13.01 11:09:33 STATS: vdl.0 cache, locks:0
13.01 11:10:33 STATS: vdl.0 cache, locks:0
13.01 11:11:33 STATS: vdl.0 cache, locks:0
13.01 11:12:33 STATS: vdl.0 cache, locks:0
13.01 11:13:33 STATS: vdl.0 cache, locks:0
13.01 11:14:33 STATS: vdl.0 cache, locks:0
13.01 11:15:33 STATS: vdl.0 cache, locks:0
13.01 11:16:33 STATS: vdl.0 cache, locks:0
13.01 11:17:33 STATS: vdl.0 cache, locks:0
13.01 11:18:33 STATS: vdl.0 cache, locks:0
13.01 11:19:33 STATS: vdl.0 cache, locks:0
13.01 11:20:33 STATS: vdl.0 cache, locks:0
13.01 11:21:33 STATS: vdl.0 cache, locks:0
13.01 11:22:33 STATS: vdl.0 cache, locks:0
13.01 11:23:33 STATS: vdl.0 cache, locks:0
13.01 11:24:33 STATS: vdl.0 cache, locks:0
13.01 11:25:33 STATS: vdl.0 cache, locks:0
13.01 11:26:33 STATS: vdl.0 cache, locks:0
13.01 11:27:33 STATS: vdl.0 cache, locks:0
13.01 11:28:33 STATS: vdl.0 cache, locks:0
13.01 11:29:33 STATS: vdl.0 cache, locks:0
13.01 11:30:33 STATS: vdl.0 cache, locks:0
13.01 11:31:33 STATS: vdl.0 cache, locks:0
13.01 11:32:33 STATS: vdl.0 cache, locks:0
13.01 11:33:33 STATS: vdl.0 cache, locks:0
13.01 11:34:33 STATS: vdl.0 cache, locks:0
13.01 11:35:33 STATS: vdl.0 cache, locks:0
13.01 11:36:33 STATS: vdl.0 cache, locks:0
13.01 11:37:33 STATS: vdl.0 cache, locks:0
13.01 11:38:33 STATS: vdl.0 cache, locks:0
13.01 11:39:33 STATS: vdl.0 cache, locks:0
13.01 11:40:33 STATS: vdl.0 cache, locks:0
13.01 11:41:33 STATS: vdl.0 cache, locks:0
13.01 11:42:33 STATS: vdl.0 cache, locks:0
13.01 11:43:33 STATS: vdl.0 cache, locks:0
13.01 11:44:33 STATS: vdl.0 cache, locks:0
13.01 11:45:33 STATS: vdl.0 cache, locks:0
13.01 11:46:33 STATS: vdl.0 cache, locks:0
13.01 11:47:34 STATS: vdl.0 cache, locks:0
13.01 11:48:34 STATS: vdl.0 cache, locks:0
13.01 11:49:34 STATS: vdl.0 cache, locks:0
13.01 11:50:34 STATS: vdl.0 cache, locks:0
13.01 11:51:34 STATS: vdl.0 cache, locks:0
13.01 11:52:34 STATS: vdl.0 cache, locks:0
13.01 11:53:34 STATS: vdl.0 cache, locks:0
13.01 11:54:34 STATS: vdl.0 cache, locks:0
13.01 11:55:34 STATS: vdl.0 cache, locks:0
13.01 11:56:34 STATS: vdl.0 cache, locks:0
13.01 11:57:34 STATS: vdl.0 cache, locks:0
13.01 11:58:34 STATS: vdl.0 cache, locks:0
13.01 11:59:34 STATS: vdl.0 cache, locks:0
