28.12 20:00:44 STATS: vdl.0 cache, locks:0
28.12 20:01:44 STATS: vdl.0 cache, locks:0
28.12 20:02:44 STATS: vdl.0 cache, locks:0
28.12 20:03:44 STATS: vdl.0 cache, locks:0
28.12 20:04:44 STATS: vdl.0 cache, locks:0
28.12 20:05:44 STATS: vdl.0 cache, locks:0
28.12 20:06:44 STATS: vdl.0 cache, locks:0
28.12 20:07:44 STATS: vdl.0 cache, locks:0
28.12 20:08:44 STATS: vdl.0 cache, locks:0
28.12 20:09:44 STATS: vdl.0 cache, locks:0
28.12 20:10:44 STATS: vdl.0 cache, locks:0
28.12 20:11:45 STATS: vdl.0 cache, locks:0
28.12 20:12:45 STATS: vdl.0 cache, locks:0
28.12 20:13:45 STATS: vdl.0 cache, locks:0
28.12 20:14:45 STATS: vdl.0 cache, locks:0
28.12 20:15:45 STATS: vdl.0 cache, locks:0
28.12 20:16:45 STATS: vdl.0 cache, locks:0
28.12 20:17:45 STATS: vdl.0 cache, locks:0
28.12 20:18:45 STATS: vdl.0 cache, locks:0
28.12 20:19:45 STATS: vdl.0 cache, locks:0
28.12 20:20:45 STATS: vdl.0 cache, locks:0
28.12 20:21:45 STATS: vdl.0 cache, locks:0
28.12 20:22:45 STATS: vdl.0 cache, locks:0
28.12 20:23:45 STATS: vdl.0 cache, locks:0
28.12 20:24:45 STATS: vdl.0 cache, locks:0
28.12 20:25:45 STATS: vdl.0 cache, locks:0
28.12 20:26:45 STATS: vdl.0 cache, locks:0
28.12 20:27:45 STATS: vdl.0 cache, locks:0
28.12 20:28:45 STATS: vdl.0 cache, locks:0
28.12 20:29:45 STATS: vdl.0 cache, locks:0
28.12 20:30:45 STATS: vdl.0 cache, locks:0
28.12 20:31:45 STATS: vdl.0 cache, locks:0
28.12 20:32:45 STATS: vdl.0 cache, locks:0
28.12 20:33:45 STATS: vdl.0 cache, locks:0
28.12 20:34:45 STATS: vdl.0 cache, locks:0
28.12 20:35:45 STATS: vdl.0 cache, locks:0
28.12 20:36:45 STATS: vdl.0 cache, locks:0
28.12 20:37:45 STATS: vdl.0 cache, locks:0
28.12 20:38:45 STATS: vdl.0 cache, locks:0
28.12 20:39:45 STATS: vdl.0 cache, locks:0
28.12 20:40:45 STATS: vdl.0 cache, locks:0
28.12 20:41:45 STATS: vdl.0 cache, locks:0
28.12 20:42:45 STATS: vdl.0 cache, locks:0
28.12 20:43:45 STATS: vdl.0 cache, locks:0
28.12 20:44:45 STATS: vdl.0 cache, locks:0
28.12 20:45:45 STATS: vdl.0 cache, locks:0
28.12 20:46:45 STATS: vdl.0 cache, locks:0
28.12 20:47:45 STATS: vdl.0 cache, locks:0
28.12 20:48:45 STATS: vdl.0 cache, locks:0
28.12 20:49:45 STATS: vdl.0 cache, locks:0
28.12 20:50:45 STATS: vdl.0 cache, locks:0
28.12 20:51:45 STATS: vdl.0 cache, locks:0
28.12 20:52:45 STATS: vdl.0 cache, locks:0
28.12 20:53:45 STATS: vdl.0 cache, locks:0
28.12 20:54:45 STATS: vdl.0 cache, locks:0
28.12 20:55:45 STATS: vdl.0 cache, locks:0
28.12 20:56:45 STATS: vdl.0 cache, locks:0
28.12 20:57:45 STATS: vdl.0 cache, locks:0
28.12 20:58:45 STATS: vdl.0 cache, locks:0
28.12 20:59:45 STATS: vdl.0 cache, locks:0
