14.01 08:00:46 STATS: vdl.0 cache, locks:0
14.01 08:01:46 STATS: vdl.0 cache, locks:0
14.01 08:02:46 STATS: vdl.0 cache, locks:0
14.01 08:03:46 STATS: vdl.0 cache, locks:0
14.01 08:04:46 STATS: vdl.0 cache, locks:0
14.01 08:05:46 STATS: vdl.0 cache, locks:0
14.01 08:06:46 STATS: vdl.0 cache, locks:0
14.01 08:07:46 STATS: vdl.0 cache, locks:0
14.01 08:08:46 STATS: vdl.0 cache, locks:0
14.01 08:09:46 STATS: vdl.0 cache, locks:0
14.01 08:10:46 STATS: vdl.0 cache, locks:0
14.01 08:11:46 STATS: vdl.0 cache, locks:0
14.01 08:12:46 STATS: vdl.0 cache, locks:0
14.01 08:13:46 STATS: vdl.0 cache, locks:0
14.01 08:14:46 STATS: vdl.0 cache, locks:0
14.01 08:15:46 STATS: vdl.0 cache, locks:0
14.01 08:16:46 STATS: vdl.0 cache, locks:0
14.01 08:17:46 STATS: vdl.0 cache, locks:0
14.01 08:18:46 STATS: vdl.0 cache, locks:0
14.01 08:19:46 STATS: vdl.0 cache, locks:0
14.01 08:20:46 STATS: vdl.0 cache, locks:0
14.01 08:21:46 STATS: vdl.0 cache, locks:0
14.01 08:22:46 STATS: vdl.0 cache, locks:0
14.01 08:23:46 STATS: vdl.0 cache, locks:0
14.01 08:24:46 STATS: vdl.0 cache, locks:0
14.01 08:25:46 STATS: vdl.0 cache, locks:0
14.01 08:26:46 STATS: vdl.0 cache, locks:0
14.01 08:27:46 STATS: vdl.0 cache, locks:0
14.01 08:28:46 STATS: vdl.0 cache, locks:0
14.01 08:29:46 STATS: vdl.0 cache, locks:0
14.01 08:30:46 STATS: vdl.0 cache, locks:0
14.01 08:31:46 STATS: vdl.0 cache, locks:0
14.01 08:32:46 STATS: vdl.0 cache, locks:0
14.01 08:33:46 STATS: vdl.0 cache, locks:0
14.01 08:34:46 STATS: vdl.0 cache, locks:0
14.01 08:35:46 STATS: vdl.0 cache, locks:0
14.01 08:36:46 STATS: vdl.0 cache, locks:0
14.01 08:37:46 STATS: vdl.0 cache, locks:0
14.01 08:38:46 STATS: vdl.0 cache, locks:0
14.01 08:39:46 STATS: vdl.0 cache, locks:0
14.01 08:40:46 STATS: vdl.0 cache, locks:0
14.01 08:41:46 STATS: vdl.0 cache, locks:0
14.01 08:42:46 STATS: vdl.0 cache, locks:0
14.01 08:43:46 STATS: vdl.0 cache, locks:0
14.01 08:44:46 STATS: vdl.0 cache, locks:0
14.01 08:45:46 STATS: vdl.0 cache, locks:0
14.01 08:46:46 STATS: vdl.0 cache, locks:0
14.01 08:47:46 STATS: vdl.0 cache, locks:0
14.01 08:48:46 STATS: vdl.0 cache, locks:0
14.01 08:49:46 STATS: vdl.0 cache, locks:0
14.01 08:50:46 STATS: vdl.0 cache, locks:0
14.01 08:51:46 STATS: vdl.0 cache, locks:0
14.01 08:52:46 STATS: vdl.0 cache, locks:0
14.01 08:53:46 STATS: vdl.0 cache, locks:0
14.01 08:54:46 STATS: vdl.0 cache, locks:0
14.01 08:55:46 STATS: vdl.0 cache, locks:0
14.01 08:56:46 STATS: vdl.0 cache, locks:0
14.01 08:57:46 STATS: vdl.0 cache, locks:0
14.01 08:58:46 STATS: vdl.0 cache, locks:0
14.01 08:59:46 STATS: vdl.0 cache, locks:0
