12.01 17:00:22 STATS: vdl.0 cache, locks:0
12.01 17:01:22 STATS: vdl.0 cache, locks:0
12.01 17:02:22 STATS: vdl.0 cache, locks:0
12.01 17:03:22 STATS: vdl.0 cache, locks:0
12.01 17:04:22 STATS: vdl.0 cache, locks:0
12.01 17:05:22 STATS: vdl.0 cache, locks:0
12.01 17:06:22 STATS: vdl.0 cache, locks:0
12.01 17:07:22 STATS: vdl.0 cache, locks:0
12.01 17:08:22 STATS: vdl.0 cache, locks:0
12.01 17:09:22 STATS: vdl.0 cache, locks:0
12.01 17:10:22 STATS: vdl.0 cache, locks:0
12.01 17:11:22 STATS: vdl.0 cache, locks:0
12.01 17:12:22 STATS: vdl.0 cache, locks:0
12.01 17:13:22 STATS: vdl.0 cache, locks:0
12.01 17:14:22 STATS: vdl.0 cache, locks:0
12.01 17:15:22 STATS: vdl.0 cache, locks:0
12.01 17:16:22 STATS: vdl.0 cache, locks:0
12.01 17:17:22 STATS: vdl.0 cache, locks:0
12.01 17:18:22 STATS: vdl.0 cache, locks:0
12.01 17:19:22 STATS: vdl.0 cache, locks:0
12.01 17:20:22 STATS: vdl.0 cache, locks:0
12.01 17:21:22 STATS: vdl.0 cache, locks:0
12.01 17:22:22 STATS: vdl.0 cache, locks:0
12.01 17:23:22 STATS: vdl.0 cache, locks:0
12.01 17:24:22 STATS: vdl.0 cache, locks:0
12.01 17:25:22 STATS: vdl.0 cache, locks:0
12.01 17:26:22 STATS: vdl.0 cache, locks:0
12.01 17:27:22 STATS: vdl.0 cache, locks:0
12.01 17:28:22 STATS: vdl.0 cache, locks:0
12.01 17:29:22 STATS: vdl.0 cache, locks:0
12.01 17:30:22 STATS: vdl.0 cache, locks:0
12.01 17:31:22 STATS: vdl.0 cache, locks:0
12.01 17:32:22 STATS: vdl.0 cache, locks:0
12.01 17:33:22 STATS: vdl.0 cache, locks:0
12.01 17:34:22 STATS: vdl.0 cache, locks:0
12.01 17:35:22 STATS: vdl.0 cache, locks:0
12.01 17:36:22 STATS: vdl.0 cache, locks:0
12.01 17:37:22 STATS: vdl.0 cache, locks:0
12.01 17:38:22 STATS: vdl.0 cache, locks:0
12.01 17:39:22 STATS: vdl.0 cache, locks:0
12.01 17:40:22 STATS: vdl.0 cache, locks:0
12.01 17:41:22 STATS: vdl.0 cache, locks:0
12.01 17:42:23 STATS: vdl.0 cache, locks:0
12.01 17:43:23 STATS: vdl.0 cache, locks:0
12.01 17:44:23 STATS: vdl.0 cache, locks:0
12.01 17:45:23 STATS: vdl.0 cache, locks:0
12.01 17:46:23 STATS: vdl.0 cache, locks:0
12.01 17:47:23 STATS: vdl.0 cache, locks:0
12.01 17:48:23 STATS: vdl.0 cache, locks:0
12.01 17:49:23 STATS: vdl.0 cache, locks:0
12.01 17:50:23 STATS: vdl.0 cache, locks:0
12.01 17:51:23 STATS: vdl.0 cache, locks:0
12.01 17:52:23 STATS: vdl.0 cache, locks:0
12.01 17:53:23 STATS: vdl.0 cache, locks:0
12.01 17:54:23 STATS: vdl.0 cache, locks:0
12.01 17:55:23 STATS: vdl.0 cache, locks:0
12.01 17:56:23 STATS: vdl.0 cache, locks:0
12.01 17:57:23 STATS: vdl.0 cache, locks:0
12.01 17:58:23 STATS: vdl.0 cache, locks:0
12.01 17:59:23 STATS: vdl.0 cache, locks:0
