17.01 09:00:30 STATS: vdl.0 cache, locks:0
17.01 09:01:30 STATS: vdl.0 cache, locks:0
17.01 09:02:30 STATS: vdl.0 cache, locks:0
17.01 09:03:30 STATS: vdl.0 cache, locks:0
17.01 09:04:30 STATS: vdl.0 cache, locks:0
17.01 09:05:30 STATS: vdl.0 cache, locks:0
17.01 09:06:30 STATS: vdl.0 cache, locks:0
17.01 09:07:30 STATS: vdl.0 cache, locks:0
17.01 09:08:30 STATS: vdl.0 cache, locks:0
17.01 09:09:30 STATS: vdl.0 cache, locks:0
17.01 09:10:30 STATS: vdl.0 cache, locks:0
17.01 09:11:30 STATS: vdl.0 cache, locks:0
17.01 09:12:30 STATS: vdl.0 cache, locks:0
17.01 09:13:30 STATS: vdl.0 cache, locks:0
17.01 09:14:30 STATS: vdl.0 cache, locks:0
17.01 09:15:30 STATS: vdl.0 cache, locks:0
17.01 09:16:30 STATS: vdl.0 cache, locks:0
17.01 09:17:30 STATS: vdl.0 cache, locks:0
17.01 09:18:30 STATS: vdl.0 cache, locks:0
17.01 09:19:30 STATS: vdl.0 cache, locks:0
17.01 09:20:30 STATS: vdl.0 cache, locks:0
17.01 09:21:30 STATS: vdl.0 cache, locks:0
17.01 09:22:30 STATS: vdl.0 cache, locks:0
17.01 09:23:30 STATS: vdl.0 cache, locks:0
17.01 09:24:30 STATS: vdl.0 cache, locks:0
17.01 09:25:30 STATS: vdl.0 cache, locks:0
17.01 09:26:30 STATS: vdl.0 cache, locks:0
17.01 09:27:30 STATS: vdl.0 cache, locks:0
17.01 09:28:30 STATS: vdl.0 cache, locks:0
17.01 09:29:30 STATS: vdl.0 cache, locks:0
17.01 09:30:30 STATS: vdl.0 cache, locks:0
17.01 09:31:30 STATS: vdl.0 cache, locks:0
17.01 09:32:30 STATS: vdl.0 cache, locks:0
17.01 09:33:30 STATS: vdl.0 cache, locks:0
17.01 09:34:30 STATS: vdl.0 cache, locks:0
17.01 09:35:30 STATS: vdl.0 cache, locks:0
17.01 09:36:30 STATS: vdl.0 cache, locks:0
17.01 09:37:30 STATS: vdl.0 cache, locks:0
17.01 09:38:30 STATS: vdl.0 cache, locks:0
17.01 09:39:30 STATS: vdl.0 cache, locks:0
17.01 09:40:30 STATS: vdl.0 cache, locks:0
17.01 09:41:30 STATS: vdl.0 cache, locks:0
17.01 09:42:30 STATS: vdl.0 cache, locks:0
17.01 09:43:30 STATS: vdl.0 cache, locks:0
17.01 09:44:30 STATS: vdl.0 cache, locks:0
17.01 09:45:30 STATS: vdl.0 cache, locks:0
17.01 09:46:30 STATS: vdl.0 cache, locks:0
17.01 09:47:30 STATS: vdl.0 cache, locks:0
17.01 09:48:30 STATS: vdl.0 cache, locks:0
17.01 09:49:30 STATS: vdl.0 cache, locks:0
17.01 09:50:30 STATS: vdl.0 cache, locks:0
17.01 09:51:30 STATS: vdl.0 cache, locks:0
17.01 09:52:30 STATS: vdl.0 cache, locks:0
17.01 09:53:30 STATS: vdl.0 cache, locks:0
17.01 09:54:30 STATS: vdl.0 cache, locks:0
17.01 09:55:30 STATS: vdl.0 cache, locks:0
17.01 09:56:30 STATS: vdl.0 cache, locks:0
17.01 09:57:30 STATS: vdl.0 cache, locks:0
17.01 09:58:30 STATS: vdl.0 cache, locks:0
17.01 09:59:30 STATS: vdl.0 cache, locks:0
