08.01 10:00:19 STATS: vdl.0 cache, locks:0
08.01 10:01:19 STATS: vdl.0 cache, locks:0
08.01 10:02:19 STATS: vdl.0 cache, locks:0
08.01 10:03:19 STATS: vdl.0 cache, locks:0
08.01 10:04:19 STATS: vdl.0 cache, locks:0
08.01 10:05:19 STATS: vdl.0 cache, locks:0
08.01 10:06:19 STATS: vdl.0 cache, locks:0
08.01 10:07:19 STATS: vdl.0 cache, locks:0
08.01 10:08:19 STATS: vdl.0 cache, locks:0
08.01 10:09:20 STATS: vdl.0 cache, locks:0
08.01 10:10:20 STATS: vdl.0 cache, locks:0
08.01 10:11:20 STATS: vdl.0 cache, locks:0
08.01 10:12:20 STATS: vdl.0 cache, locks:0
08.01 10:13:20 STATS: vdl.0 cache, locks:0
08.01 10:14:20 STATS: vdl.0 cache, locks:0
08.01 10:15:20 STATS: vdl.0 cache, locks:0
08.01 10:16:20 STATS: vdl.0 cache, locks:0
08.01 10:17:20 STATS: vdl.0 cache, locks:0
08.01 10:18:20 STATS: vdl.0 cache, locks:0
08.01 10:19:20 STATS: vdl.0 cache, locks:0
08.01 10:20:20 STATS: vdl.0 cache, locks:0
08.01 10:21:20 STATS: vdl.0 cache, locks:0
08.01 10:22:20 STATS: vdl.0 cache, locks:0
08.01 10:23:20 STATS: vdl.0 cache, locks:0
08.01 10:24:20 STATS: vdl.0 cache, locks:0
08.01 10:25:20 STATS: vdl.0 cache, locks:0
08.01 10:26:20 STATS: vdl.0 cache, locks:0
08.01 10:27:20 STATS: vdl.0 cache, locks:0
08.01 10:28:20 STATS: vdl.0 cache, locks:0
08.01 10:29:20 STATS: vdl.0 cache, locks:0
08.01 10:30:20 STATS: vdl.0 cache, locks:0
08.01 10:31:20 STATS: vdl.0 cache, locks:0
08.01 10:32:20 STATS: vdl.0 cache, locks:0
08.01 10:33:20 STATS: vdl.0 cache, locks:0
08.01 10:34:20 STATS: vdl.0 cache, locks:0
08.01 10:35:20 STATS: vdl.0 cache, locks:0
08.01 10:36:20 STATS: vdl.0 cache, locks:0
08.01 10:37:20 STATS: vdl.0 cache, locks:0
08.01 10:38:20 STATS: vdl.0 cache, locks:0
08.01 10:39:20 STATS: vdl.0 cache, locks:0
08.01 10:40:20 STATS: vdl.0 cache, locks:0
08.01 10:41:20 STATS: vdl.0 cache, locks:0
08.01 10:42:20 STATS: vdl.0 cache, locks:0
08.01 10:43:20 STATS: vdl.0 cache, locks:0
08.01 10:44:20 STATS: vdl.0 cache, locks:0
08.01 10:45:20 STATS: vdl.0 cache, locks:0
08.01 10:46:20 STATS: vdl.0 cache, locks:0
08.01 10:47:20 STATS: vdl.0 cache, locks:0
08.01 10:48:20 STATS: vdl.0 cache, locks:0
08.01 10:49:20 STATS: vdl.0 cache, locks:0
08.01 10:50:20 STATS: vdl.0 cache, locks:0
08.01 10:51:20 STATS: vdl.0 cache, locks:0
08.01 10:52:20 STATS: vdl.0 cache, locks:0
08.01 10:53:20 STATS: vdl.0 cache, locks:0
08.01 10:54:20 STATS: vdl.0 cache, locks:0
08.01 10:55:20 STATS: vdl.0 cache, locks:0
08.01 10:56:20 STATS: vdl.0 cache, locks:0
08.01 10:57:20 STATS: vdl.0 cache, locks:0
08.01 10:58:20 STATS: vdl.0 cache, locks:0
08.01 10:59:20 STATS: vdl.0 cache, locks:0
