30.12 03:00:03 STATS: vdl.0 cache, locks:0
30.12 03:01:03 STATS: vdl.0 cache, locks:0
30.12 03:02:03 STATS: vdl.0 cache, locks:0
30.12 03:03:03 STATS: vdl.0 cache, locks:0
30.12 03:04:03 STATS: vdl.0 cache, locks:0
30.12 03:05:03 STATS: vdl.0 cache, locks:0
30.12 03:06:03 STATS: vdl.0 cache, locks:0
30.12 03:07:03 STATS: vdl.0 cache, locks:0
30.12 03:08:03 STATS: vdl.0 cache, locks:0
30.12 03:09:03 STATS: vdl.0 cache, locks:0
30.12 03:10:03 STATS: vdl.0 cache, locks:0
30.12 03:11:03 STATS: vdl.0 cache, locks:0
30.12 03:12:03 STATS: vdl.0 cache, locks:0
30.12 03:13:03 STATS: vdl.0 cache, locks:0
30.12 03:14:03 STATS: vdl.0 cache, locks:0
30.12 03:15:03 STATS: vdl.0 cache, locks:0
30.12 03:16:03 STATS: vdl.0 cache, locks:0
30.12 03:17:03 STATS: vdl.0 cache, locks:0
30.12 03:18:03 STATS: vdl.0 cache, locks:0
30.12 03:19:04 STATS: vdl.0 cache, locks:0
30.12 03:20:04 STATS: vdl.0 cache, locks:0
30.12 03:21:04 STATS: vdl.0 cache, locks:0
30.12 03:22:04 STATS: vdl.0 cache, locks:0
30.12 03:23:04 STATS: vdl.0 cache, locks:0
30.12 03:24:04 STATS: vdl.0 cache, locks:0
30.12 03:25:04 STATS: vdl.0 cache, locks:0
30.12 03:26:04 STATS: vdl.0 cache, locks:0
30.12 03:27:04 STATS: vdl.0 cache, locks:0
30.12 03:28:04 STATS: vdl.0 cache, locks:0
30.12 03:29:04 STATS: vdl.0 cache, locks:0
30.12 03:30:04 STATS: vdl.0 cache, locks:0
30.12 03:31:04 STATS: vdl.0 cache, locks:0
30.12 03:32:04 STATS: vdl.0 cache, locks:0
30.12 03:33:04 STATS: vdl.0 cache, locks:0
30.12 03:34:04 STATS: vdl.0 cache, locks:0
30.12 03:35:04 STATS: vdl.0 cache, locks:0
30.12 03:36:04 STATS: vdl.0 cache, locks:0
30.12 03:37:04 STATS: vdl.0 cache, locks:0
30.12 03:38:04 STATS: vdl.0 cache, locks:0
30.12 03:39:04 STATS: vdl.0 cache, locks:0
30.12 03:40:04 STATS: vdl.0 cache, locks:0
30.12 03:41:04 STATS: vdl.0 cache, locks:0
30.12 03:42:04 STATS: vdl.0 cache, locks:0
30.12 03:43:04 STATS: vdl.0 cache, locks:0
30.12 03:44:04 STATS: vdl.0 cache, locks:0
30.12 03:45:04 STATS: vdl.0 cache, locks:0
30.12 03:46:04 STATS: vdl.0 cache, locks:0
30.12 03:47:04 STATS: vdl.0 cache, locks:0
30.12 03:48:04 STATS: vdl.0 cache, locks:0
30.12 03:49:04 STATS: vdl.0 cache, locks:0
30.12 03:50:04 STATS: vdl.0 cache, locks:0
30.12 03:51:04 STATS: vdl.0 cache, locks:0
30.12 03:52:04 STATS: vdl.0 cache, locks:0
30.12 03:53:04 STATS: vdl.0 cache, locks:0
30.12 03:54:04 STATS: vdl.0 cache, locks:0
30.12 03:55:04 STATS: vdl.0 cache, locks:0
30.12 03:56:04 STATS: vdl.0 cache, locks:0
30.12 03:57:04 STATS: vdl.0 cache, locks:0
30.12 03:58:04 STATS: vdl.0 cache, locks:0
30.12 03:59:04 STATS: vdl.0 cache, locks:0
