09.01 15:00:37 STATS: vdl.0 cache, locks:0
09.01 15:01:37 STATS: vdl.0 cache, locks:0
09.01 15:02:37 STATS: vdl.0 cache, locks:0
09.01 15:03:37 STATS: vdl.0 cache, locks:0
09.01 15:04:37 STATS: vdl.0 cache, locks:0
09.01 15:05:37 STATS: vdl.0 cache, locks:0
09.01 15:06:37 STATS: vdl.0 cache, locks:0
09.01 15:07:37 STATS: vdl.0 cache, locks:0
09.01 15:08:37 STATS: vdl.0 cache, locks:0
09.01 15:09:37 STATS: vdl.0 cache, locks:0
09.01 15:10:37 STATS: vdl.0 cache, locks:0
09.01 15:11:37 STATS: vdl.0 cache, locks:0
09.01 15:12:37 STATS: vdl.0 cache, locks:0
09.01 15:13:37 STATS: vdl.0 cache, locks:0
09.01 15:14:37 STATS: vdl.0 cache, locks:0
09.01 15:15:37 STATS: vdl.0 cache, locks:0
09.01 15:16:37 STATS: vdl.0 cache, locks:0
09.01 15:17:37 STATS: vdl.0 cache, locks:0
09.01 15:18:37 STATS: vdl.0 cache, locks:0
09.01 15:19:37 STATS: vdl.0 cache, locks:0
09.01 15:20:37 STATS: vdl.0 cache, locks:0
09.01 15:21:37 STATS: vdl.0 cache, locks:0
09.01 15:22:37 STATS: vdl.0 cache, locks:0
09.01 15:23:37 STATS: vdl.0 cache, locks:0
09.01 15:24:37 STATS: vdl.0 cache, locks:0
09.01 15:25:37 STATS: vdl.0 cache, locks:0
09.01 15:26:37 STATS: vdl.0 cache, locks:0
09.01 15:27:37 STATS: vdl.0 cache, locks:0
09.01 15:28:37 STATS: vdl.0 cache, locks:0
09.01 15:29:37 STATS: vdl.0 cache, locks:0
09.01 15:30:37 STATS: vdl.0 cache, locks:0
09.01 15:31:37 STATS: vdl.0 cache, locks:0
09.01 15:32:37 STATS: vdl.0 cache, locks:0
09.01 15:33:37 STATS: vdl.0 cache, locks:0
09.01 15:34:37 STATS: vdl.0 cache, locks:0
09.01 15:35:37 STATS: vdl.0 cache, locks:0
09.01 15:36:37 STATS: vdl.0 cache, locks:0
09.01 15:37:37 STATS: vdl.0 cache, locks:0
09.01 15:38:37 STATS: vdl.0 cache, locks:0
09.01 15:39:37 STATS: vdl.0 cache, locks:0
09.01 15:40:38 STATS: vdl.0 cache, locks:0
09.01 15:41:38 STATS: vdl.0 cache, locks:0
09.01 15:42:38 STATS: vdl.0 cache, locks:0
09.01 15:43:38 STATS: vdl.0 cache, locks:0
09.01 15:44:38 STATS: vdl.0 cache, locks:0
09.01 15:45:38 STATS: vdl.0 cache, locks:0
09.01 15:46:38 STATS: vdl.0 cache, locks:0
09.01 15:47:38 STATS: vdl.0 cache, locks:0
09.01 15:48:38 STATS: vdl.0 cache, locks:0
09.01 15:49:38 STATS: vdl.0 cache, locks:0
09.01 15:50:38 STATS: vdl.0 cache, locks:0
09.01 15:51:38 STATS: vdl.0 cache, locks:0
09.01 15:52:38 STATS: vdl.0 cache, locks:0
09.01 15:53:38 STATS: vdl.0 cache, locks:0
09.01 15:54:38 STATS: vdl.0 cache, locks:0
09.01 15:55:38 STATS: vdl.0 cache, locks:0
09.01 15:56:38 STATS: vdl.0 cache, locks:0
09.01 15:57:38 STATS: vdl.0 cache, locks:0
09.01 15:58:38 STATS: vdl.0 cache, locks:0
09.01 15:59:38 STATS: vdl.0 cache, locks:0
