29.12 07:00:51 STATS: vdl.0 cache, locks:0
29.12 07:01:51 STATS: vdl.0 cache, locks:0
29.12 07:02:51 STATS: vdl.0 cache, locks:0
29.12 07:03:51 STATS: vdl.0 cache, locks:0
29.12 07:04:51 STATS: vdl.0 cache, locks:0
29.12 07:05:51 STATS: vdl.0 cache, locks:0
29.12 07:06:51 STATS: vdl.0 cache, locks:0
29.12 07:07:51 STATS: vdl.0 cache, locks:0
29.12 07:08:51 STATS: vdl.0 cache, locks:0
29.12 07:09:51 STATS: vdl.0 cache, locks:0
29.12 07:10:51 STATS: vdl.0 cache, locks:0
29.12 07:11:51 STATS: vdl.0 cache, locks:0
29.12 07:12:51 STATS: vdl.0 cache, locks:0
29.12 07:13:51 STATS: vdl.0 cache, locks:0
29.12 07:14:51 STATS: vdl.0 cache, locks:0
29.12 07:15:51 STATS: vdl.0 cache, locks:0
29.12 07:16:51 STATS: vdl.0 cache, locks:0
29.12 07:17:51 STATS: vdl.0 cache, locks:0
29.12 07:18:51 STATS: vdl.0 cache, locks:0
29.12 07:19:51 STATS: vdl.0 cache, locks:0
29.12 07:20:51 STATS: vdl.0 cache, locks:0
29.12 07:21:51 STATS: vdl.0 cache, locks:0
29.12 07:22:51 STATS: vdl.0 cache, locks:0
29.12 07:23:51 STATS: vdl.0 cache, locks:0
29.12 07:24:51 STATS: vdl.0 cache, locks:0
29.12 07:25:51 STATS: vdl.0 cache, locks:0
29.12 07:26:51 STATS: vdl.0 cache, locks:0
29.12 07:27:51 STATS: vdl.0 cache, locks:0
29.12 07:28:51 STATS: vdl.0 cache, locks:0
29.12 07:29:51 STATS: vdl.0 cache, locks:0
29.12 07:30:51 STATS: vdl.0 cache, locks:0
29.12 07:31:51 STATS: vdl.0 cache, locks:0
29.12 07:32:51 STATS: vdl.0 cache, locks:0
29.12 07:33:51 STATS: vdl.0 cache, locks:0
29.12 07:34:51 STATS: vdl.0 cache, locks:0
29.12 07:35:51 STATS: vdl.0 cache, locks:0
29.12 07:36:51 STATS: vdl.0 cache, locks:0
29.12 07:37:51 STATS: vdl.0 cache, locks:0
29.12 07:38:51 STATS: vdl.0 cache, locks:0
29.12 07:39:52 STATS: vdl.0 cache, locks:0
29.12 07:40:52 STATS: vdl.0 cache, locks:0
29.12 07:41:52 STATS: vdl.0 cache, locks:0
29.12 07:42:52 STATS: vdl.0 cache, locks:0
29.12 07:43:52 STATS: vdl.0 cache, locks:0
29.12 07:44:52 STATS: vdl.0 cache, locks:0
29.12 07:45:52 STATS: vdl.0 cache, locks:0
29.12 07:46:52 STATS: vdl.0 cache, locks:0
29.12 07:47:52 STATS: vdl.0 cache, locks:0
29.12 07:48:52 STATS: vdl.0 cache, locks:0
29.12 07:49:52 STATS: vdl.0 cache, locks:0
29.12 07:50:52 STATS: vdl.0 cache, locks:0
29.12 07:51:52 STATS: vdl.0 cache, locks:0
29.12 07:52:52 STATS: vdl.0 cache, locks:0
29.12 07:53:52 STATS: vdl.0 cache, locks:0
29.12 07:54:52 STATS: vdl.0 cache, locks:0
29.12 07:55:52 STATS: vdl.0 cache, locks:0
29.12 07:56:52 STATS: vdl.0 cache, locks:0
29.12 07:57:52 STATS: vdl.0 cache, locks:0
29.12 07:58:52 STATS: vdl.0 cache, locks:0
29.12 07:59:52 STATS: vdl.0 cache, locks:0
