29.12 14:00:55 STATS: vdl.0 cache, locks:0
29.12 14:01:55 STATS: vdl.0 cache, locks:0
29.12 14:02:55 STATS: vdl.0 cache, locks:0
29.12 14:03:55 STATS: vdl.0 cache, locks:0
29.12 14:04:55 STATS: vdl.0 cache, locks:0
29.12 14:05:55 STATS: vdl.0 cache, locks:0
29.12 14:06:55 STATS: vdl.0 cache, locks:0
29.12 14:07:55 STATS: vdl.0 cache, locks:0
29.12 14:08:55 STATS: vdl.0 cache, locks:0
29.12 14:09:55 STATS: vdl.0 cache, locks:0
29.12 14:10:55 STATS: vdl.0 cache, locks:0
29.12 14:11:55 STATS: vdl.0 cache, locks:0
29.12 14:12:56 STATS: vdl.0 cache, locks:0
29.12 14:13:56 STATS: vdl.0 cache, locks:0
29.12 14:14:56 STATS: vdl.0 cache, locks:0
29.12 14:15:56 STATS: vdl.0 cache, locks:0
29.12 14:16:56 STATS: vdl.0 cache, locks:0
29.12 14:17:56 STATS: vdl.0 cache, locks:0
29.12 14:18:56 STATS: vdl.0 cache, locks:0
29.12 14:19:56 STATS: vdl.0 cache, locks:0
29.12 14:20:56 STATS: vdl.0 cache, locks:0
29.12 14:21:56 STATS: vdl.0 cache, locks:0
29.12 14:22:56 STATS: vdl.0 cache, locks:0
29.12 14:23:56 STATS: vdl.0 cache, locks:0
29.12 14:24:56 STATS: vdl.0 cache, locks:0
29.12 14:25:56 STATS: vdl.0 cache, locks:0
29.12 14:26:56 STATS: vdl.0 cache, locks:0
29.12 14:27:56 STATS: vdl.0 cache, locks:0
29.12 14:28:56 STATS: vdl.0 cache, locks:0
29.12 14:29:56 STATS: vdl.0 cache, locks:0
29.12 14:30:56 STATS: vdl.0 cache, locks:0
29.12 14:31:56 STATS: vdl.0 cache, locks:0
29.12 14:32:56 STATS: vdl.0 cache, locks:0
29.12 14:33:56 STATS: vdl.0 cache, locks:0
29.12 14:34:56 STATS: vdl.0 cache, locks:0
29.12 14:35:56 STATS: vdl.0 cache, locks:0
29.12 14:36:56 STATS: vdl.0 cache, locks:0
29.12 14:37:56 STATS: vdl.0 cache, locks:0
29.12 14:38:56 STATS: vdl.0 cache, locks:0
29.12 14:39:56 STATS: vdl.0 cache, locks:0
29.12 14:40:56 STATS: vdl.0 cache, locks:0
29.12 14:41:56 STATS: vdl.0 cache, locks:0
29.12 14:42:56 STATS: vdl.0 cache, locks:0
29.12 14:43:56 STATS: vdl.0 cache, locks:0
29.12 14:44:56 STATS: vdl.0 cache, locks:0
29.12 14:45:56 STATS: vdl.0 cache, locks:0
29.12 14:46:56 STATS: vdl.0 cache, locks:0
29.12 14:47:56 STATS: vdl.0 cache, locks:0
29.12 14:48:56 STATS: vdl.0 cache, locks:0
29.12 14:49:56 STATS: vdl.0 cache, locks:0
29.12 14:50:56 STATS: vdl.0 cache, locks:0
29.12 14:51:56 STATS: vdl.0 cache, locks:0
29.12 14:52:56 STATS: vdl.0 cache, locks:0
29.12 14:53:56 STATS: vdl.0 cache, locks:0
29.12 14:54:56 STATS: vdl.0 cache, locks:0
29.12 14:55:56 STATS: vdl.0 cache, locks:0
29.12 14:56:56 STATS: vdl.0 cache, locks:0
29.12 14:57:56 STATS: vdl.0 cache, locks:0
29.12 14:58:56 STATS: vdl.0 cache, locks:0
29.12 14:59:56 STATS: vdl.0 cache, locks:0
