07.01 01:00:59 STATS: vdl.0 cache, locks:0
07.01 01:01:59 STATS: vdl.0 cache, locks:0
07.01 01:02:59 STATS: vdl.0 cache, locks:0
07.01 01:03:59 STATS: vdl.0 cache, locks:0
07.01 01:04:59 STATS: vdl.0 cache, locks:0
07.01 01:05:59 STATS: vdl.0 cache, locks:0
07.01 01:06:59 STATS: vdl.0 cache, locks:0
07.01 01:07:59 STATS: vdl.0 cache, locks:0
07.01 01:08:59 STATS: vdl.0 cache, locks:0
07.01 01:09:59 STATS: vdl.0 cache, locks:0
07.01 01:10:59 STATS: vdl.0 cache, locks:0
07.01 01:11:59 STATS: vdl.0 cache, locks:0
07.01 01:12:59 STATS: vdl.0 cache, locks:0
07.01 01:13:59 STATS: vdl.0 cache, locks:0
07.01 01:14:59 STATS: vdl.0 cache, locks:0
07.01 01:15:59 STATS: vdl.0 cache, locks:0
07.01 01:16:59 STATS: vdl.0 cache, locks:0
07.01 01:17:59 STATS: vdl.0 cache, locks:0
07.01 01:18:59 STATS: vdl.0 cache, locks:0
07.01 01:19:59 STATS: vdl.0 cache, locks:0
07.01 01:20:59 STATS: vdl.0 cache, locks:0
07.01 01:21:59 STATS: vdl.0 cache, locks:0
07.01 01:22:59 STATS: vdl.0 cache, locks:0
07.01 01:24:00 STATS: vdl.0 cache, locks:0
07.01 01:25:00 STATS: vdl.0 cache, locks:0
07.01 01:26:00 STATS: vdl.0 cache, locks:0
07.01 01:27:00 STATS: vdl.0 cache, locks:0
07.01 01:28:00 STATS: vdl.0 cache, locks:0
07.01 01:29:00 STATS: vdl.0 cache, locks:0
07.01 01:30:00 STATS: vdl.0 cache, locks:0
07.01 01:31:00 STATS: vdl.0 cache, locks:0
07.01 01:32:00 STATS: vdl.0 cache, locks:0
07.01 01:33:00 STATS: vdl.0 cache, locks:0
07.01 01:34:00 STATS: vdl.0 cache, locks:0
07.01 01:35:00 STATS: vdl.0 cache, locks:0
07.01 01:36:00 STATS: vdl.0 cache, locks:0
07.01 01:37:00 STATS: vdl.0 cache, locks:0
07.01 01:38:00 STATS: vdl.0 cache, locks:0
07.01 01:39:00 STATS: vdl.0 cache, locks:0
07.01 01:40:00 STATS: vdl.0 cache, locks:0
07.01 01:41:00 STATS: vdl.0 cache, locks:0
07.01 01:42:00 STATS: vdl.0 cache, locks:0
07.01 01:43:00 STATS: vdl.0 cache, locks:0
07.01 01:44:00 STATS: vdl.0 cache, locks:0
07.01 01:45:00 STATS: vdl.0 cache, locks:0
07.01 01:46:00 STATS: vdl.0 cache, locks:0
07.01 01:47:00 STATS: vdl.0 cache, locks:0
07.01 01:48:00 STATS: vdl.0 cache, locks:0
07.01 01:49:00 STATS: vdl.0 cache, locks:0
07.01 01:50:00 STATS: vdl.0 cache, locks:0
07.01 01:51:00 STATS: vdl.0 cache, locks:0
07.01 01:52:00 STATS: vdl.0 cache, locks:0
07.01 01:53:00 STATS: vdl.0 cache, locks:0
07.01 01:54:00 STATS: vdl.0 cache, locks:0
07.01 01:55:00 STATS: vdl.0 cache, locks:0
07.01 01:56:00 STATS: vdl.0 cache, locks:0
07.01 01:57:00 STATS: vdl.0 cache, locks:0
07.01 01:58:00 STATS: vdl.0 cache, locks:0
07.01 01:59:00 STATS: vdl.0 cache, locks:0
