29.12 06:00:51 STATS: vdl.0 cache, locks:0
29.12 06:01:51 STATS: vdl.0 cache, locks:0
29.12 06:02:51 STATS: vdl.0 cache, locks:0
29.12 06:03:51 STATS: vdl.0 cache, locks:0
29.12 06:04:51 STATS: vdl.0 cache, locks:0
29.12 06:05:51 STATS: vdl.0 cache, locks:0
29.12 06:06:51 STATS: vdl.0 cache, locks:0
29.12 06:07:51 STATS: vdl.0 cache, locks:0
29.12 06:08:51 STATS: vdl.0 cache, locks:0
29.12 06:09:51 STATS: vdl.0 cache, locks:0
29.12 06:10:51 STATS: vdl.0 cache, locks:0
29.12 06:11:51 STATS: vdl.0 cache, locks:0
29.12 06:12:51 STATS: vdl.0 cache, locks:0
29.12 06:13:51 STATS: vdl.0 cache, locks:0
29.12 06:14:51 STATS: vdl.0 cache, locks:0
29.12 06:15:51 STATS: vdl.0 cache, locks:0
29.12 06:16:51 STATS: vdl.0 cache, locks:0
29.12 06:17:51 STATS: vdl.0 cache, locks:0
29.12 06:18:51 STATS: vdl.0 cache, locks:0
29.12 06:19:51 STATS: vdl.0 cache, locks:0
29.12 06:20:51 STATS: vdl.0 cache, locks:0
29.12 06:21:51 STATS: vdl.0 cache, locks:0
29.12 06:22:51 STATS: vdl.0 cache, locks:0
29.12 06:23:51 STATS: vdl.0 cache, locks:0
29.12 06:24:51 STATS: vdl.0 cache, locks:0
29.12 06:25:51 STATS: vdl.0 cache, locks:0
29.12 06:26:51 STATS: vdl.0 cache, locks:0
29.12 06:27:51 STATS: vdl.0 cache, locks:0
29.12 06:28:51 STATS: vdl.0 cache, locks:0
29.12 06:29:51 STATS: vdl.0 cache, locks:0
29.12 06:30:51 STATS: vdl.0 cache, locks:0
29.12 06:31:51 STATS: vdl.0 cache, locks:0
29.12 06:32:51 STATS: vdl.0 cache, locks:0
29.12 06:33:51 STATS: vdl.0 cache, locks:0
29.12 06:34:51 STATS: vdl.0 cache, locks:0
29.12 06:35:51 STATS: vdl.0 cache, locks:0
29.12 06:36:51 STATS: vdl.0 cache, locks:0
29.12 06:37:51 STATS: vdl.0 cache, locks:0
29.12 06:38:51 STATS: vdl.0 cache, locks:0
29.12 06:39:51 STATS: vdl.0 cache, locks:0
29.12 06:40:51 STATS: vdl.0 cache, locks:0
29.12 06:41:51 STATS: vdl.0 cache, locks:0
29.12 06:42:51 STATS: vdl.0 cache, locks:0
29.12 06:43:51 STATS: vdl.0 cache, locks:0
29.12 06:44:51 STATS: vdl.0 cache, locks:0
29.12 06:45:51 STATS: vdl.0 cache, locks:0
29.12 06:46:51 STATS: vdl.0 cache, locks:0
29.12 06:47:51 STATS: vdl.0 cache, locks:0
29.12 06:48:51 STATS: vdl.0 cache, locks:0
29.12 06:49:51 STATS: vdl.0 cache, locks:0
29.12 06:50:51 STATS: vdl.0 cache, locks:0
29.12 06:51:51 STATS: vdl.0 cache, locks:0
29.12 06:52:51 STATS: vdl.0 cache, locks:0
29.12 06:53:51 STATS: vdl.0 cache, locks:0
29.12 06:54:51 STATS: vdl.0 cache, locks:0
29.12 06:55:51 STATS: vdl.0 cache, locks:0
29.12 06:56:51 STATS: vdl.0 cache, locks:0
29.12 06:57:51 STATS: vdl.0 cache, locks:0
29.12 06:58:51 STATS: vdl.0 cache, locks:0
29.12 06:59:51 STATS: vdl.0 cache, locks:0
