16.01 03:00:12 STATS: vdl.0 cache, locks:0
16.01 03:01:12 STATS: vdl.0 cache, locks:0
16.01 03:02:12 STATS: vdl.0 cache, locks:0
16.01 03:03:12 STATS: vdl.0 cache, locks:0
16.01 03:04:12 STATS: vdl.0 cache, locks:0
16.01 03:05:12 STATS: vdl.0 cache, locks:0
16.01 03:06:12 STATS: vdl.0 cache, locks:0
16.01 03:07:12 STATS: vdl.0 cache, locks:0
16.01 03:08:12 STATS: vdl.0 cache, locks:0
16.01 03:09:12 STATS: vdl.0 cache, locks:0
16.01 03:10:12 STATS: vdl.0 cache, locks:0
16.01 03:11:12 STATS: vdl.0 cache, locks:0
16.01 03:12:12 STATS: vdl.0 cache, locks:0
16.01 03:13:12 STATS: vdl.0 cache, locks:0
16.01 03:14:12 STATS: vdl.0 cache, locks:0
16.01 03:15:12 STATS: vdl.0 cache, locks:0
16.01 03:16:12 STATS: vdl.0 cache, locks:0
16.01 03:17:12 STATS: vdl.0 cache, locks:0
16.01 03:18:12 STATS: vdl.0 cache, locks:0
16.01 03:19:12 STATS: vdl.0 cache, locks:0
16.01 03:20:12 STATS: vdl.0 cache, locks:0
16.01 03:21:12 STATS: vdl.0 cache, locks:0
16.01 03:22:12 STATS: vdl.0 cache, locks:0
16.01 03:23:12 STATS: vdl.0 cache, locks:0
16.01 03:24:12 STATS: vdl.0 cache, locks:0
16.01 03:25:12 STATS: vdl.0 cache, locks:0
16.01 03:26:12 STATS: vdl.0 cache, locks:0
16.01 03:27:12 STATS: vdl.0 cache, locks:0
16.01 03:28:12 STATS: vdl.0 cache, locks:0
16.01 03:29:12 STATS: vdl.0 cache, locks:0
16.01 03:30:12 STATS: vdl.0 cache, locks:0
16.01 03:31:12 STATS: vdl.0 cache, locks:0
16.01 03:32:12 STATS: vdl.0 cache, locks:0
16.01 03:33:12 STATS: vdl.0 cache, locks:0
16.01 03:34:12 STATS: vdl.0 cache, locks:0
16.01 03:35:12 STATS: vdl.0 cache, locks:0
16.01 03:36:12 STATS: vdl.0 cache, locks:0
16.01 03:37:12 STATS: vdl.0 cache, locks:0
16.01 03:38:12 STATS: vdl.0 cache, locks:0
16.01 03:39:12 STATS: vdl.0 cache, locks:0
16.01 03:40:12 STATS: vdl.0 cache, locks:0
16.01 03:41:12 STATS: vdl.0 cache, locks:0
16.01 03:42:12 STATS: vdl.0 cache, locks:0
16.01 03:43:12 STATS: vdl.0 cache, locks:0
16.01 03:44:12 STATS: vdl.0 cache, locks:0
16.01 03:45:12 STATS: vdl.0 cache, locks:0
16.01 03:46:12 STATS: vdl.0 cache, locks:0
16.01 03:47:12 STATS: vdl.0 cache, locks:0
16.01 03:48:12 STATS: vdl.0 cache, locks:0
16.01 03:49:12 STATS: vdl.0 cache, locks:0
16.01 03:50:12 STATS: vdl.0 cache, locks:0
16.01 03:51:12 STATS: vdl.0 cache, locks:0
16.01 03:52:12 STATS: vdl.0 cache, locks:0
16.01 03:53:13 STATS: vdl.0 cache, locks:0
16.01 03:54:13 STATS: vdl.0 cache, locks:0
16.01 03:55:13 STATS: vdl.0 cache, locks:0
16.01 03:56:13 STATS: vdl.0 cache, locks:0
16.01 03:57:13 STATS: vdl.0 cache, locks:0
16.01 03:58:13 STATS: vdl.0 cache, locks:0
16.01 03:59:13 STATS: vdl.0 cache, locks:0
