11.01 22:00:10 STATS: vdl.0 cache, locks:0
11.01 22:01:11 STATS: vdl.0 cache, locks:0
11.01 22:02:11 STATS: vdl.0 cache, locks:0
11.01 22:03:11 STATS: vdl.0 cache, locks:0
11.01 22:04:11 STATS: vdl.0 cache, locks:0
11.01 22:05:11 STATS: vdl.0 cache, locks:0
11.01 22:06:11 STATS: vdl.0 cache, locks:0
11.01 22:07:11 STATS: vdl.0 cache, locks:0
11.01 22:08:11 STATS: vdl.0 cache, locks:0
11.01 22:09:11 STATS: vdl.0 cache, locks:0
11.01 22:10:11 STATS: vdl.0 cache, locks:0
11.01 22:11:11 STATS: vdl.0 cache, locks:0
11.01 22:12:11 STATS: vdl.0 cache, locks:0
11.01 22:13:11 STATS: vdl.0 cache, locks:0
11.01 22:14:11 STATS: vdl.0 cache, locks:0
11.01 22:15:11 STATS: vdl.0 cache, locks:0
11.01 22:16:11 STATS: vdl.0 cache, locks:0
11.01 22:17:11 STATS: vdl.0 cache, locks:0
11.01 22:18:11 STATS: vdl.0 cache, locks:0
11.01 22:19:11 STATS: vdl.0 cache, locks:0
11.01 22:20:11 STATS: vdl.0 cache, locks:0
11.01 22:21:11 STATS: vdl.0 cache, locks:0
11.01 22:22:11 STATS: vdl.0 cache, locks:0
11.01 22:23:11 STATS: vdl.0 cache, locks:0
11.01 22:24:11 STATS: vdl.0 cache, locks:0
11.01 22:25:11 STATS: vdl.0 cache, locks:0
11.01 22:26:11 STATS: vdl.0 cache, locks:0
11.01 22:27:11 STATS: vdl.0 cache, locks:0
11.01 22:28:11 STATS: vdl.0 cache, locks:0
11.01 22:29:11 STATS: vdl.0 cache, locks:0
11.01 22:30:11 STATS: vdl.0 cache, locks:0
11.01 22:31:11 STATS: vdl.0 cache, locks:0
11.01 22:32:11 STATS: vdl.0 cache, locks:0
11.01 22:33:11 STATS: vdl.0 cache, locks:0
11.01 22:34:11 STATS: vdl.0 cache, locks:0
11.01 22:35:11 STATS: vdl.0 cache, locks:0
11.01 22:36:11 STATS: vdl.0 cache, locks:0
11.01 22:37:11 STATS: vdl.0 cache, locks:0
11.01 22:38:11 STATS: vdl.0 cache, locks:0
11.01 22:39:11 STATS: vdl.0 cache, locks:0
11.01 22:40:11 STATS: vdl.0 cache, locks:0
11.01 22:41:11 STATS: vdl.0 cache, locks:0
11.01 22:42:11 STATS: vdl.0 cache, locks:0
11.01 22:43:11 STATS: vdl.0 cache, locks:0
11.01 22:44:11 STATS: vdl.0 cache, locks:0
11.01 22:45:11 STATS: vdl.0 cache, locks:0
11.01 22:46:11 STATS: vdl.0 cache, locks:0
11.01 22:47:11 STATS: vdl.0 cache, locks:0
11.01 22:48:11 STATS: vdl.0 cache, locks:0
11.01 22:49:11 STATS: vdl.0 cache, locks:0
11.01 22:50:11 STATS: vdl.0 cache, locks:0
11.01 22:51:11 STATS: vdl.0 cache, locks:0
11.01 22:52:11 STATS: vdl.0 cache, locks:0
11.01 22:53:11 STATS: vdl.0 cache, locks:0
11.01 22:54:11 STATS: vdl.0 cache, locks:0
11.01 22:55:11 STATS: vdl.0 cache, locks:0
11.01 22:56:11 STATS: vdl.0 cache, locks:0
11.01 22:57:11 STATS: vdl.0 cache, locks:0
11.01 22:58:11 STATS: vdl.0 cache, locks:0
11.01 22:59:11 STATS: vdl.0 cache, locks:0
