05.01 13:00:37 STATS: vdl.0 cache, locks:0
05.01 13:01:37 STATS: vdl.0 cache, locks:0
05.01 13:02:37 STATS: vdl.0 cache, locks:0
05.01 13:03:37 STATS: vdl.0 cache, locks:0
05.01 13:04:37 STATS: vdl.0 cache, locks:0
05.01 13:05:37 STATS: vdl.0 cache, locks:0
05.01 13:06:37 STATS: vdl.0 cache, locks:0
05.01 13:07:37 STATS: vdl.0 cache, locks:0
05.01 13:08:37 STATS: vdl.0 cache, locks:0
05.01 13:09:37 STATS: vdl.0 cache, locks:0
05.01 13:10:37 STATS: vdl.0 cache, locks:0
05.01 13:11:37 STATS: vdl.0 cache, locks:0
05.01 13:12:37 STATS: vdl.0 cache, locks:0
05.01 13:13:37 STATS: vdl.0 cache, locks:0
05.01 13:14:37 STATS: vdl.0 cache, locks:0
05.01 13:15:37 STATS: vdl.0 cache, locks:0
05.01 13:16:37 STATS: vdl.0 cache, locks:0
05.01 13:17:37 STATS: vdl.0 cache, locks:0
05.01 13:18:37 STATS: vdl.0 cache, locks:0
05.01 13:19:37 STATS: vdl.0 cache, locks:0
05.01 13:20:38 STATS: vdl.0 cache, locks:0
05.01 13:21:38 STATS: vdl.0 cache, locks:0
05.01 13:22:38 STATS: vdl.0 cache, locks:0
05.01 13:23:38 STATS: vdl.0 cache, locks:0
05.01 13:24:38 STATS: vdl.0 cache, locks:0
05.01 13:25:38 STATS: vdl.0 cache, locks:0
05.01 13:26:38 STATS: vdl.0 cache, locks:0
05.01 13:27:38 STATS: vdl.0 cache, locks:0
05.01 13:28:38 STATS: vdl.0 cache, locks:0
05.01 13:29:38 STATS: vdl.0 cache, locks:0
05.01 13:30:38 STATS: vdl.0 cache, locks:0
05.01 13:31:38 STATS: vdl.0 cache, locks:0
05.01 13:32:38 STATS: vdl.0 cache, locks:0
05.01 13:33:38 STATS: vdl.0 cache, locks:0
05.01 13:34:38 STATS: vdl.0 cache, locks:0
05.01 13:35:38 STATS: vdl.0 cache, locks:0
05.01 13:36:38 STATS: vdl.0 cache, locks:0
05.01 13:37:38 STATS: vdl.0 cache, locks:0
05.01 13:38:38 STATS: vdl.0 cache, locks:0
05.01 13:39:38 STATS: vdl.0 cache, locks:0
05.01 13:40:38 STATS: vdl.0 cache, locks:0
05.01 13:41:38 STATS: vdl.0 cache, locks:0
05.01 13:42:38 STATS: vdl.0 cache, locks:0
05.01 13:43:38 STATS: vdl.0 cache, locks:0
05.01 13:44:38 STATS: vdl.0 cache, locks:0
05.01 13:45:38 STATS: vdl.0 cache, locks:0
05.01 13:46:38 STATS: vdl.0 cache, locks:0
05.01 13:47:38 STATS: vdl.0 cache, locks:0
05.01 13:48:38 STATS: vdl.0 cache, locks:0
05.01 13:49:38 STATS: vdl.0 cache, locks:0
05.01 13:50:38 STATS: vdl.0 cache, locks:0
05.01 13:51:38 STATS: vdl.0 cache, locks:0
05.01 13:52:38 STATS: vdl.0 cache, locks:0
05.01 13:53:38 STATS: vdl.0 cache, locks:0
05.01 13:54:38 STATS: vdl.0 cache, locks:0
05.01 13:55:38 STATS: vdl.0 cache, locks:0
05.01 13:56:38 STATS: vdl.0 cache, locks:0
05.01 13:57:38 STATS: vdl.0 cache, locks:0
05.01 13:58:38 STATS: vdl.0 cache, locks:0
05.01 13:59:38 STATS: vdl.0 cache, locks:0
