30.12 13:00:09 STATS: vdl.0 cache, locks:0
30.12 13:01:09 STATS: vdl.0 cache, locks:0
30.12 13:02:09 STATS: vdl.0 cache, locks:0
30.12 13:03:09 STATS: vdl.0 cache, locks:0
30.12 13:04:09 STATS: vdl.0 cache, locks:0
30.12 13:05:09 STATS: vdl.0 cache, locks:0
30.12 13:06:09 STATS: vdl.0 cache, locks:0
30.12 13:07:10 STATS: vdl.0 cache, locks:0
30.12 13:08:10 STATS: vdl.0 cache, locks:0
30.12 13:09:10 STATS: vdl.0 cache, locks:0
30.12 13:10:10 STATS: vdl.0 cache, locks:0
30.12 13:11:10 STATS: vdl.0 cache, locks:0
30.12 13:12:10 STATS: vdl.0 cache, locks:0
30.12 13:13:10 STATS: vdl.0 cache, locks:0
30.12 13:14:10 STATS: vdl.0 cache, locks:0
30.12 13:15:10 STATS: vdl.0 cache, locks:0
30.12 13:16:10 STATS: vdl.0 cache, locks:0
30.12 13:17:10 STATS: vdl.0 cache, locks:0
30.12 13:18:10 STATS: vdl.0 cache, locks:0
30.12 13:19:10 STATS: vdl.0 cache, locks:0
30.12 13:20:10 STATS: vdl.0 cache, locks:0
30.12 13:21:10 STATS: vdl.0 cache, locks:0
30.12 13:22:10 STATS: vdl.0 cache, locks:0
30.12 13:23:10 STATS: vdl.0 cache, locks:0
30.12 13:24:10 STATS: vdl.0 cache, locks:0
30.12 13:25:10 STATS: vdl.0 cache, locks:0
30.12 13:26:10 STATS: vdl.0 cache, locks:0
30.12 13:27:10 STATS: vdl.0 cache, locks:0
30.12 13:28:10 STATS: vdl.0 cache, locks:0
30.12 13:29:10 STATS: vdl.0 cache, locks:0
30.12 13:30:10 STATS: vdl.0 cache, locks:0
30.12 13:31:10 STATS: vdl.0 cache, locks:0
30.12 13:32:10 STATS: vdl.0 cache, locks:0
30.12 13:33:10 STATS: vdl.0 cache, locks:0
30.12 13:34:10 STATS: vdl.0 cache, locks:0
30.12 13:35:10 STATS: vdl.0 cache, locks:0
30.12 13:36:10 STATS: vdl.0 cache, locks:0
30.12 13:37:10 STATS: vdl.0 cache, locks:0
30.12 13:38:10 STATS: vdl.0 cache, locks:0
30.12 13:39:10 STATS: vdl.0 cache, locks:0
30.12 13:40:10 STATS: vdl.0 cache, locks:0
30.12 13:41:10 STATS: vdl.0 cache, locks:0
30.12 13:42:10 STATS: vdl.0 cache, locks:0
30.12 13:43:10 STATS: vdl.0 cache, locks:0
30.12 13:44:10 STATS: vdl.0 cache, locks:0
30.12 13:45:10 STATS: vdl.0 cache, locks:0
30.12 13:46:10 STATS: vdl.0 cache, locks:0
30.12 13:47:10 STATS: vdl.0 cache, locks:0
30.12 13:48:10 STATS: vdl.0 cache, locks:0
30.12 13:49:10 STATS: vdl.0 cache, locks:0
30.12 13:50:10 STATS: vdl.0 cache, locks:0
30.12 13:51:10 STATS: vdl.0 cache, locks:0
30.12 13:52:10 STATS: vdl.0 cache, locks:0
30.12 13:53:10 STATS: vdl.0 cache, locks:0
30.12 13:54:10 STATS: vdl.0 cache, locks:0
30.12 13:55:10 STATS: vdl.0 cache, locks:0
30.12 13:56:10 STATS: vdl.0 cache, locks:0
30.12 13:57:10 STATS: vdl.0 cache, locks:0
30.12 13:58:10 STATS: vdl.0 cache, locks:0
30.12 13:59:10 STATS: vdl.0 cache, locks:0
