04.01 16:00:24 STATS: vdl.0 cache, locks:0
04.01 16:01:25 STATS: vdl.0 cache, locks:0
04.01 16:02:25 STATS: vdl.0 cache, locks:0
04.01 16:03:25 STATS: vdl.0 cache, locks:0
04.01 16:04:25 STATS: vdl.0 cache, locks:0
04.01 16:05:25 STATS: vdl.0 cache, locks:0
04.01 16:06:25 STATS: vdl.0 cache, locks:0
04.01 16:07:25 STATS: vdl.0 cache, locks:0
04.01 16:08:25 STATS: vdl.0 cache, locks:0
04.01 16:09:25 STATS: vdl.0 cache, locks:0
04.01 16:10:25 STATS: vdl.0 cache, locks:0
04.01 16:11:25 STATS: vdl.0 cache, locks:0
04.01 16:12:25 STATS: vdl.0 cache, locks:0
04.01 16:13:25 STATS: vdl.0 cache, locks:0
04.01 16:14:25 STATS: vdl.0 cache, locks:0
04.01 16:15:25 STATS: vdl.0 cache, locks:0
04.01 16:16:25 STATS: vdl.0 cache, locks:0
04.01 16:17:25 STATS: vdl.0 cache, locks:0
04.01 16:18:25 STATS: vdl.0 cache, locks:0
04.01 16:19:25 STATS: vdl.0 cache, locks:0
04.01 16:20:25 STATS: vdl.0 cache, locks:0
04.01 16:21:25 STATS: vdl.0 cache, locks:0
04.01 16:22:25 STATS: vdl.0 cache, locks:0
04.01 16:23:25 STATS: vdl.0 cache, locks:0
04.01 16:24:25 STATS: vdl.0 cache, locks:0
04.01 16:25:25 STATS: vdl.0 cache, locks:0
04.01 16:26:25 STATS: vdl.0 cache, locks:0
04.01 16:27:25 STATS: vdl.0 cache, locks:0
04.01 16:28:25 STATS: vdl.0 cache, locks:0
04.01 16:29:25 STATS: vdl.0 cache, locks:0
04.01 16:30:25 STATS: vdl.0 cache, locks:0
04.01 16:31:25 STATS: vdl.0 cache, locks:0
04.01 16:32:25 STATS: vdl.0 cache, locks:0
04.01 16:33:25 STATS: vdl.0 cache, locks:0
04.01 16:34:25 STATS: vdl.0 cache, locks:0
04.01 16:35:25 STATS: vdl.0 cache, locks:0
04.01 16:36:25 STATS: vdl.0 cache, locks:0
04.01 16:37:25 STATS: vdl.0 cache, locks:0
04.01 16:38:25 STATS: vdl.0 cache, locks:0
04.01 16:39:25 STATS: vdl.0 cache, locks:0
04.01 16:40:25 STATS: vdl.0 cache, locks:0
04.01 16:41:25 STATS: vdl.0 cache, locks:0
04.01 16:42:25 STATS: vdl.0 cache, locks:0
04.01 16:43:25 STATS: vdl.0 cache, locks:0
04.01 16:44:25 STATS: vdl.0 cache, locks:0
04.01 16:45:25 STATS: vdl.0 cache, locks:0
04.01 16:46:25 STATS: vdl.0 cache, locks:0
04.01 16:47:25 STATS: vdl.0 cache, locks:0
04.01 16:48:25 STATS: vdl.0 cache, locks:0
04.01 16:49:25 STATS: vdl.0 cache, locks:0
04.01 16:50:25 STATS: vdl.0 cache, locks:0
04.01 16:51:25 STATS: vdl.0 cache, locks:0
04.01 16:52:25 STATS: vdl.0 cache, locks:0
04.01 16:53:25 STATS: vdl.0 cache, locks:0
04.01 16:54:25 STATS: vdl.0 cache, locks:0
04.01 16:55:25 STATS: vdl.0 cache, locks:0
04.01 16:56:25 STATS: vdl.0 cache, locks:0
04.01 16:57:25 STATS: vdl.0 cache, locks:0
04.01 16:58:25 STATS: vdl.0 cache, locks:0
04.01 16:59:25 STATS: vdl.0 cache, locks:0
