16.01 06:00:14 STATS: vdl.0 cache, locks:0
16.01 06:01:14 STATS: vdl.0 cache, locks:0
16.01 06:02:14 STATS: vdl.0 cache, locks:0
16.01 06:03:14 STATS: vdl.0 cache, locks:0
16.01 06:04:14 STATS: vdl.0 cache, locks:0
16.01 06:05:14 STATS: vdl.0 cache, locks:0
16.01 06:06:14 STATS: vdl.0 cache, locks:0
16.01 06:07:14 STATS: vdl.0 cache, locks:0
16.01 06:08:14 STATS: vdl.0 cache, locks:0
16.01 06:09:14 STATS: vdl.0 cache, locks:0
16.01 06:10:14 STATS: vdl.0 cache, locks:0
16.01 06:11:14 STATS: vdl.0 cache, locks:0
16.01 06:12:14 STATS: vdl.0 cache, locks:0
16.01 06:13:14 STATS: vdl.0 cache, locks:0
16.01 06:14:14 STATS: vdl.0 cache, locks:0
16.01 06:15:14 STATS: vdl.0 cache, locks:0
16.01 06:16:14 STATS: vdl.0 cache, locks:0
16.01 06:17:14 STATS: vdl.0 cache, locks:0
16.01 06:18:14 STATS: vdl.0 cache, locks:0
16.01 06:19:14 STATS: vdl.0 cache, locks:0
16.01 06:20:14 STATS: vdl.0 cache, locks:0
16.01 06:21:14 STATS: vdl.0 cache, locks:0
16.01 06:22:14 STATS: vdl.0 cache, locks:0
16.01 06:23:14 STATS: vdl.0 cache, locks:0
16.01 06:24:14 STATS: vdl.0 cache, locks:0
16.01 06:25:14 STATS: vdl.0 cache, locks:0
16.01 06:26:14 STATS: vdl.0 cache, locks:0
16.01 06:27:14 STATS: vdl.0 cache, locks:0
16.01 06:28:14 STATS: vdl.0 cache, locks:0
16.01 06:29:14 STATS: vdl.0 cache, locks:0
16.01 06:30:14 STATS: vdl.0 cache, locks:0
16.01 06:31:14 STATS: vdl.0 cache, locks:0
16.01 06:32:14 STATS: vdl.0 cache, locks:0
16.01 06:33:14 STATS: vdl.0 cache, locks:0
16.01 06:34:14 STATS: vdl.0 cache, locks:0
16.01 06:35:14 STATS: vdl.0 cache, locks:0
16.01 06:36:14 STATS: vdl.0 cache, locks:0
16.01 06:37:14 STATS: vdl.0 cache, locks:0
16.01 06:38:14 STATS: vdl.0 cache, locks:0
16.01 06:39:14 STATS: vdl.0 cache, locks:0
16.01 06:40:14 STATS: vdl.0 cache, locks:0
16.01 06:41:14 STATS: vdl.0 cache, locks:0
16.01 06:42:14 STATS: vdl.0 cache, locks:0
16.01 06:43:14 STATS: vdl.0 cache, locks:0
16.01 06:44:14 STATS: vdl.0 cache, locks:0
16.01 06:45:14 STATS: vdl.0 cache, locks:0
16.01 06:46:14 STATS: vdl.0 cache, locks:0
16.01 06:47:14 STATS: vdl.0 cache, locks:0
16.01 06:48:14 STATS: vdl.0 cache, locks:0
16.01 06:49:14 STATS: vdl.0 cache, locks:0
16.01 06:50:14 STATS: vdl.0 cache, locks:0
16.01 06:51:14 STATS: vdl.0 cache, locks:0
16.01 06:52:14 STATS: vdl.0 cache, locks:0
16.01 06:53:14 STATS: vdl.0 cache, locks:0
16.01 06:54:14 STATS: vdl.0 cache, locks:0
16.01 06:55:14 STATS: vdl.0 cache, locks:0
16.01 06:56:14 STATS: vdl.0 cache, locks:0
16.01 06:57:14 STATS: vdl.0 cache, locks:0
16.01 06:58:14 STATS: vdl.0 cache, locks:0
16.01 06:59:14 STATS: vdl.0 cache, locks:0
