02.01 11:00:52 STATS: vdl.0 cache, locks:0
02.01 11:01:52 STATS: vdl.0 cache, locks:0
02.01 11:02:52 STATS: vdl.0 cache, locks:0
02.01 11:03:52 STATS: vdl.0 cache, locks:0
02.01 11:04:52 STATS: vdl.0 cache, locks:0
02.01 11:05:52 STATS: vdl.0 cache, locks:0
02.01 11:06:52 STATS: vdl.0 cache, locks:0
02.01 11:07:52 STATS: vdl.0 cache, locks:0
02.01 11:08:52 STATS: vdl.0 cache, locks:0
02.01 11:09:52 STATS: vdl.0 cache, locks:0
02.01 11:10:52 STATS: vdl.0 cache, locks:0
02.01 11:11:52 STATS: vdl.0 cache, locks:0
02.01 11:12:52 STATS: vdl.0 cache, locks:0
02.01 11:13:52 STATS: vdl.0 cache, locks:0
02.01 11:14:52 STATS: vdl.0 cache, locks:0
02.01 11:15:52 STATS: vdl.0 cache, locks:0
02.01 11:16:52 STATS: vdl.0 cache, locks:0
02.01 11:17:52 STATS: vdl.0 cache, locks:0
02.01 11:18:52 STATS: vdl.0 cache, locks:0
02.01 11:19:52 STATS: vdl.0 cache, locks:0
02.01 11:20:52 STATS: vdl.0 cache, locks:0
02.01 11:21:52 STATS: vdl.0 cache, locks:0
02.01 11:22:52 STATS: vdl.0 cache, locks:0
02.01 11:23:52 STATS: vdl.0 cache, locks:0
02.01 11:24:52 STATS: vdl.0 cache, locks:0
02.01 11:25:52 STATS: vdl.0 cache, locks:0
02.01 11:26:52 STATS: vdl.0 cache, locks:0
02.01 11:27:52 STATS: vdl.0 cache, locks:0
02.01 11:28:52 STATS: vdl.0 cache, locks:0
02.01 11:29:52 STATS: vdl.0 cache, locks:0
02.01 11:30:53 STATS: vdl.0 cache, locks:0
02.01 11:31:53 STATS: vdl.0 cache, locks:0
02.01 11:32:53 STATS: vdl.0 cache, locks:0
02.01 11:33:53 STATS: vdl.0 cache, locks:0
02.01 11:34:53 STATS: vdl.0 cache, locks:0
02.01 11:35:53 STATS: vdl.0 cache, locks:0
02.01 11:36:53 STATS: vdl.0 cache, locks:0
02.01 11:37:53 STATS: vdl.0 cache, locks:0
02.01 11:38:53 STATS: vdl.0 cache, locks:0
02.01 11:39:53 STATS: vdl.0 cache, locks:0
02.01 11:40:53 STATS: vdl.0 cache, locks:0
02.01 11:41:53 STATS: vdl.0 cache, locks:0
02.01 11:42:53 STATS: vdl.0 cache, locks:0
02.01 11:43:53 STATS: vdl.0 cache, locks:0
02.01 11:44:53 STATS: vdl.0 cache, locks:0
02.01 11:45:53 STATS: vdl.0 cache, locks:0
02.01 11:46:53 STATS: vdl.0 cache, locks:0
02.01 11:47:53 STATS: vdl.0 cache, locks:0
02.01 11:48:53 STATS: vdl.0 cache, locks:0
02.01 11:49:53 STATS: vdl.0 cache, locks:0
02.01 11:50:53 STATS: vdl.0 cache, locks:0
02.01 11:51:53 STATS: vdl.0 cache, locks:0
02.01 11:52:53 STATS: vdl.0 cache, locks:0
02.01 11:53:53 STATS: vdl.0 cache, locks:0
02.01 11:54:53 STATS: vdl.0 cache, locks:0
02.01 11:55:53 STATS: vdl.0 cache, locks:0
02.01 11:56:53 STATS: vdl.0 cache, locks:0
02.01 11:57:53 STATS: vdl.0 cache, locks:0
02.01 11:58:53 STATS: vdl.0 cache, locks:0
02.01 11:59:53 STATS: vdl.0 cache, locks:0
