18.01 00:00:39 STATS: vdl.0 cache, locks:0
18.01 00:01:39 STATS: vdl.0 cache, locks:0
18.01 00:02:39 STATS: vdl.0 cache, locks:0
18.01 00:03:39 STATS: vdl.0 cache, locks:0
18.01 00:04:39 STATS: vdl.0 cache, locks:0
18.01 00:05:39 STATS: vdl.0 cache, locks:0
18.01 00:06:39 STATS: vdl.0 cache, locks:0
18.01 00:07:39 STATS: vdl.0 cache, locks:0
18.01 00:08:39 STATS: vdl.0 cache, locks:0
18.01 00:09:39 STATS: vdl.0 cache, locks:0
18.01 00:10:39 STATS: vdl.0 cache, locks:0
18.01 00:11:39 STATS: vdl.0 cache, locks:0
18.01 00:12:39 STATS: vdl.0 cache, locks:0
18.01 00:13:39 STATS: vdl.0 cache, locks:0
18.01 00:14:39 STATS: vdl.0 cache, locks:0
18.01 00:15:39 STATS: vdl.0 cache, locks:0
18.01 00:16:39 STATS: vdl.0 cache, locks:0
18.01 00:17:39 STATS: vdl.0 cache, locks:0
18.01 00:18:39 STATS: vdl.0 cache, locks:0
18.01 00:19:40 STATS: vdl.0 cache, locks:0
18.01 00:20:40 STATS: vdl.0 cache, locks:0
18.01 00:21:40 STATS: vdl.0 cache, locks:0
18.01 00:22:40 STATS: vdl.0 cache, locks:0
18.01 00:23:40 STATS: vdl.0 cache, locks:0
18.01 00:24:40 STATS: vdl.0 cache, locks:0
18.01 00:25:40 STATS: vdl.0 cache, locks:0
18.01 00:26:40 STATS: vdl.0 cache, locks:0
18.01 00:27:40 STATS: vdl.0 cache, locks:0
18.01 00:28:40 STATS: vdl.0 cache, locks:0
18.01 00:29:40 STATS: vdl.0 cache, locks:0
18.01 00:30:40 STATS: vdl.0 cache, locks:0
18.01 00:31:40 STATS: vdl.0 cache, locks:0
18.01 00:32:40 STATS: vdl.0 cache, locks:0
18.01 00:33:40 STATS: vdl.0 cache, locks:0
18.01 00:34:40 STATS: vdl.0 cache, locks:0
18.01 00:35:40 STATS: vdl.0 cache, locks:0
18.01 00:36:40 STATS: vdl.0 cache, locks:0
18.01 00:37:40 STATS: vdl.0 cache, locks:0
18.01 00:38:40 STATS: vdl.0 cache, locks:0
18.01 00:39:40 STATS: vdl.0 cache, locks:0
18.01 00:40:40 STATS: vdl.0 cache, locks:0
18.01 00:41:40 STATS: vdl.0 cache, locks:0
18.01 00:42:40 STATS: vdl.0 cache, locks:0
18.01 00:43:40 STATS: vdl.0 cache, locks:0
18.01 00:44:40 STATS: vdl.0 cache, locks:0
18.01 00:45:40 STATS: vdl.0 cache, locks:0
18.01 00:46:40 STATS: vdl.0 cache, locks:0
18.01 00:47:40 STATS: vdl.0 cache, locks:0
18.01 00:48:40 STATS: vdl.0 cache, locks:0
18.01 00:49:40 STATS: vdl.0 cache, locks:0
18.01 00:50:40 STATS: vdl.0 cache, locks:0
18.01 00:51:40 STATS: vdl.0 cache, locks:0
18.01 00:52:40 STATS: vdl.0 cache, locks:0
18.01 00:53:40 STATS: vdl.0 cache, locks:0
18.01 00:54:40 STATS: vdl.0 cache, locks:0
18.01 00:55:40 STATS: vdl.0 cache, locks:0
18.01 00:56:40 STATS: vdl.0 cache, locks:0
18.01 00:57:40 STATS: vdl.0 cache, locks:0
18.01 00:58:40 STATS: vdl.0 cache, locks:0
18.01 00:59:40 STATS: vdl.0 cache, locks:0
