20.01 15:00:44 STATS: vdl.0 cache, locks:2
20.01 15:01:44 STATS: vdl.0 cache, locks:2
20.01 15:02:44 STATS: vdl.0 cache, locks:2
20.01 15:03:44 STATS: vdl.0 cache, locks:2
20.01 15:04:44 STATS: vdl.0 cache, locks:2
20.01 15:05:44 STATS: vdl.0 cache, locks:2
20.01 15:06:44 STATS: vdl.0 cache, locks:2
20.01 15:07:44 STATS: vdl.0 cache, locks:2
20.01 15:08:44 STATS: vdl.0 cache, locks:2
20.01 15:08:57 STATS: vdl.0 cache connection, 38 calls, total 0.0394465923309326 sec spent, avg 1.04 ms
20.01 15:09:44 STATS: vdl.0 cache, locks:2
20.01 15:10:44 STATS: vdl.0 cache, locks:2
20.01 15:11:44 STATS: vdl.0 cache, locks:2
20.01 15:12:44 STATS: vdl.0 cache, locks:2
20.01 15:13:42 STATS: vdl.0 cache connection, 49 calls, total 0.052746057510376 sec spent, avg 1.08 ms
20.01 15:13:44 STATS: vdl.0 cache, locks:0
20.01 15:14:44 STATS: vdl.0 cache, locks:0
20.01 15:15:35 STATS: vdl.0 cache connection, 54 calls, total 0.0581228733062744 sec spent, avg 1.08 ms
20.01 15:15:44 STATS: vdl.0 cache, locks:2
20.01 15:16:44 STATS: vdl.0 cache, locks:2
20.01 15:17:44 STATS: vdl.0 cache, locks:2
20.01 15:18:04 STATS: vdl.0 cache connection, 60 calls, total 0.0650348663330078 sec spent, avg 1.08 ms
20.01 15:18:44 STATS: vdl.0 cache, locks:0
20.01 15:19:44 STATS: vdl.0 cache, locks:0
20.01 15:20:44 STATS: vdl.0 cache, locks:0
20.01 15:21:44 STATS: vdl.0 cache, locks:0
20.01 15:22:44 STATS: vdl.0 cache, locks:0
20.01 15:23:44 STATS: vdl.0 cache, locks:0
20.01 15:24:44 STATS: vdl.0 cache, locks:0
20.01 15:25:44 STATS: vdl.0 cache, locks:0
20.01 15:26:44 STATS: vdl.0 cache, locks:0
20.01 15:27:44 STATS: vdl.0 cache, locks:0
20.01 15:28:44 STATS: vdl.0 cache, locks:0
20.01 15:29:44 STATS: vdl.0 cache, locks:0
20.01 15:30:44 STATS: vdl.0 cache, locks:0
20.01 15:31:44 STATS: vdl.0 cache, locks:0
20.01 15:32:44 STATS: vdl.0 cache, locks:0
20.01 15:33:44 STATS: vdl.0 cache, locks:0
20.01 15:34:44 STATS: vdl.0 cache, locks:0
20.01 15:35:44 STATS: vdl.0 cache, locks:0
20.01 15:36:44 STATS: vdl.0 cache, locks:0
20.01 15:37:44 STATS: vdl.0 cache, locks:0
20.01 15:38:44 STATS: vdl.0 cache, locks:0
20.01 15:39:44 STATS: vdl.0 cache, locks:0
20.01 15:40:44 STATS: vdl.0 cache, locks:0
20.01 15:41:44 STATS: vdl.0 cache, locks:0
20.01 15:42:44 STATS: vdl.0 cache, locks:0
20.01 15:43:44 STATS: vdl.0 cache, locks:0
20.01 15:44:44 STATS: vdl.0 cache, locks:0
20.01 15:45:44 STATS: vdl.0 cache, locks:0
20.01 15:46:44 STATS: vdl.0 cache, locks:0
20.01 15:47:44 STATS: vdl.0 cache, locks:0
20.01 15:48:44 STATS: vdl.0 cache, locks:0
20.01 15:49:44 STATS: vdl.0 cache, locks:0
20.01 15:50:44 STATS: vdl.0 cache, locks:0
20.01 15:51:44 STATS: vdl.0 cache, locks:0
20.01 15:52:45 STATS: vdl.0 cache, locks:0
20.01 15:53:45 STATS: vdl.0 cache, locks:0
20.01 15:54:45 STATS: vdl.0 cache, locks:0
20.01 15:55:45 STATS: vdl.0 cache, locks:0
20.01 15:56:45 STATS: vdl.0 cache, locks:0
20.01 15:57:45 STATS: vdl.0 cache, locks:0
20.01 15:58:45 STATS: vdl.0 cache, locks:0
20.01 15:59:45 STATS: vdl.0 cache, locks:0
