10.01 21:00:55 STATS: vdl.0 cache, locks:0
10.01 21:01:55 STATS: vdl.0 cache, locks:0
10.01 21:02:55 STATS: vdl.0 cache, locks:0
10.01 21:03:55 STATS: vdl.0 cache, locks:0
10.01 21:04:55 STATS: vdl.0 cache, locks:0
10.01 21:05:55 STATS: vdl.0 cache, locks:0
10.01 21:06:55 STATS: vdl.0 cache, locks:0
10.01 21:07:55 STATS: vdl.0 cache, locks:0
10.01 21:08:55 STATS: vdl.0 cache, locks:0
10.01 21:09:55 STATS: vdl.0 cache, locks:0
10.01 21:10:55 STATS: vdl.0 cache, locks:0
10.01 21:11:55 STATS: vdl.0 cache, locks:0
10.01 21:12:55 STATS: vdl.0 cache, locks:0
10.01 21:13:55 STATS: vdl.0 cache, locks:0
10.01 21:14:55 STATS: vdl.0 cache, locks:0
10.01 21:15:55 STATS: vdl.0 cache, locks:0
10.01 21:16:55 STATS: vdl.0 cache, locks:0
10.01 21:17:56 STATS: vdl.0 cache, locks:0
10.01 21:18:56 STATS: vdl.0 cache, locks:0
10.01 21:19:56 STATS: vdl.0 cache, locks:0
10.01 21:20:56 STATS: vdl.0 cache, locks:0
10.01 21:21:56 STATS: vdl.0 cache, locks:0
10.01 21:22:56 STATS: vdl.0 cache, locks:0
10.01 21:23:56 STATS: vdl.0 cache, locks:0
10.01 21:24:56 STATS: vdl.0 cache, locks:0
10.01 21:25:56 STATS: vdl.0 cache, locks:0
10.01 21:26:56 STATS: vdl.0 cache, locks:0
10.01 21:27:56 STATS: vdl.0 cache, locks:0
10.01 21:28:56 STATS: vdl.0 cache, locks:0
10.01 21:29:56 STATS: vdl.0 cache, locks:0
10.01 21:30:56 STATS: vdl.0 cache, locks:0
10.01 21:31:56 STATS: vdl.0 cache, locks:0
10.01 21:32:56 STATS: vdl.0 cache, locks:0
10.01 21:33:56 STATS: vdl.0 cache, locks:0
10.01 21:34:56 STATS: vdl.0 cache, locks:0
10.01 21:35:56 STATS: vdl.0 cache, locks:0
10.01 21:36:56 STATS: vdl.0 cache, locks:0
10.01 21:37:56 STATS: vdl.0 cache, locks:0
10.01 21:38:56 STATS: vdl.0 cache, locks:0
10.01 21:39:56 STATS: vdl.0 cache, locks:0
10.01 21:40:56 STATS: vdl.0 cache, locks:0
10.01 21:41:56 STATS: vdl.0 cache, locks:0
10.01 21:42:56 STATS: vdl.0 cache, locks:0
10.01 21:43:56 STATS: vdl.0 cache, locks:0
10.01 21:44:56 STATS: vdl.0 cache, locks:0
10.01 21:45:56 STATS: vdl.0 cache, locks:0
10.01 21:46:56 STATS: vdl.0 cache, locks:0
10.01 21:47:56 STATS: vdl.0 cache, locks:0
10.01 21:48:56 STATS: vdl.0 cache, locks:0
10.01 21:49:56 STATS: vdl.0 cache, locks:0
10.01 21:50:56 STATS: vdl.0 cache, locks:0
10.01 21:51:56 STATS: vdl.0 cache, locks:0
10.01 21:52:56 STATS: vdl.0 cache, locks:0
10.01 21:53:56 STATS: vdl.0 cache, locks:0
10.01 21:54:56 STATS: vdl.0 cache, locks:0
10.01 21:55:56 STATS: vdl.0 cache, locks:0
10.01 21:56:56 STATS: vdl.0 cache, locks:0
10.01 21:57:56 STATS: vdl.0 cache, locks:0
10.01 21:58:56 STATS: vdl.0 cache, locks:0
10.01 21:59:56 STATS: vdl.0 cache, locks:0
