02.01 02:00:47 STATS: vdl.0 cache, locks:0
02.01 02:01:47 STATS: vdl.0 cache, locks:0
02.01 02:02:47 STATS: vdl.0 cache, locks:0
02.01 02:03:47 STATS: vdl.0 cache, locks:0
02.01 02:04:47 STATS: vdl.0 cache, locks:0
02.01 02:05:47 STATS: vdl.0 cache, locks:0
02.01 02:06:47 STATS: vdl.0 cache, locks:0
02.01 02:07:47 STATS: vdl.0 cache, locks:0
02.01 02:08:47 STATS: vdl.0 cache, locks:0
02.01 02:09:47 STATS: vdl.0 cache, locks:0
02.01 02:10:47 STATS: vdl.0 cache, locks:0
02.01 02:11:47 STATS: vdl.0 cache, locks:0
02.01 02:12:47 STATS: vdl.0 cache, locks:0
02.01 02:13:47 STATS: vdl.0 cache, locks:0
02.01 02:14:47 STATS: vdl.0 cache, locks:0
02.01 02:15:47 STATS: vdl.0 cache, locks:0
02.01 02:16:47 STATS: vdl.0 cache, locks:0
02.01 02:17:47 STATS: vdl.0 cache, locks:0
02.01 02:18:47 STATS: vdl.0 cache, locks:0
02.01 02:19:47 STATS: vdl.0 cache, locks:0
02.01 02:20:47 STATS: vdl.0 cache, locks:0
02.01 02:21:47 STATS: vdl.0 cache, locks:0
02.01 02:22:47 STATS: vdl.0 cache, locks:0
02.01 02:23:47 STATS: vdl.0 cache, locks:0
02.01 02:24:47 STATS: vdl.0 cache, locks:0
02.01 02:25:47 STATS: vdl.0 cache, locks:0
02.01 02:26:47 STATS: vdl.0 cache, locks:0
02.01 02:27:47 STATS: vdl.0 cache, locks:0
02.01 02:28:47 STATS: vdl.0 cache, locks:0
02.01 02:29:47 STATS: vdl.0 cache, locks:0
02.01 02:30:47 STATS: vdl.0 cache, locks:0
02.01 02:31:47 STATS: vdl.0 cache, locks:0
02.01 02:32:47 STATS: vdl.0 cache, locks:0
02.01 02:33:47 STATS: vdl.0 cache, locks:0
02.01 02:34:47 STATS: vdl.0 cache, locks:0
02.01 02:35:47 STATS: vdl.0 cache, locks:0
02.01 02:36:47 STATS: vdl.0 cache, locks:0
02.01 02:37:47 STATS: vdl.0 cache, locks:0
02.01 02:38:47 STATS: vdl.0 cache, locks:0
02.01 02:39:47 STATS: vdl.0 cache, locks:0
02.01 02:40:47 STATS: vdl.0 cache, locks:0
02.01 02:41:47 STATS: vdl.0 cache, locks:0
02.01 02:42:47 STATS: vdl.0 cache, locks:0
02.01 02:43:47 STATS: vdl.0 cache, locks:0
02.01 02:44:47 STATS: vdl.0 cache, locks:0
02.01 02:45:47 STATS: vdl.0 cache, locks:0
02.01 02:46:47 STATS: vdl.0 cache, locks:0
02.01 02:47:47 STATS: vdl.0 cache, locks:0
02.01 02:48:47 STATS: vdl.0 cache, locks:0
02.01 02:49:47 STATS: vdl.0 cache, locks:0
02.01 02:50:47 STATS: vdl.0 cache, locks:0
02.01 02:51:47 STATS: vdl.0 cache, locks:0
02.01 02:52:47 STATS: vdl.0 cache, locks:0
02.01 02:53:47 STATS: vdl.0 cache, locks:0
02.01 02:54:47 STATS: vdl.0 cache, locks:0
02.01 02:55:47 STATS: vdl.0 cache, locks:0
02.01 02:56:47 STATS: vdl.0 cache, locks:0
02.01 02:57:47 STATS: vdl.0 cache, locks:0
02.01 02:58:47 STATS: vdl.0 cache, locks:0
02.01 02:59:47 STATS: vdl.0 cache, locks:0
