10.01 16:00:52 STATS: vdl.0 cache, locks:0
10.01 16:01:52 STATS: vdl.0 cache, locks:0
10.01 16:02:52 STATS: vdl.0 cache, locks:0
10.01 16:03:52 STATS: vdl.0 cache, locks:0
10.01 16:04:52 STATS: vdl.0 cache, locks:0
10.01 16:05:52 STATS: vdl.0 cache, locks:0
10.01 16:06:52 STATS: vdl.0 cache, locks:0
10.01 16:07:52 STATS: vdl.0 cache, locks:0
10.01 16:08:52 STATS: vdl.0 cache, locks:0
10.01 16:09:52 STATS: vdl.0 cache, locks:0
10.01 16:10:52 STATS: vdl.0 cache, locks:0
10.01 16:11:52 STATS: vdl.0 cache, locks:0
10.01 16:12:52 STATS: vdl.0 cache, locks:0
10.01 16:13:52 STATS: vdl.0 cache, locks:0
10.01 16:14:52 STATS: vdl.0 cache, locks:0
10.01 16:15:52 STATS: vdl.0 cache, locks:0
10.01 16:16:52 STATS: vdl.0 cache, locks:0
10.01 16:17:52 STATS: vdl.0 cache, locks:0
10.01 16:18:52 STATS: vdl.0 cache, locks:0
10.01 16:19:52 STATS: vdl.0 cache, locks:0
10.01 16:20:52 STATS: vdl.0 cache, locks:0
10.01 16:21:53 STATS: vdl.0 cache, locks:0
10.01 16:22:53 STATS: vdl.0 cache, locks:0
10.01 16:23:53 STATS: vdl.0 cache, locks:0
10.01 16:24:53 STATS: vdl.0 cache, locks:0
10.01 16:25:53 STATS: vdl.0 cache, locks:0
10.01 16:26:53 STATS: vdl.0 cache, locks:0
10.01 16:27:53 STATS: vdl.0 cache, locks:0
10.01 16:28:53 STATS: vdl.0 cache, locks:0
10.01 16:29:53 STATS: vdl.0 cache, locks:0
10.01 16:30:53 STATS: vdl.0 cache, locks:0
10.01 16:31:53 STATS: vdl.0 cache, locks:0
10.01 16:32:53 STATS: vdl.0 cache, locks:0
10.01 16:33:53 STATS: vdl.0 cache, locks:0
10.01 16:34:53 STATS: vdl.0 cache, locks:0
10.01 16:35:53 STATS: vdl.0 cache, locks:0
10.01 16:36:53 STATS: vdl.0 cache, locks:0
10.01 16:37:53 STATS: vdl.0 cache, locks:0
10.01 16:38:53 STATS: vdl.0 cache, locks:0
10.01 16:39:53 STATS: vdl.0 cache, locks:0
10.01 16:40:53 STATS: vdl.0 cache, locks:0
10.01 16:41:53 STATS: vdl.0 cache, locks:0
10.01 16:42:53 STATS: vdl.0 cache, locks:0
10.01 16:43:53 STATS: vdl.0 cache, locks:0
10.01 16:44:53 STATS: vdl.0 cache, locks:0
10.01 16:45:53 STATS: vdl.0 cache, locks:0
10.01 16:46:53 STATS: vdl.0 cache, locks:0
10.01 16:47:53 STATS: vdl.0 cache, locks:0
10.01 16:48:53 STATS: vdl.0 cache, locks:0
10.01 16:49:53 STATS: vdl.0 cache, locks:0
10.01 16:50:53 STATS: vdl.0 cache, locks:0
10.01 16:51:53 STATS: vdl.0 cache, locks:0
10.01 16:52:53 STATS: vdl.0 cache, locks:0
10.01 16:53:53 STATS: vdl.0 cache, locks:0
10.01 16:54:53 STATS: vdl.0 cache, locks:0
10.01 16:55:53 STATS: vdl.0 cache, locks:0
10.01 16:56:53 STATS: vdl.0 cache, locks:0
10.01 16:57:53 STATS: vdl.0 cache, locks:0
10.01 16:58:53 STATS: vdl.0 cache, locks:0
10.01 16:59:53 STATS: vdl.0 cache, locks:0
