08.01 12:00:21 STATS: vdl.0 cache, locks:0
08.01 12:01:21 STATS: vdl.0 cache, locks:0
08.01 12:02:21 STATS: vdl.0 cache, locks:0
08.01 12:03:21 STATS: vdl.0 cache, locks:0
08.01 12:04:21 STATS: vdl.0 cache, locks:0
08.01 12:05:21 STATS: vdl.0 cache, locks:0
08.01 12:06:21 STATS: vdl.0 cache, locks:0
08.01 12:07:21 STATS: vdl.0 cache, locks:0
08.01 12:08:21 STATS: vdl.0 cache, locks:0
08.01 12:09:21 STATS: vdl.0 cache, locks:0
08.01 12:10:21 STATS: vdl.0 cache, locks:0
08.01 12:11:21 STATS: vdl.0 cache, locks:0
08.01 12:12:21 STATS: vdl.0 cache, locks:0
08.01 12:13:21 STATS: vdl.0 cache, locks:0
08.01 12:14:21 STATS: vdl.0 cache, locks:0
08.01 12:15:21 STATS: vdl.0 cache, locks:0
08.01 12:16:21 STATS: vdl.0 cache, locks:0
08.01 12:17:21 STATS: vdl.0 cache, locks:0
08.01 12:18:21 STATS: vdl.0 cache, locks:0
08.01 12:19:21 STATS: vdl.0 cache, locks:0
08.01 12:20:21 STATS: vdl.0 cache, locks:0
08.01 12:21:21 STATS: vdl.0 cache, locks:0
08.01 12:22:21 STATS: vdl.0 cache, locks:0
08.01 12:23:21 STATS: vdl.0 cache, locks:0
08.01 12:24:21 STATS: vdl.0 cache, locks:0
08.01 12:25:21 STATS: vdl.0 cache, locks:0
08.01 12:26:21 STATS: vdl.0 cache, locks:0
08.01 12:27:21 STATS: vdl.0 cache, locks:0
08.01 12:28:21 STATS: vdl.0 cache, locks:0
08.01 12:29:21 STATS: vdl.0 cache, locks:0
08.01 12:30:21 STATS: vdl.0 cache, locks:0
08.01 12:31:21 STATS: vdl.0 cache, locks:0
08.01 12:32:21 STATS: vdl.0 cache, locks:0
08.01 12:33:21 STATS: vdl.0 cache, locks:0
08.01 12:34:21 STATS: vdl.0 cache, locks:0
08.01 12:35:21 STATS: vdl.0 cache, locks:0
08.01 12:36:21 STATS: vdl.0 cache, locks:0
08.01 12:37:21 STATS: vdl.0 cache, locks:0
08.01 12:38:21 STATS: vdl.0 cache, locks:0
08.01 12:39:21 STATS: vdl.0 cache, locks:0
08.01 12:40:21 STATS: vdl.0 cache, locks:0
08.01 12:41:21 STATS: vdl.0 cache, locks:0
08.01 12:42:21 STATS: vdl.0 cache, locks:0
08.01 12:43:21 STATS: vdl.0 cache, locks:0
08.01 12:44:21 STATS: vdl.0 cache, locks:0
08.01 12:45:21 STATS: vdl.0 cache, locks:0
08.01 12:46:21 STATS: vdl.0 cache, locks:0
08.01 12:47:21 STATS: vdl.0 cache, locks:0
08.01 12:48:21 STATS: vdl.0 cache, locks:0
08.01 12:49:21 STATS: vdl.0 cache, locks:0
08.01 12:50:21 STATS: vdl.0 cache, locks:0
08.01 12:51:21 STATS: vdl.0 cache, locks:0
08.01 12:52:21 STATS: vdl.0 cache, locks:0
08.01 12:53:21 STATS: vdl.0 cache, locks:0
08.01 12:54:21 STATS: vdl.0 cache, locks:0
08.01 12:55:21 STATS: vdl.0 cache, locks:0
08.01 12:56:21 STATS: vdl.0 cache, locks:0
08.01 12:57:21 STATS: vdl.0 cache, locks:0
08.01 12:58:21 STATS: vdl.0 cache, locks:0
08.01 12:59:21 STATS: vdl.0 cache, locks:0
