11.01 06:00:01 STATS: vdl.0 cache, locks:0
11.01 06:01:01 STATS: vdl.0 cache, locks:0
11.01 06:02:01 STATS: vdl.0 cache, locks:0
11.01 06:03:01 STATS: vdl.0 cache, locks:0
11.01 06:04:01 STATS: vdl.0 cache, locks:0
11.01 06:05:01 STATS: vdl.0 cache, locks:0
11.01 06:06:01 STATS: vdl.0 cache, locks:0
11.01 06:07:01 STATS: vdl.0 cache, locks:0
11.01 06:08:01 STATS: vdl.0 cache, locks:0
11.01 06:09:01 STATS: vdl.0 cache, locks:0
11.01 06:10:01 STATS: vdl.0 cache, locks:0
11.01 06:11:01 STATS: vdl.0 cache, locks:0
11.01 06:12:01 STATS: vdl.0 cache, locks:0
11.01 06:13:01 STATS: vdl.0 cache, locks:0
11.01 06:14:01 STATS: vdl.0 cache, locks:0
11.01 06:15:01 STATS: vdl.0 cache, locks:0
11.01 06:16:01 STATS: vdl.0 cache, locks:0
11.01 06:17:01 STATS: vdl.0 cache, locks:0
11.01 06:18:01 STATS: vdl.0 cache, locks:0
11.01 06:19:01 STATS: vdl.0 cache, locks:0
11.01 06:20:01 STATS: vdl.0 cache, locks:0
11.01 06:21:01 STATS: vdl.0 cache, locks:0
11.01 06:22:01 STATS: vdl.0 cache, locks:0
11.01 06:23:01 STATS: vdl.0 cache, locks:0
11.01 06:24:01 STATS: vdl.0 cache, locks:0
11.01 06:25:01 STATS: vdl.0 cache, locks:0
11.01 06:26:01 STATS: vdl.0 cache, locks:0
11.01 06:27:01 STATS: vdl.0 cache, locks:0
11.01 06:28:01 STATS: vdl.0 cache, locks:0
11.01 06:29:01 STATS: vdl.0 cache, locks:0
11.01 06:30:01 STATS: vdl.0 cache, locks:0
11.01 06:31:01 STATS: vdl.0 cache, locks:0
11.01 06:32:01 STATS: vdl.0 cache, locks:0
11.01 06:33:01 STATS: vdl.0 cache, locks:0
11.01 06:34:01 STATS: vdl.0 cache, locks:0
11.01 06:35:01 STATS: vdl.0 cache, locks:0
11.01 06:36:01 STATS: vdl.0 cache, locks:0
11.01 06:37:01 STATS: vdl.0 cache, locks:0
11.01 06:38:01 STATS: vdl.0 cache, locks:0
11.01 06:39:01 STATS: vdl.0 cache, locks:0
11.01 06:40:01 STATS: vdl.0 cache, locks:0
11.01 06:41:01 STATS: vdl.0 cache, locks:0
11.01 06:42:01 STATS: vdl.0 cache, locks:0
11.01 06:43:01 STATS: vdl.0 cache, locks:0
11.01 06:44:01 STATS: vdl.0 cache, locks:0
11.01 06:45:01 STATS: vdl.0 cache, locks:0
11.01 06:46:01 STATS: vdl.0 cache, locks:0
11.01 06:47:01 STATS: vdl.0 cache, locks:0
11.01 06:48:01 STATS: vdl.0 cache, locks:0
11.01 06:49:01 STATS: vdl.0 cache, locks:0
11.01 06:50:01 STATS: vdl.0 cache, locks:0
11.01 06:51:01 STATS: vdl.0 cache, locks:0
11.01 06:52:01 STATS: vdl.0 cache, locks:0
11.01 06:53:01 STATS: vdl.0 cache, locks:0
11.01 06:54:01 STATS: vdl.0 cache, locks:0
11.01 06:55:01 STATS: vdl.0 cache, locks:0
11.01 06:56:01 STATS: vdl.0 cache, locks:0
11.01 06:57:01 STATS: vdl.0 cache, locks:0
11.01 06:58:01 STATS: vdl.0 cache, locks:0
11.01 06:59:01 STATS: vdl.0 cache, locks:0
