28.12 04:00:35 STATS: vdl.0 cache, locks:0
28.12 04:01:35 STATS: vdl.0 cache, locks:0
28.12 04:02:35 STATS: vdl.0 cache, locks:0
28.12 04:03:35 STATS: vdl.0 cache, locks:0
28.12 04:04:35 STATS: vdl.0 cache, locks:0
28.12 04:05:35 STATS: vdl.0 cache, locks:0
28.12 04:06:35 STATS: vdl.0 cache, locks:0
28.12 04:07:35 STATS: vdl.0 cache, locks:0
28.12 04:08:35 STATS: vdl.0 cache, locks:0
28.12 04:09:35 STATS: vdl.0 cache, locks:0
28.12 04:10:35 STATS: vdl.0 cache, locks:0
28.12 04:11:35 STATS: vdl.0 cache, locks:0
28.12 04:12:35 STATS: vdl.0 cache, locks:0
28.12 04:13:35 STATS: vdl.0 cache, locks:0
28.12 04:14:35 STATS: vdl.0 cache, locks:0
28.12 04:15:35 STATS: vdl.0 cache, locks:0
28.12 04:16:35 STATS: vdl.0 cache, locks:0
28.12 04:17:35 STATS: vdl.0 cache, locks:0
28.12 04:18:35 STATS: vdl.0 cache, locks:0
28.12 04:19:35 STATS: vdl.0 cache, locks:0
28.12 04:20:35 STATS: vdl.0 cache, locks:0
28.12 04:21:35 STATS: vdl.0 cache, locks:0
28.12 04:22:35 STATS: vdl.0 cache, locks:0
28.12 04:23:35 STATS: vdl.0 cache, locks:0
28.12 04:24:35 STATS: vdl.0 cache, locks:0
28.12 04:25:35 STATS: vdl.0 cache, locks:0
28.12 04:26:35 STATS: vdl.0 cache, locks:0
28.12 04:27:35 STATS: vdl.0 cache, locks:0
28.12 04:28:35 STATS: vdl.0 cache, locks:0
28.12 04:29:35 STATS: vdl.0 cache, locks:0
28.12 04:30:35 STATS: vdl.0 cache, locks:0
28.12 04:31:35 STATS: vdl.0 cache, locks:0
28.12 04:32:35 STATS: vdl.0 cache, locks:0
28.12 04:33:35 STATS: vdl.0 cache, locks:0
28.12 04:34:35 STATS: vdl.0 cache, locks:0
28.12 04:35:35 STATS: vdl.0 cache, locks:0
28.12 04:36:35 STATS: vdl.0 cache, locks:0
28.12 04:37:35 STATS: vdl.0 cache, locks:0
28.12 04:38:35 STATS: vdl.0 cache, locks:0
28.12 04:39:35 STATS: vdl.0 cache, locks:0
28.12 04:40:35 STATS: vdl.0 cache, locks:0
28.12 04:41:35 STATS: vdl.0 cache, locks:0
28.12 04:42:35 STATS: vdl.0 cache, locks:0
28.12 04:43:35 STATS: vdl.0 cache, locks:0
28.12 04:44:35 STATS: vdl.0 cache, locks:0
28.12 04:45:35 STATS: vdl.0 cache, locks:0
28.12 04:46:35 STATS: vdl.0 cache, locks:0
28.12 04:47:35 STATS: vdl.0 cache, locks:0
28.12 04:48:35 STATS: vdl.0 cache, locks:0
28.12 04:49:35 STATS: vdl.0 cache, locks:0
28.12 04:50:35 STATS: vdl.0 cache, locks:0
28.12 04:51:35 STATS: vdl.0 cache, locks:0
28.12 04:52:35 STATS: vdl.0 cache, locks:0
28.12 04:53:35 STATS: vdl.0 cache, locks:0
28.12 04:54:35 STATS: vdl.0 cache, locks:0
28.12 04:55:35 STATS: vdl.0 cache, locks:0
28.12 04:56:35 STATS: vdl.0 cache, locks:0
28.12 04:57:35 STATS: vdl.0 cache, locks:0
28.12 04:58:35 STATS: vdl.0 cache, locks:0
28.12 04:59:35 STATS: vdl.0 cache, locks:0
