09.01 09:00:33 STATS: vdl.0 cache, locks:0
09.01 09:01:33 STATS: vdl.0 cache, locks:0
09.01 09:02:33 STATS: vdl.0 cache, locks:0
09.01 09:03:33 STATS: vdl.0 cache, locks:0
09.01 09:04:33 STATS: vdl.0 cache, locks:0
09.01 09:05:34 STATS: vdl.0 cache, locks:0
09.01 09:06:34 STATS: vdl.0 cache, locks:0
09.01 09:07:34 STATS: vdl.0 cache, locks:0
09.01 09:08:34 STATS: vdl.0 cache, locks:0
09.01 09:09:34 STATS: vdl.0 cache, locks:0
09.01 09:10:34 STATS: vdl.0 cache, locks:0
09.01 09:11:34 STATS: vdl.0 cache, locks:0
09.01 09:12:34 STATS: vdl.0 cache, locks:0
09.01 09:13:34 STATS: vdl.0 cache, locks:0
09.01 09:14:34 STATS: vdl.0 cache, locks:0
09.01 09:15:34 STATS: vdl.0 cache, locks:0
09.01 09:16:34 STATS: vdl.0 cache, locks:0
09.01 09:17:34 STATS: vdl.0 cache, locks:0
09.01 09:18:34 STATS: vdl.0 cache, locks:0
09.01 09:19:34 STATS: vdl.0 cache, locks:0
09.01 09:20:34 STATS: vdl.0 cache, locks:0
09.01 09:21:34 STATS: vdl.0 cache, locks:0
09.01 09:22:34 STATS: vdl.0 cache, locks:0
09.01 09:23:34 STATS: vdl.0 cache, locks:0
09.01 09:24:34 STATS: vdl.0 cache, locks:0
09.01 09:25:34 STATS: vdl.0 cache, locks:0
09.01 09:26:34 STATS: vdl.0 cache, locks:0
09.01 09:27:34 STATS: vdl.0 cache, locks:0
09.01 09:28:34 STATS: vdl.0 cache, locks:0
09.01 09:29:34 STATS: vdl.0 cache, locks:0
09.01 09:30:34 STATS: vdl.0 cache, locks:0
09.01 09:31:34 STATS: vdl.0 cache, locks:0
09.01 09:32:34 STATS: vdl.0 cache, locks:0
09.01 09:33:34 STATS: vdl.0 cache, locks:0
09.01 09:34:34 STATS: vdl.0 cache, locks:0
09.01 09:35:34 STATS: vdl.0 cache, locks:0
09.01 09:36:34 STATS: vdl.0 cache, locks:0
09.01 09:37:34 STATS: vdl.0 cache, locks:0
09.01 09:38:34 STATS: vdl.0 cache, locks:0
09.01 09:39:34 STATS: vdl.0 cache, locks:0
09.01 09:40:34 STATS: vdl.0 cache, locks:0
09.01 09:41:34 STATS: vdl.0 cache, locks:0
09.01 09:42:34 STATS: vdl.0 cache, locks:0
09.01 09:43:34 STATS: vdl.0 cache, locks:0
09.01 09:44:34 STATS: vdl.0 cache, locks:0
09.01 09:45:34 STATS: vdl.0 cache, locks:0
09.01 09:46:34 STATS: vdl.0 cache, locks:0
09.01 09:47:34 STATS: vdl.0 cache, locks:0
09.01 09:48:34 STATS: vdl.0 cache, locks:0
09.01 09:49:34 STATS: vdl.0 cache, locks:0
09.01 09:50:34 STATS: vdl.0 cache, locks:0
09.01 09:51:34 STATS: vdl.0 cache, locks:0
09.01 09:52:34 STATS: vdl.0 cache, locks:0
09.01 09:53:34 STATS: vdl.0 cache, locks:0
09.01 09:54:34 STATS: vdl.0 cache, locks:0
09.01 09:55:34 STATS: vdl.0 cache, locks:0
09.01 09:56:34 STATS: vdl.0 cache, locks:0
09.01 09:57:34 STATS: vdl.0 cache, locks:0
09.01 09:58:34 STATS: vdl.0 cache, locks:0
09.01 09:59:34 STATS: vdl.0 cache, locks:0
