29.12 13:00:55 STATS: vdl.0 cache, locks:0
29.12 13:01:55 STATS: vdl.0 cache, locks:0
29.12 13:02:55 STATS: vdl.0 cache, locks:0
29.12 13:03:55 STATS: vdl.0 cache, locks:0
29.12 13:04:55 STATS: vdl.0 cache, locks:0
29.12 13:05:55 STATS: vdl.0 cache, locks:0
29.12 13:06:55 STATS: vdl.0 cache, locks:0
29.12 13:07:55 STATS: vdl.0 cache, locks:0
29.12 13:08:55 STATS: vdl.0 cache, locks:0
29.12 13:09:55 STATS: vdl.0 cache, locks:0
29.12 13:10:55 STATS: vdl.0 cache, locks:0
29.12 13:11:55 STATS: vdl.0 cache, locks:0
29.12 13:12:55 STATS: vdl.0 cache, locks:0
29.12 13:13:55 STATS: vdl.0 cache, locks:0
29.12 13:14:55 STATS: vdl.0 cache, locks:0
29.12 13:15:55 STATS: vdl.0 cache, locks:0
29.12 13:16:55 STATS: vdl.0 cache, locks:0
29.12 13:17:55 STATS: vdl.0 cache, locks:0
29.12 13:18:55 STATS: vdl.0 cache, locks:0
29.12 13:19:55 STATS: vdl.0 cache, locks:0
29.12 13:20:55 STATS: vdl.0 cache, locks:0
29.12 13:21:55 STATS: vdl.0 cache, locks:0
29.12 13:22:55 STATS: vdl.0 cache, locks:0
29.12 13:23:55 STATS: vdl.0 cache, locks:0
29.12 13:24:55 STATS: vdl.0 cache, locks:0
29.12 13:25:55 STATS: vdl.0 cache, locks:0
29.12 13:26:55 STATS: vdl.0 cache, locks:0
29.12 13:27:55 STATS: vdl.0 cache, locks:0
29.12 13:28:55 STATS: vdl.0 cache, locks:0
29.12 13:29:55 STATS: vdl.0 cache, locks:0
29.12 13:30:55 STATS: vdl.0 cache, locks:0
29.12 13:31:55 STATS: vdl.0 cache, locks:0
29.12 13:32:55 STATS: vdl.0 cache, locks:0
29.12 13:33:55 STATS: vdl.0 cache, locks:0
29.12 13:34:55 STATS: vdl.0 cache, locks:0
29.12 13:35:55 STATS: vdl.0 cache, locks:0
29.12 13:36:55 STATS: vdl.0 cache, locks:0
29.12 13:37:55 STATS: vdl.0 cache, locks:0
29.12 13:38:55 STATS: vdl.0 cache, locks:0
29.12 13:39:55 STATS: vdl.0 cache, locks:0
29.12 13:40:55 STATS: vdl.0 cache, locks:0
29.12 13:41:55 STATS: vdl.0 cache, locks:0
29.12 13:42:55 STATS: vdl.0 cache, locks:0
29.12 13:43:55 STATS: vdl.0 cache, locks:0
29.12 13:44:55 STATS: vdl.0 cache, locks:0
29.12 13:45:55 STATS: vdl.0 cache, locks:0
29.12 13:46:55 STATS: vdl.0 cache, locks:0
29.12 13:47:55 STATS: vdl.0 cache, locks:0
29.12 13:48:55 STATS: vdl.0 cache, locks:0
29.12 13:49:55 STATS: vdl.0 cache, locks:0
29.12 13:50:55 STATS: vdl.0 cache, locks:0
29.12 13:51:55 STATS: vdl.0 cache, locks:0
29.12 13:52:55 STATS: vdl.0 cache, locks:0
29.12 13:53:55 STATS: vdl.0 cache, locks:0
29.12 13:54:55 STATS: vdl.0 cache, locks:0
29.12 13:55:55 STATS: vdl.0 cache, locks:0
29.12 13:56:55 STATS: vdl.0 cache, locks:0
29.12 13:57:55 STATS: vdl.0 cache, locks:0
29.12 13:58:55 STATS: vdl.0 cache, locks:0
29.12 13:59:55 STATS: vdl.0 cache, locks:0
