31.12 00:00:16 STATS: vdl.0 cache, locks:0
31.12 00:01:16 STATS: vdl.0 cache, locks:0
31.12 00:02:16 STATS: vdl.0 cache, locks:0
31.12 00:03:16 STATS: vdl.0 cache, locks:0
31.12 00:04:16 STATS: vdl.0 cache, locks:0
31.12 00:05:16 STATS: vdl.0 cache, locks:0
31.12 00:06:16 STATS: vdl.0 cache, locks:0
31.12 00:07:16 STATS: vdl.0 cache, locks:0
31.12 00:08:16 STATS: vdl.0 cache, locks:0
31.12 00:09:16 STATS: vdl.0 cache, locks:0
31.12 00:10:16 STATS: vdl.0 cache, locks:0
31.12 00:11:16 STATS: vdl.0 cache, locks:0
31.12 00:12:16 STATS: vdl.0 cache, locks:0
31.12 00:13:16 STATS: vdl.0 cache, locks:0
31.12 00:14:16 STATS: vdl.0 cache, locks:0
31.12 00:15:16 STATS: vdl.0 cache, locks:0
31.12 00:16:16 STATS: vdl.0 cache, locks:0
31.12 00:17:16 STATS: vdl.0 cache, locks:0
31.12 00:18:16 STATS: vdl.0 cache, locks:0
31.12 00:19:16 STATS: vdl.0 cache, locks:0
31.12 00:20:16 STATS: vdl.0 cache, locks:0
31.12 00:21:16 STATS: vdl.0 cache, locks:0
31.12 00:22:16 STATS: vdl.0 cache, locks:0
31.12 00:23:16 STATS: vdl.0 cache, locks:0
31.12 00:24:16 STATS: vdl.0 cache, locks:0
31.12 00:25:16 STATS: vdl.0 cache, locks:0
31.12 00:26:16 STATS: vdl.0 cache, locks:0
31.12 00:27:16 STATS: vdl.0 cache, locks:0
31.12 00:28:16 STATS: vdl.0 cache, locks:0
31.12 00:29:16 STATS: vdl.0 cache, locks:0
31.12 00:30:16 STATS: vdl.0 cache, locks:0
31.12 00:31:16 STATS: vdl.0 cache, locks:0
31.12 00:32:16 STATS: vdl.0 cache, locks:0
31.12 00:33:16 STATS: vdl.0 cache, locks:0
31.12 00:34:16 STATS: vdl.0 cache, locks:0
31.12 00:35:17 STATS: vdl.0 cache, locks:0
31.12 00:36:17 STATS: vdl.0 cache, locks:0
31.12 00:37:17 STATS: vdl.0 cache, locks:0
31.12 00:38:17 STATS: vdl.0 cache, locks:0
31.12 00:39:17 STATS: vdl.0 cache, locks:0
31.12 00:40:17 STATS: vdl.0 cache, locks:0
31.12 00:41:17 STATS: vdl.0 cache, locks:0
31.12 00:42:17 STATS: vdl.0 cache, locks:0
31.12 00:43:17 STATS: vdl.0 cache, locks:0
31.12 00:44:17 STATS: vdl.0 cache, locks:0
31.12 00:45:17 STATS: vdl.0 cache, locks:0
31.12 00:46:17 STATS: vdl.0 cache, locks:0
31.12 00:47:17 STATS: vdl.0 cache, locks:0
31.12 00:48:17 STATS: vdl.0 cache, locks:0
31.12 00:49:17 STATS: vdl.0 cache, locks:0
31.12 00:50:17 STATS: vdl.0 cache, locks:0
31.12 00:51:17 STATS: vdl.0 cache, locks:0
31.12 00:52:17 STATS: vdl.0 cache, locks:0
31.12 00:53:17 STATS: vdl.0 cache, locks:0
31.12 00:54:17 STATS: vdl.0 cache, locks:0
31.12 00:55:17 STATS: vdl.0 cache, locks:0
31.12 00:56:17 STATS: vdl.0 cache, locks:0
31.12 00:57:17 STATS: vdl.0 cache, locks:0
31.12 00:58:17 STATS: vdl.0 cache, locks:0
31.12 00:59:17 STATS: vdl.0 cache, locks:0
