13.01 18:00:37 STATS: vdl.0 cache, locks:0
13.01 18:01:37 STATS: vdl.0 cache, locks:0
13.01 18:02:37 STATS: vdl.0 cache, locks:0
13.01 18:03:37 STATS: vdl.0 cache, locks:0
13.01 18:04:37 STATS: vdl.0 cache, locks:0
13.01 18:05:37 STATS: vdl.0 cache, locks:0
13.01 18:06:37 STATS: vdl.0 cache, locks:0
13.01 18:07:37 STATS: vdl.0 cache, locks:0
13.01 18:08:37 STATS: vdl.0 cache, locks:0
13.01 18:09:37 STATS: vdl.0 cache, locks:0
13.01 18:10:37 STATS: vdl.0 cache, locks:0
13.01 18:11:37 STATS: vdl.0 cache, locks:0
13.01 18:12:37 STATS: vdl.0 cache, locks:0
13.01 18:13:37 STATS: vdl.0 cache, locks:0
13.01 18:14:37 STATS: vdl.0 cache, locks:0
13.01 18:15:37 STATS: vdl.0 cache, locks:0
13.01 18:16:37 STATS: vdl.0 cache, locks:0
13.01 18:17:37 STATS: vdl.0 cache, locks:0
13.01 18:18:37 STATS: vdl.0 cache, locks:0
13.01 18:19:37 STATS: vdl.0 cache, locks:0
13.01 18:20:37 STATS: vdl.0 cache, locks:0
13.01 18:21:38 STATS: vdl.0 cache, locks:0
13.01 18:22:38 STATS: vdl.0 cache, locks:0
13.01 18:23:38 STATS: vdl.0 cache, locks:0
13.01 18:24:38 STATS: vdl.0 cache, locks:0
13.01 18:25:38 STATS: vdl.0 cache, locks:0
13.01 18:26:38 STATS: vdl.0 cache, locks:0
13.01 18:27:38 STATS: vdl.0 cache, locks:0
13.01 18:28:38 STATS: vdl.0 cache, locks:0
13.01 18:29:38 STATS: vdl.0 cache, locks:0
13.01 18:30:38 STATS: vdl.0 cache, locks:0
13.01 18:31:38 STATS: vdl.0 cache, locks:0
13.01 18:32:38 STATS: vdl.0 cache, locks:0
13.01 18:33:38 STATS: vdl.0 cache, locks:0
13.01 18:34:38 STATS: vdl.0 cache, locks:0
13.01 18:35:38 STATS: vdl.0 cache, locks:0
13.01 18:36:38 STATS: vdl.0 cache, locks:0
13.01 18:37:38 STATS: vdl.0 cache, locks:0
13.01 18:38:38 STATS: vdl.0 cache, locks:0
13.01 18:39:38 STATS: vdl.0 cache, locks:0
13.01 18:40:38 STATS: vdl.0 cache, locks:0
13.01 18:41:38 STATS: vdl.0 cache, locks:0
13.01 18:42:38 STATS: vdl.0 cache, locks:0
13.01 18:43:38 STATS: vdl.0 cache, locks:0
13.01 18:44:38 STATS: vdl.0 cache, locks:0
13.01 18:45:38 STATS: vdl.0 cache, locks:0
13.01 18:46:38 STATS: vdl.0 cache, locks:0
13.01 18:47:38 STATS: vdl.0 cache, locks:0
13.01 18:48:38 STATS: vdl.0 cache, locks:0
13.01 18:49:38 STATS: vdl.0 cache, locks:0
13.01 18:50:38 STATS: vdl.0 cache, locks:0
13.01 18:51:38 STATS: vdl.0 cache, locks:0
13.01 18:52:38 STATS: vdl.0 cache, locks:0
13.01 18:53:38 STATS: vdl.0 cache, locks:0
13.01 18:54:38 STATS: vdl.0 cache, locks:0
13.01 18:55:38 STATS: vdl.0 cache, locks:0
13.01 18:56:38 STATS: vdl.0 cache, locks:0
13.01 18:57:38 STATS: vdl.0 cache, locks:0
13.01 18:58:38 STATS: vdl.0 cache, locks:0
13.01 18:59:38 STATS: vdl.0 cache, locks:0
