16.01 17:00:20 STATS: vdl.0 cache, locks:0
16.01 17:01:20 STATS: vdl.0 cache, locks:0
16.01 17:02:21 STATS: vdl.0 cache, locks:0
16.01 17:03:21 STATS: vdl.0 cache, locks:0
16.01 17:04:21 STATS: vdl.0 cache, locks:0
16.01 17:05:21 STATS: vdl.0 cache, locks:0
16.01 17:06:21 STATS: vdl.0 cache, locks:0
16.01 17:07:21 STATS: vdl.0 cache, locks:0
16.01 17:08:21 STATS: vdl.0 cache, locks:0
16.01 17:09:21 STATS: vdl.0 cache, locks:0
16.01 17:10:21 STATS: vdl.0 cache, locks:0
16.01 17:11:21 STATS: vdl.0 cache, locks:0
16.01 17:12:21 STATS: vdl.0 cache, locks:0
16.01 17:13:21 STATS: vdl.0 cache, locks:0
16.01 17:14:21 STATS: vdl.0 cache, locks:0
16.01 17:15:21 STATS: vdl.0 cache, locks:0
16.01 17:16:21 STATS: vdl.0 cache, locks:0
16.01 17:17:21 STATS: vdl.0 cache, locks:0
16.01 17:18:21 STATS: vdl.0 cache, locks:0
16.01 17:19:21 STATS: vdl.0 cache, locks:0
16.01 17:20:21 STATS: vdl.0 cache, locks:0
16.01 17:21:21 STATS: vdl.0 cache, locks:0
16.01 17:22:21 STATS: vdl.0 cache, locks:0
16.01 17:23:21 STATS: vdl.0 cache, locks:0
16.01 17:24:21 STATS: vdl.0 cache, locks:0
16.01 17:25:21 STATS: vdl.0 cache, locks:0
16.01 17:26:21 STATS: vdl.0 cache, locks:0
16.01 17:27:21 STATS: vdl.0 cache, locks:0
16.01 17:28:21 STATS: vdl.0 cache, locks:0
16.01 17:29:21 STATS: vdl.0 cache, locks:0
16.01 17:30:21 STATS: vdl.0 cache, locks:0
16.01 17:31:21 STATS: vdl.0 cache, locks:0
16.01 17:32:21 STATS: vdl.0 cache, locks:0
16.01 17:33:21 STATS: vdl.0 cache, locks:0
16.01 17:34:21 STATS: vdl.0 cache, locks:0
16.01 17:35:21 STATS: vdl.0 cache, locks:0
16.01 17:36:21 STATS: vdl.0 cache, locks:0
16.01 17:37:21 STATS: vdl.0 cache, locks:0
16.01 17:38:21 STATS: vdl.0 cache, locks:0
16.01 17:39:21 STATS: vdl.0 cache, locks:0
16.01 17:40:21 STATS: vdl.0 cache, locks:0
16.01 17:41:21 STATS: vdl.0 cache, locks:0
16.01 17:42:21 STATS: vdl.0 cache, locks:0
16.01 17:43:21 STATS: vdl.0 cache, locks:0
16.01 17:44:21 STATS: vdl.0 cache, locks:0
16.01 17:45:21 STATS: vdl.0 cache, locks:0
16.01 17:46:21 STATS: vdl.0 cache, locks:0
16.01 17:47:21 STATS: vdl.0 cache, locks:0
16.01 17:48:21 STATS: vdl.0 cache, locks:0
16.01 17:49:21 STATS: vdl.0 cache, locks:0
16.01 17:50:21 STATS: vdl.0 cache, locks:0
16.01 17:51:21 STATS: vdl.0 cache, locks:0
16.01 17:52:21 STATS: vdl.0 cache, locks:0
16.01 17:53:21 STATS: vdl.0 cache, locks:0
16.01 17:54:21 STATS: vdl.0 cache, locks:0
16.01 17:55:21 STATS: vdl.0 cache, locks:0
16.01 17:56:21 STATS: vdl.0 cache, locks:0
16.01 17:57:21 STATS: vdl.0 cache, locks:0
16.01 17:58:21 STATS: vdl.0 cache, locks:0
16.01 17:59:21 STATS: vdl.0 cache, locks:0
