17.01 10:00:30 STATS: vdl.0 cache, locks:0
17.01 10:01:30 STATS: vdl.0 cache, locks:0
17.01 10:02:30 STATS: vdl.0 cache, locks:0
17.01 10:03:30 STATS: vdl.0 cache, locks:0
17.01 10:04:30 STATS: vdl.0 cache, locks:0
17.01 10:05:30 STATS: vdl.0 cache, locks:0
17.01 10:06:30 STATS: vdl.0 cache, locks:0
17.01 10:07:30 STATS: vdl.0 cache, locks:0
17.01 10:08:30 STATS: vdl.0 cache, locks:0
17.01 10:09:30 STATS: vdl.0 cache, locks:0
17.01 10:10:30 STATS: vdl.0 cache, locks:0
17.01 10:11:30 STATS: vdl.0 cache, locks:0
17.01 10:12:30 STATS: vdl.0 cache, locks:0
17.01 10:13:30 STATS: vdl.0 cache, locks:0
17.01 10:14:30 STATS: vdl.0 cache, locks:0
17.01 10:15:31 STATS: vdl.0 cache, locks:0
17.01 10:16:31 STATS: vdl.0 cache, locks:0
17.01 10:17:31 STATS: vdl.0 cache, locks:0
17.01 10:18:31 STATS: vdl.0 cache, locks:0
17.01 10:19:31 STATS: vdl.0 cache, locks:0
17.01 10:20:31 STATS: vdl.0 cache, locks:0
17.01 10:21:31 STATS: vdl.0 cache, locks:0
17.01 10:22:31 STATS: vdl.0 cache, locks:0
17.01 10:23:31 STATS: vdl.0 cache, locks:0
17.01 10:24:31 STATS: vdl.0 cache, locks:0
17.01 10:25:31 STATS: vdl.0 cache, locks:0
17.01 10:26:31 STATS: vdl.0 cache, locks:0
17.01 10:27:31 STATS: vdl.0 cache, locks:0
17.01 10:28:31 STATS: vdl.0 cache, locks:0
17.01 10:29:31 STATS: vdl.0 cache, locks:0
17.01 10:30:31 STATS: vdl.0 cache, locks:0
17.01 10:31:31 STATS: vdl.0 cache, locks:0
17.01 10:32:31 STATS: vdl.0 cache, locks:0
17.01 10:33:31 STATS: vdl.0 cache, locks:0
17.01 10:34:31 STATS: vdl.0 cache, locks:0
17.01 10:35:31 STATS: vdl.0 cache, locks:0
17.01 10:36:31 STATS: vdl.0 cache, locks:0
17.01 10:37:31 STATS: vdl.0 cache, locks:0
17.01 10:38:31 STATS: vdl.0 cache, locks:0
17.01 10:39:31 STATS: vdl.0 cache, locks:0
17.01 10:40:31 STATS: vdl.0 cache, locks:0
17.01 10:41:31 STATS: vdl.0 cache, locks:0
17.01 10:42:31 STATS: vdl.0 cache, locks:0
17.01 10:43:31 STATS: vdl.0 cache, locks:0
17.01 10:44:31 STATS: vdl.0 cache, locks:0
17.01 10:45:31 STATS: vdl.0 cache, locks:0
17.01 10:46:31 STATS: vdl.0 cache, locks:0
17.01 10:47:31 STATS: vdl.0 cache, locks:0
17.01 10:48:31 STATS: vdl.0 cache, locks:0
17.01 10:49:31 STATS: vdl.0 cache, locks:0
17.01 10:50:31 STATS: vdl.0 cache, locks:0
17.01 10:51:31 STATS: vdl.0 cache, locks:0
17.01 10:52:31 STATS: vdl.0 cache, locks:0
17.01 10:53:31 STATS: vdl.0 cache, locks:0
17.01 10:54:31 STATS: vdl.0 cache, locks:0
17.01 10:55:31 STATS: vdl.0 cache, locks:0
17.01 10:56:31 STATS: vdl.0 cache, locks:0
17.01 10:57:31 STATS: vdl.0 cache, locks:0
17.01 10:58:31 STATS: vdl.0 cache, locks:0
17.01 10:59:31 STATS: vdl.0 cache, locks:0
