11.01 13:00:05 STATS: vdl.0 cache, locks:0
11.01 13:01:05 STATS: vdl.0 cache, locks:0
11.01 13:02:05 STATS: vdl.0 cache, locks:0
11.01 13:03:05 STATS: vdl.0 cache, locks:0
11.01 13:04:05 STATS: vdl.0 cache, locks:0
11.01 13:05:05 STATS: vdl.0 cache, locks:0
11.01 13:06:05 STATS: vdl.0 cache, locks:0
11.01 13:07:05 STATS: vdl.0 cache, locks:0
11.01 13:08:05 STATS: vdl.0 cache, locks:0
11.01 13:09:05 STATS: vdl.0 cache, locks:0
11.01 13:10:05 STATS: vdl.0 cache, locks:0
11.01 13:11:05 STATS: vdl.0 cache, locks:0
11.01 13:12:05 STATS: vdl.0 cache, locks:0
11.01 13:13:05 STATS: vdl.0 cache, locks:0
11.01 13:14:05 STATS: vdl.0 cache, locks:0
11.01 13:15:05 STATS: vdl.0 cache, locks:0
11.01 13:16:05 STATS: vdl.0 cache, locks:0
11.01 13:17:05 STATS: vdl.0 cache, locks:0
11.01 13:18:05 STATS: vdl.0 cache, locks:0
11.01 13:19:05 STATS: vdl.0 cache, locks:0
11.01 13:20:05 STATS: vdl.0 cache, locks:0
11.01 13:21:05 STATS: vdl.0 cache, locks:0
11.01 13:22:05 STATS: vdl.0 cache, locks:0
11.01 13:23:05 STATS: vdl.0 cache, locks:0
11.01 13:24:05 STATS: vdl.0 cache, locks:0
11.01 13:25:05 STATS: vdl.0 cache, locks:0
11.01 13:26:05 STATS: vdl.0 cache, locks:0
11.01 13:27:05 STATS: vdl.0 cache, locks:0
11.01 13:28:05 STATS: vdl.0 cache, locks:0
11.01 13:29:05 STATS: vdl.0 cache, locks:0
11.01 13:30:05 STATS: vdl.0 cache, locks:0
11.01 13:31:05 STATS: vdl.0 cache, locks:0
11.01 13:32:05 STATS: vdl.0 cache, locks:0
11.01 13:33:05 STATS: vdl.0 cache, locks:0
11.01 13:34:05 STATS: vdl.0 cache, locks:0
11.01 13:35:05 STATS: vdl.0 cache, locks:0
11.01 13:36:05 STATS: vdl.0 cache, locks:0
11.01 13:37:05 STATS: vdl.0 cache, locks:0
11.01 13:38:05 STATS: vdl.0 cache, locks:0
11.01 13:39:05 STATS: vdl.0 cache, locks:0
11.01 13:40:05 STATS: vdl.0 cache, locks:0
11.01 13:41:05 STATS: vdl.0 cache, locks:0
11.01 13:42:05 STATS: vdl.0 cache, locks:0
11.01 13:43:05 STATS: vdl.0 cache, locks:0
11.01 13:44:06 STATS: vdl.0 cache, locks:0
11.01 13:45:06 STATS: vdl.0 cache, locks:0
11.01 13:46:06 STATS: vdl.0 cache, locks:0
11.01 13:47:06 STATS: vdl.0 cache, locks:0
11.01 13:48:06 STATS: vdl.0 cache, locks:0
11.01 13:49:06 STATS: vdl.0 cache, locks:0
11.01 13:50:06 STATS: vdl.0 cache, locks:0
11.01 13:51:06 STATS: vdl.0 cache, locks:0
11.01 13:52:06 STATS: vdl.0 cache, locks:0
11.01 13:53:06 STATS: vdl.0 cache, locks:0
11.01 13:54:06 STATS: vdl.0 cache, locks:0
11.01 13:55:06 STATS: vdl.0 cache, locks:0
11.01 13:56:06 STATS: vdl.0 cache, locks:0
11.01 13:57:06 STATS: vdl.0 cache, locks:0
11.01 13:58:06 STATS: vdl.0 cache, locks:0
11.01 13:59:06 STATS: vdl.0 cache, locks:0
