28.12 17:00:43 STATS: vdl.0 cache, locks:0
28.12 17:01:43 STATS: vdl.0 cache, locks:0
28.12 17:02:43 STATS: vdl.0 cache, locks:0
28.12 17:03:43 STATS: vdl.0 cache, locks:0
28.12 17:04:43 STATS: vdl.0 cache, locks:0
28.12 17:05:43 STATS: vdl.0 cache, locks:0
28.12 17:06:43 STATS: vdl.0 cache, locks:0
28.12 17:07:43 STATS: vdl.0 cache, locks:0
28.12 17:08:43 STATS: vdl.0 cache, locks:0
28.12 17:09:43 STATS: vdl.0 cache, locks:0
28.12 17:09:51 STATS: vdl.0 cache connection, 468 calls, total 0.624041795730591 sec spent, avg 1.33 ms
28.12 17:10:43 STATS: vdl.0 cache, locks:0
28.12 17:11:43 STATS: vdl.0 cache, locks:0
28.12 17:12:43 STATS: vdl.0 cache, locks:0
28.12 17:13:14 STATS: vdl.0 cache connection, 481 calls, total 0.632986545562744 sec spent, avg 1.32 ms
28.12 17:13:43 STATS: vdl.0 cache, locks:0
28.12 17:14:43 STATS: vdl.0 cache, locks:0
28.12 17:15:43 STATS: vdl.0 cache, locks:0
28.12 17:16:43 STATS: vdl.0 cache, locks:0
28.12 17:17:43 STATS: vdl.0 cache, locks:0
28.12 17:18:43 STATS: vdl.0 cache, locks:0
28.12 17:19:43 STATS: vdl.0 cache, locks:0
28.12 17:20:43 STATS: vdl.0 cache, locks:0
28.12 17:21:43 STATS: vdl.0 cache, locks:0
28.12 17:22:43 STATS: vdl.0 cache, locks:0
28.12 17:23:43 STATS: vdl.0 cache, locks:0
28.12 17:24:43 STATS: vdl.0 cache, locks:0
28.12 17:25:43 STATS: vdl.0 cache, locks:0
28.12 17:26:43 STATS: vdl.0 cache, locks:0
28.12 17:27:43 STATS: vdl.0 cache, locks:0
28.12 17:28:43 STATS: vdl.0 cache, locks:0
28.12 17:29:43 STATS: vdl.0 cache, locks:0
28.12 17:30:43 STATS: vdl.0 cache, locks:0
28.12 17:31:43 STATS: vdl.0 cache, locks:0
28.12 17:32:43 STATS: vdl.0 cache, locks:0
28.12 17:33:43 STATS: vdl.0 cache, locks:0
28.12 17:34:43 STATS: vdl.0 cache, locks:0
28.12 17:35:43 STATS: vdl.0 cache, locks:0
28.12 17:36:43 STATS: vdl.0 cache, locks:0
28.12 17:37:43 STATS: vdl.0 cache, locks:0
28.12 17:38:43 STATS: vdl.0 cache, locks:0
28.12 17:39:43 STATS: vdl.0 cache, locks:0
28.12 17:40:43 STATS: vdl.0 cache, locks:0
28.12 17:41:43 STATS: vdl.0 cache, locks:0
28.12 17:42:43 STATS: vdl.0 cache, locks:0
28.12 17:43:43 STATS: vdl.0 cache, locks:0
28.12 17:44:43 STATS: vdl.0 cache, locks:0
28.12 17:45:43 STATS: vdl.0 cache, locks:0
28.12 17:46:43 STATS: vdl.0 cache, locks:0
28.12 17:47:43 STATS: vdl.0 cache, locks:0
28.12 17:48:43 STATS: vdl.0 cache, locks:0
28.12 17:49:43 STATS: vdl.0 cache, locks:0
28.12 17:50:43 STATS: vdl.0 cache, locks:0
28.12 17:51:43 STATS: vdl.0 cache, locks:0
28.12 17:52:43 STATS: vdl.0 cache, locks:0
28.12 17:53:43 STATS: vdl.0 cache, locks:0
28.12 17:54:43 STATS: vdl.0 cache, locks:0
28.12 17:55:43 STATS: vdl.0 cache, locks:0
28.12 17:56:43 STATS: vdl.0 cache, locks:0
28.12 17:57:43 STATS: vdl.0 cache, locks:0
28.12 17:58:43 STATS: vdl.0 cache, locks:0
28.12 17:59:43 STATS: vdl.0 cache, locks:0
