14.01 07:00:45 STATS: vdl.0 cache, locks:0
14.01 07:01:45 STATS: vdl.0 cache, locks:0
14.01 07:02:45 STATS: vdl.0 cache, locks:0
14.01 07:03:45 STATS: vdl.0 cache, locks:0
14.01 07:04:45 STATS: vdl.0 cache, locks:0
14.01 07:05:45 STATS: vdl.0 cache, locks:0
14.01 07:06:45 STATS: vdl.0 cache, locks:0
14.01 07:07:45 STATS: vdl.0 cache, locks:0
14.01 07:08:45 STATS: vdl.0 cache, locks:0
14.01 07:09:45 STATS: vdl.0 cache, locks:0
14.01 07:10:45 STATS: vdl.0 cache, locks:0
14.01 07:11:45 STATS: vdl.0 cache, locks:0
14.01 07:12:45 STATS: vdl.0 cache, locks:0
14.01 07:13:45 STATS: vdl.0 cache, locks:0
14.01 07:14:45 STATS: vdl.0 cache, locks:0
14.01 07:15:45 STATS: vdl.0 cache, locks:0
14.01 07:16:45 STATS: vdl.0 cache, locks:0
14.01 07:17:45 STATS: vdl.0 cache, locks:0
14.01 07:18:45 STATS: vdl.0 cache, locks:0
14.01 07:19:45 STATS: vdl.0 cache, locks:0
14.01 07:20:45 STATS: vdl.0 cache, locks:0
14.01 07:21:45 STATS: vdl.0 cache, locks:0
14.01 07:22:45 STATS: vdl.0 cache, locks:0
14.01 07:23:45 STATS: vdl.0 cache, locks:0
14.01 07:24:45 STATS: vdl.0 cache, locks:0
14.01 07:25:45 STATS: vdl.0 cache, locks:0
14.01 07:26:45 STATS: vdl.0 cache, locks:0
14.01 07:27:45 STATS: vdl.0 cache, locks:0
14.01 07:28:45 STATS: vdl.0 cache, locks:0
14.01 07:29:45 STATS: vdl.0 cache, locks:0
14.01 07:30:45 STATS: vdl.0 cache, locks:0
14.01 07:31:45 STATS: vdl.0 cache, locks:0
14.01 07:32:46 STATS: vdl.0 cache, locks:0
14.01 07:33:46 STATS: vdl.0 cache, locks:0
14.01 07:34:46 STATS: vdl.0 cache, locks:0
14.01 07:35:46 STATS: vdl.0 cache, locks:0
14.01 07:36:46 STATS: vdl.0 cache, locks:0
14.01 07:37:46 STATS: vdl.0 cache, locks:0
14.01 07:38:46 STATS: vdl.0 cache, locks:0
14.01 07:39:46 STATS: vdl.0 cache, locks:0
14.01 07:40:46 STATS: vdl.0 cache, locks:0
14.01 07:41:46 STATS: vdl.0 cache, locks:0
14.01 07:42:46 STATS: vdl.0 cache, locks:0
14.01 07:43:46 STATS: vdl.0 cache, locks:0
14.01 07:44:46 STATS: vdl.0 cache, locks:0
14.01 07:45:46 STATS: vdl.0 cache, locks:0
14.01 07:46:46 STATS: vdl.0 cache, locks:0
14.01 07:47:46 STATS: vdl.0 cache, locks:0
14.01 07:48:46 STATS: vdl.0 cache, locks:0
14.01 07:49:46 STATS: vdl.0 cache, locks:0
14.01 07:50:46 STATS: vdl.0 cache, locks:0
14.01 07:51:46 STATS: vdl.0 cache, locks:0
14.01 07:52:46 STATS: vdl.0 cache, locks:0
14.01 07:53:46 STATS: vdl.0 cache, locks:0
14.01 07:54:46 STATS: vdl.0 cache, locks:0
14.01 07:55:46 STATS: vdl.0 cache, locks:0
14.01 07:56:46 STATS: vdl.0 cache, locks:0
14.01 07:57:46 STATS: vdl.0 cache, locks:0
14.01 07:58:46 STATS: vdl.0 cache, locks:0
14.01 07:59:46 STATS: vdl.0 cache, locks:0
