13.01 04:00:29 STATS: vdl.0 cache, locks:0
13.01 04:01:29 STATS: vdl.0 cache, locks:0
13.01 04:02:29 STATS: vdl.0 cache, locks:0
13.01 04:03:29 STATS: vdl.0 cache, locks:0
13.01 04:04:29 STATS: vdl.0 cache, locks:0
13.01 04:05:29 STATS: vdl.0 cache, locks:0
13.01 04:06:29 STATS: vdl.0 cache, locks:0
13.01 04:07:29 STATS: vdl.0 cache, locks:0
13.01 04:08:29 STATS: vdl.0 cache, locks:0
13.01 04:09:29 STATS: vdl.0 cache, locks:0
13.01 04:10:29 STATS: vdl.0 cache, locks:0
13.01 04:11:29 STATS: vdl.0 cache, locks:0
13.01 04:12:29 STATS: vdl.0 cache, locks:0
13.01 04:13:29 STATS: vdl.0 cache, locks:0
13.01 04:14:29 STATS: vdl.0 cache, locks:0
13.01 04:15:29 STATS: vdl.0 cache, locks:0
13.01 04:16:29 STATS: vdl.0 cache, locks:0
13.01 04:17:29 STATS: vdl.0 cache, locks:0
13.01 04:18:29 STATS: vdl.0 cache, locks:0
13.01 04:19:29 STATS: vdl.0 cache, locks:0
13.01 04:20:29 STATS: vdl.0 cache, locks:0
13.01 04:21:29 STATS: vdl.0 cache, locks:0
13.01 04:22:29 STATS: vdl.0 cache, locks:0
13.01 04:23:29 STATS: vdl.0 cache, locks:0
13.01 04:24:29 STATS: vdl.0 cache, locks:0
13.01 04:25:29 STATS: vdl.0 cache, locks:0
13.01 04:26:29 STATS: vdl.0 cache, locks:0
13.01 04:27:29 STATS: vdl.0 cache, locks:0
13.01 04:28:29 STATS: vdl.0 cache, locks:0
13.01 04:29:29 STATS: vdl.0 cache, locks:0
13.01 04:30:29 STATS: vdl.0 cache, locks:0
13.01 04:31:29 STATS: vdl.0 cache, locks:0
13.01 04:32:29 STATS: vdl.0 cache, locks:0
13.01 04:33:29 STATS: vdl.0 cache, locks:0
13.01 04:34:29 STATS: vdl.0 cache, locks:0
13.01 04:35:29 STATS: vdl.0 cache, locks:0
13.01 04:36:29 STATS: vdl.0 cache, locks:0
13.01 04:37:29 STATS: vdl.0 cache, locks:0
13.01 04:38:29 STATS: vdl.0 cache, locks:0
13.01 04:39:29 STATS: vdl.0 cache, locks:0
13.01 04:40:29 STATS: vdl.0 cache, locks:0
13.01 04:41:29 STATS: vdl.0 cache, locks:0
13.01 04:42:29 STATS: vdl.0 cache, locks:0
13.01 04:43:29 STATS: vdl.0 cache, locks:0
13.01 04:44:29 STATS: vdl.0 cache, locks:0
13.01 04:45:29 STATS: vdl.0 cache, locks:0
13.01 04:46:29 STATS: vdl.0 cache, locks:0
13.01 04:47:29 STATS: vdl.0 cache, locks:0
13.01 04:48:29 STATS: vdl.0 cache, locks:0
13.01 04:49:29 STATS: vdl.0 cache, locks:0
13.01 04:50:29 STATS: vdl.0 cache, locks:0
13.01 04:51:29 STATS: vdl.0 cache, locks:0
13.01 04:52:29 STATS: vdl.0 cache, locks:0
13.01 04:53:29 STATS: vdl.0 cache, locks:0
13.01 04:54:29 STATS: vdl.0 cache, locks:0
13.01 04:55:29 STATS: vdl.0 cache, locks:0
13.01 04:56:29 STATS: vdl.0 cache, locks:0
13.01 04:57:29 STATS: vdl.0 cache, locks:0
13.01 04:58:29 STATS: vdl.0 cache, locks:0
13.01 04:59:29 STATS: vdl.0 cache, locks:0
