28.12 19:00:44 STATS: vdl.0 cache, locks:0
28.12 19:01:44 STATS: vdl.0 cache, locks:0
28.12 19:02:44 STATS: vdl.0 cache, locks:0
28.12 19:03:44 STATS: vdl.0 cache, locks:0
28.12 19:04:44 STATS: vdl.0 cache, locks:0
28.12 19:05:44 STATS: vdl.0 cache, locks:0
28.12 19:06:44 STATS: vdl.0 cache, locks:0
28.12 19:07:44 STATS: vdl.0 cache, locks:0
28.12 19:08:44 STATS: vdl.0 cache, locks:0
28.12 19:09:44 STATS: vdl.0 cache, locks:0
28.12 19:10:44 STATS: vdl.0 cache, locks:0
28.12 19:11:44 STATS: vdl.0 cache, locks:0
28.12 19:12:44 STATS: vdl.0 cache, locks:0
28.12 19:13:44 STATS: vdl.0 cache, locks:0
28.12 19:14:44 STATS: vdl.0 cache, locks:0
28.12 19:15:44 STATS: vdl.0 cache, locks:0
28.12 19:16:44 STATS: vdl.0 cache, locks:0
28.12 19:17:44 STATS: vdl.0 cache, locks:0
28.12 19:18:44 STATS: vdl.0 cache, locks:0
28.12 19:19:44 STATS: vdl.0 cache, locks:0
28.12 19:20:44 STATS: vdl.0 cache, locks:0
28.12 19:21:44 STATS: vdl.0 cache, locks:0
28.12 19:22:44 STATS: vdl.0 cache, locks:0
28.12 19:23:44 STATS: vdl.0 cache, locks:0
28.12 19:24:44 STATS: vdl.0 cache, locks:0
28.12 19:25:44 STATS: vdl.0 cache, locks:0
28.12 19:26:44 STATS: vdl.0 cache, locks:0
28.12 19:27:44 STATS: vdl.0 cache, locks:0
28.12 19:28:44 STATS: vdl.0 cache, locks:0
28.12 19:29:44 STATS: vdl.0 cache, locks:0
28.12 19:30:44 STATS: vdl.0 cache, locks:0
28.12 19:31:44 STATS: vdl.0 cache, locks:0
28.12 19:32:44 STATS: vdl.0 cache, locks:0
28.12 19:33:44 STATS: vdl.0 cache, locks:0
28.12 19:34:44 STATS: vdl.0 cache, locks:0
28.12 19:35:44 STATS: vdl.0 cache, locks:0
28.12 19:36:44 STATS: vdl.0 cache, locks:0
28.12 19:37:44 STATS: vdl.0 cache, locks:0
28.12 19:38:44 STATS: vdl.0 cache, locks:0
28.12 19:39:44 STATS: vdl.0 cache, locks:0
28.12 19:40:44 STATS: vdl.0 cache, locks:0
28.12 19:41:44 STATS: vdl.0 cache, locks:0
28.12 19:42:44 STATS: vdl.0 cache, locks:0
28.12 19:43:44 STATS: vdl.0 cache, locks:0
28.12 19:44:44 STATS: vdl.0 cache, locks:0
28.12 19:45:44 STATS: vdl.0 cache, locks:0
28.12 19:46:44 STATS: vdl.0 cache, locks:0
28.12 19:47:44 STATS: vdl.0 cache, locks:0
28.12 19:48:44 STATS: vdl.0 cache, locks:0
28.12 19:49:44 STATS: vdl.0 cache, locks:0
28.12 19:50:44 STATS: vdl.0 cache, locks:0
28.12 19:51:44 STATS: vdl.0 cache, locks:0
28.12 19:52:44 STATS: vdl.0 cache, locks:0
28.12 19:53:44 STATS: vdl.0 cache, locks:0
28.12 19:54:44 STATS: vdl.0 cache, locks:0
28.12 19:55:44 STATS: vdl.0 cache, locks:0
28.12 19:56:44 STATS: vdl.0 cache, locks:0
28.12 19:57:44 STATS: vdl.0 cache, locks:0
28.12 19:58:44 STATS: vdl.0 cache, locks:0
28.12 19:59:44 STATS: vdl.0 cache, locks:0
