15.01 16:00:05 STATS: vdl.0 cache, locks:0
15.01 16:01:05 STATS: vdl.0 cache, locks:0
15.01 16:02:05 STATS: vdl.0 cache, locks:0
15.01 16:03:05 STATS: vdl.0 cache, locks:0
15.01 16:04:05 STATS: vdl.0 cache, locks:0
15.01 16:05:05 STATS: vdl.0 cache, locks:0
15.01 16:06:05 STATS: vdl.0 cache, locks:0
15.01 16:07:05 STATS: vdl.0 cache, locks:0
15.01 16:08:05 STATS: vdl.0 cache, locks:0
15.01 16:09:05 STATS: vdl.0 cache, locks:0
15.01 16:10:05 STATS: vdl.0 cache, locks:0
15.01 16:11:05 STATS: vdl.0 cache, locks:0
15.01 16:12:05 STATS: vdl.0 cache, locks:0
15.01 16:13:05 STATS: vdl.0 cache, locks:0
15.01 16:14:05 STATS: vdl.0 cache, locks:0
15.01 16:15:05 STATS: vdl.0 cache, locks:0
15.01 16:16:05 STATS: vdl.0 cache, locks:0
15.01 16:17:05 STATS: vdl.0 cache, locks:0
15.01 16:18:05 STATS: vdl.0 cache, locks:0
15.01 16:19:05 STATS: vdl.0 cache, locks:0
15.01 16:20:05 STATS: vdl.0 cache, locks:0
15.01 16:21:05 STATS: vdl.0 cache, locks:0
15.01 16:22:05 STATS: vdl.0 cache, locks:0
15.01 16:23:06 STATS: vdl.0 cache, locks:0
15.01 16:24:06 STATS: vdl.0 cache, locks:0
15.01 16:25:06 STATS: vdl.0 cache, locks:0
15.01 16:26:06 STATS: vdl.0 cache, locks:0
15.01 16:27:06 STATS: vdl.0 cache, locks:0
15.01 16:28:06 STATS: vdl.0 cache, locks:0
15.01 16:29:06 STATS: vdl.0 cache, locks:0
15.01 16:30:06 STATS: vdl.0 cache, locks:0
15.01 16:31:06 STATS: vdl.0 cache, locks:0
15.01 16:32:06 STATS: vdl.0 cache, locks:0
15.01 16:33:06 STATS: vdl.0 cache, locks:0
15.01 16:34:06 STATS: vdl.0 cache, locks:0
15.01 16:35:06 STATS: vdl.0 cache, locks:0
15.01 16:36:06 STATS: vdl.0 cache, locks:0
15.01 16:37:06 STATS: vdl.0 cache, locks:0
15.01 16:38:06 STATS: vdl.0 cache, locks:0
15.01 16:39:06 STATS: vdl.0 cache, locks:0
15.01 16:40:06 STATS: vdl.0 cache, locks:0
15.01 16:41:06 STATS: vdl.0 cache, locks:0
15.01 16:42:06 STATS: vdl.0 cache, locks:0
15.01 16:43:06 STATS: vdl.0 cache, locks:0
15.01 16:44:06 STATS: vdl.0 cache, locks:0
15.01 16:45:06 STATS: vdl.0 cache, locks:0
15.01 16:46:06 STATS: vdl.0 cache, locks:0
15.01 16:47:06 STATS: vdl.0 cache, locks:0
15.01 16:48:06 STATS: vdl.0 cache, locks:0
15.01 16:49:06 STATS: vdl.0 cache, locks:0
15.01 16:50:06 STATS: vdl.0 cache, locks:0
15.01 16:51:06 STATS: vdl.0 cache, locks:0
15.01 16:52:06 STATS: vdl.0 cache, locks:0
15.01 16:53:06 STATS: vdl.0 cache, locks:0
15.01 16:54:06 STATS: vdl.0 cache, locks:0
15.01 16:55:06 STATS: vdl.0 cache, locks:0
15.01 16:56:06 STATS: vdl.0 cache, locks:0
15.01 16:57:06 STATS: vdl.0 cache, locks:0
15.01 16:58:06 STATS: vdl.0 cache, locks:0
15.01 16:59:06 STATS: vdl.0 cache, locks:0
