10.01 10:00:49 STATS: vdl.0 cache, locks:0
10.01 10:01:49 STATS: vdl.0 cache, locks:0
10.01 10:02:49 STATS: vdl.0 cache, locks:0
10.01 10:03:49 STATS: vdl.0 cache, locks:0
10.01 10:04:49 STATS: vdl.0 cache, locks:0
10.01 10:05:49 STATS: vdl.0 cache, locks:0
10.01 10:06:49 STATS: vdl.0 cache, locks:0
10.01 10:07:49 STATS: vdl.0 cache, locks:0
10.01 10:08:49 STATS: vdl.0 cache, locks:0
10.01 10:09:49 STATS: vdl.0 cache, locks:0
10.01 10:10:49 STATS: vdl.0 cache, locks:0
10.01 10:11:49 STATS: vdl.0 cache, locks:0
10.01 10:12:49 STATS: vdl.0 cache, locks:0
10.01 10:13:49 STATS: vdl.0 cache, locks:0
10.01 10:14:49 STATS: vdl.0 cache, locks:0
10.01 10:15:49 STATS: vdl.0 cache, locks:0
10.01 10:16:49 STATS: vdl.0 cache, locks:0
10.01 10:17:49 STATS: vdl.0 cache, locks:0
10.01 10:18:49 STATS: vdl.0 cache, locks:0
10.01 10:19:49 STATS: vdl.0 cache, locks:0
10.01 10:20:49 STATS: vdl.0 cache, locks:0
10.01 10:21:49 STATS: vdl.0 cache, locks:0
10.01 10:22:49 STATS: vdl.0 cache, locks:0
10.01 10:23:49 STATS: vdl.0 cache, locks:0
10.01 10:24:49 STATS: vdl.0 cache, locks:0
10.01 10:25:49 STATS: vdl.0 cache, locks:0
10.01 10:26:49 STATS: vdl.0 cache, locks:0
10.01 10:27:49 STATS: vdl.0 cache, locks:0
10.01 10:28:49 STATS: vdl.0 cache, locks:0
10.01 10:29:49 STATS: vdl.0 cache, locks:0
10.01 10:30:49 STATS: vdl.0 cache, locks:0
10.01 10:31:49 STATS: vdl.0 cache, locks:0
10.01 10:32:49 STATS: vdl.0 cache, locks:0
10.01 10:33:49 STATS: vdl.0 cache, locks:0
10.01 10:34:49 STATS: vdl.0 cache, locks:0
10.01 10:35:49 STATS: vdl.0 cache, locks:0
10.01 10:36:49 STATS: vdl.0 cache, locks:0
10.01 10:37:49 STATS: vdl.0 cache, locks:0
10.01 10:38:49 STATS: vdl.0 cache, locks:0
10.01 10:39:49 STATS: vdl.0 cache, locks:0
10.01 10:40:49 STATS: vdl.0 cache, locks:0
10.01 10:41:49 STATS: vdl.0 cache, locks:0
10.01 10:42:49 STATS: vdl.0 cache, locks:0
10.01 10:43:49 STATS: vdl.0 cache, locks:0
10.01 10:44:49 STATS: vdl.0 cache, locks:0
10.01 10:45:49 STATS: vdl.0 cache, locks:0
10.01 10:46:49 STATS: vdl.0 cache, locks:0
10.01 10:47:49 STATS: vdl.0 cache, locks:0
10.01 10:48:49 STATS: vdl.0 cache, locks:0
10.01 10:49:49 STATS: vdl.0 cache, locks:0
10.01 10:50:49 STATS: vdl.0 cache, locks:0
10.01 10:51:49 STATS: vdl.0 cache, locks:0
10.01 10:52:49 STATS: vdl.0 cache, locks:0
10.01 10:53:49 STATS: vdl.0 cache, locks:0
10.01 10:54:49 STATS: vdl.0 cache, locks:0
10.01 10:55:49 STATS: vdl.0 cache, locks:0
10.01 10:56:49 STATS: vdl.0 cache, locks:0
10.01 10:57:49 STATS: vdl.0 cache, locks:0
10.01 10:58:49 STATS: vdl.0 cache, locks:0
10.01 10:59:49 STATS: vdl.0 cache, locks:0
