17.01 21:00:37 STATS: vdl.0 cache, locks:0
17.01 21:01:37 STATS: vdl.0 cache, locks:0
17.01 21:02:38 STATS: vdl.0 cache, locks:0
17.01 21:03:38 STATS: vdl.0 cache, locks:0
17.01 21:04:38 STATS: vdl.0 cache, locks:0
17.01 21:05:38 STATS: vdl.0 cache, locks:0
17.01 21:06:38 STATS: vdl.0 cache, locks:0
17.01 21:07:38 STATS: vdl.0 cache, locks:0
17.01 21:08:38 STATS: vdl.0 cache, locks:0
17.01 21:09:38 STATS: vdl.0 cache, locks:0
17.01 21:10:38 STATS: vdl.0 cache, locks:0
17.01 21:11:38 STATS: vdl.0 cache, locks:0
17.01 21:12:38 STATS: vdl.0 cache, locks:0
17.01 21:13:38 STATS: vdl.0 cache, locks:0
17.01 21:14:38 STATS: vdl.0 cache, locks:0
17.01 21:15:38 STATS: vdl.0 cache, locks:0
17.01 21:16:38 STATS: vdl.0 cache, locks:0
17.01 21:17:38 STATS: vdl.0 cache, locks:0
17.01 21:18:38 STATS: vdl.0 cache, locks:0
17.01 21:19:38 STATS: vdl.0 cache, locks:0
17.01 21:20:38 STATS: vdl.0 cache, locks:0
17.01 21:21:38 STATS: vdl.0 cache, locks:0
17.01 21:22:38 STATS: vdl.0 cache, locks:0
17.01 21:23:38 STATS: vdl.0 cache, locks:0
17.01 21:24:38 STATS: vdl.0 cache, locks:0
17.01 21:25:38 STATS: vdl.0 cache, locks:0
17.01 21:26:38 STATS: vdl.0 cache, locks:0
17.01 21:27:38 STATS: vdl.0 cache, locks:0
17.01 21:28:38 STATS: vdl.0 cache, locks:0
17.01 21:29:38 STATS: vdl.0 cache, locks:0
17.01 21:30:38 STATS: vdl.0 cache, locks:0
17.01 21:31:38 STATS: vdl.0 cache, locks:0
17.01 21:32:38 STATS: vdl.0 cache, locks:0
17.01 21:33:38 STATS: vdl.0 cache, locks:0
17.01 21:34:38 STATS: vdl.0 cache, locks:0
17.01 21:35:38 STATS: vdl.0 cache, locks:0
17.01 21:36:38 STATS: vdl.0 cache, locks:0
17.01 21:37:38 STATS: vdl.0 cache, locks:0
17.01 21:38:38 STATS: vdl.0 cache, locks:0
17.01 21:39:38 STATS: vdl.0 cache, locks:0
17.01 21:40:38 STATS: vdl.0 cache, locks:0
17.01 21:41:38 STATS: vdl.0 cache, locks:0
17.01 21:42:38 STATS: vdl.0 cache, locks:0
17.01 21:43:38 STATS: vdl.0 cache, locks:0
17.01 21:44:38 STATS: vdl.0 cache, locks:0
17.01 21:45:38 STATS: vdl.0 cache, locks:0
17.01 21:46:38 STATS: vdl.0 cache, locks:0
17.01 21:47:38 STATS: vdl.0 cache, locks:0
17.01 21:48:38 STATS: vdl.0 cache, locks:0
17.01 21:49:38 STATS: vdl.0 cache, locks:0
17.01 21:50:38 STATS: vdl.0 cache, locks:0
17.01 21:51:38 STATS: vdl.0 cache, locks:0
17.01 21:52:38 STATS: vdl.0 cache, locks:0
17.01 21:53:38 STATS: vdl.0 cache, locks:0
17.01 21:54:38 STATS: vdl.0 cache, locks:0
17.01 21:55:38 STATS: vdl.0 cache, locks:0
17.01 21:56:38 STATS: vdl.0 cache, locks:0
17.01 21:57:38 STATS: vdl.0 cache, locks:0
17.01 21:58:38 STATS: vdl.0 cache, locks:0
17.01 21:59:38 STATS: vdl.0 cache, locks:0
