13.01 06:00:30 STATS: vdl.0 cache, locks:0
13.01 06:01:30 STATS: vdl.0 cache, locks:0
13.01 06:02:30 STATS: vdl.0 cache, locks:0
13.01 06:03:30 STATS: vdl.0 cache, locks:0
13.01 06:04:30 STATS: vdl.0 cache, locks:0
13.01 06:05:30 STATS: vdl.0 cache, locks:0
13.01 06:06:30 STATS: vdl.0 cache, locks:0
13.01 06:07:30 STATS: vdl.0 cache, locks:0
13.01 06:08:30 STATS: vdl.0 cache, locks:0
13.01 06:09:30 STATS: vdl.0 cache, locks:0
13.01 06:10:30 STATS: vdl.0 cache, locks:0
13.01 06:11:30 STATS: vdl.0 cache, locks:0
13.01 06:12:30 STATS: vdl.0 cache, locks:0
13.01 06:13:30 STATS: vdl.0 cache, locks:0
13.01 06:14:30 STATS: vdl.0 cache, locks:0
13.01 06:15:30 STATS: vdl.0 cache, locks:0
13.01 06:16:30 STATS: vdl.0 cache, locks:0
13.01 06:17:30 STATS: vdl.0 cache, locks:0
13.01 06:18:30 STATS: vdl.0 cache, locks:0
13.01 06:19:30 STATS: vdl.0 cache, locks:0
13.01 06:20:30 STATS: vdl.0 cache, locks:0
13.01 06:21:30 STATS: vdl.0 cache, locks:0
13.01 06:22:30 STATS: vdl.0 cache, locks:0
13.01 06:23:30 STATS: vdl.0 cache, locks:0
13.01 06:24:30 STATS: vdl.0 cache, locks:0
13.01 06:25:30 STATS: vdl.0 cache, locks:0
13.01 06:26:30 STATS: vdl.0 cache, locks:0
13.01 06:27:30 STATS: vdl.0 cache, locks:0
13.01 06:28:30 STATS: vdl.0 cache, locks:0
13.01 06:29:30 STATS: vdl.0 cache, locks:0
13.01 06:30:30 STATS: vdl.0 cache, locks:0
13.01 06:31:30 STATS: vdl.0 cache, locks:0
13.01 06:32:30 STATS: vdl.0 cache, locks:0
13.01 06:33:30 STATS: vdl.0 cache, locks:0
13.01 06:34:30 STATS: vdl.0 cache, locks:0
13.01 06:35:30 STATS: vdl.0 cache, locks:0
13.01 06:36:30 STATS: vdl.0 cache, locks:0
13.01 06:37:30 STATS: vdl.0 cache, locks:0
13.01 06:38:30 STATS: vdl.0 cache, locks:0
13.01 06:39:30 STATS: vdl.0 cache, locks:0
13.01 06:40:30 STATS: vdl.0 cache, locks:0
13.01 06:41:30 STATS: vdl.0 cache, locks:0
13.01 06:42:30 STATS: vdl.0 cache, locks:0
13.01 06:43:30 STATS: vdl.0 cache, locks:0
13.01 06:44:30 STATS: vdl.0 cache, locks:0
13.01 06:45:30 STATS: vdl.0 cache, locks:0
13.01 06:46:30 STATS: vdl.0 cache, locks:0
13.01 06:47:30 STATS: vdl.0 cache, locks:0
13.01 06:48:31 STATS: vdl.0 cache, locks:0
13.01 06:49:31 STATS: vdl.0 cache, locks:0
13.01 06:50:31 STATS: vdl.0 cache, locks:0
13.01 06:51:31 STATS: vdl.0 cache, locks:0
13.01 06:52:31 STATS: vdl.0 cache, locks:0
13.01 06:53:31 STATS: vdl.0 cache, locks:0
13.01 06:54:31 STATS: vdl.0 cache, locks:0
13.01 06:55:31 STATS: vdl.0 cache, locks:0
13.01 06:56:31 STATS: vdl.0 cache, locks:0
13.01 06:57:31 STATS: vdl.0 cache, locks:0
13.01 06:58:31 STATS: vdl.0 cache, locks:0
13.01 06:59:31 STATS: vdl.0 cache, locks:0
