16.01 13:45:19 STATS: vdl.0 cache, locks:0
16.01 13:46:19 STATS: vdl.0 cache, locks:0
16.01 13:47:19 STATS: vdl.0 cache, locks:0
16.01 13:48:19 STATS: vdl.0 cache, locks:0
16.01 13:49:19 STATS: vdl.0 cache, locks:0
16.01 13:50:19 STATS: vdl.0 cache, locks:0
16.01 13:51:19 STATS: vdl.0 cache, locks:0
16.01 13:52:19 STATS: vdl.0 cache, locks:0
16.01 13:53:19 STATS: vdl.0 cache, locks:0
16.01 13:54:19 STATS: vdl.0 cache, locks:0
16.01 13:55:19 STATS: vdl.0 cache, locks:0
16.01 13:56:19 STATS: vdl.0 cache, locks:0
16.01 13:57:19 STATS: vdl.0 cache, locks:0
16.01 13:58:19 STATS: vdl.0 cache, locks:0
16.01 13:59:19 STATS: vdl.0 cache, locks:0
