16.01 21:00:23 STATS: vdl.0 cache, locks:0
16.01 21:01:23 STATS: vdl.0 cache, locks:0
16.01 21:02:23 STATS: vdl.0 cache, locks:0
16.01 21:03:23 STATS: vdl.0 cache, locks:0
16.01 21:04:23 STATS: vdl.0 cache, locks:0
16.01 21:05:23 STATS: vdl.0 cache, locks:0
16.01 21:06:23 STATS: vdl.0 cache, locks:0
16.01 21:07:23 STATS: vdl.0 cache, locks:0
16.01 21:08:23 STATS: vdl.0 cache, locks:0
16.01 21:09:23 STATS: vdl.0 cache, locks:0
16.01 21:10:23 STATS: vdl.0 cache, locks:0
16.01 21:11:23 STATS: vdl.0 cache, locks:0
16.01 21:12:23 STATS: vdl.0 cache, locks:0
16.01 21:13:23 STATS: vdl.0 cache, locks:0
16.01 21:14:23 STATS: vdl.0 cache, locks:0
16.01 21:15:23 STATS: vdl.0 cache, locks:0
16.01 21:16:23 STATS: vdl.0 cache, locks:0
16.01 21:17:23 STATS: vdl.0 cache, locks:0
16.01 21:18:23 STATS: vdl.0 cache, locks:0
16.01 21:19:23 STATS: vdl.0 cache, locks:0
16.01 21:20:23 STATS: vdl.0 cache, locks:0
16.01 21:21:23 STATS: vdl.0 cache, locks:0
16.01 21:22:23 STATS: vdl.0 cache, locks:0
16.01 21:23:23 STATS: vdl.0 cache, locks:0
16.01 21:24:23 STATS: vdl.0 cache, locks:0
16.01 21:25:23 STATS: vdl.0 cache, locks:0
16.01 21:26:23 STATS: vdl.0 cache, locks:0
16.01 21:27:23 STATS: vdl.0 cache, locks:0
16.01 21:28:23 STATS: vdl.0 cache, locks:0
16.01 21:29:23 STATS: vdl.0 cache, locks:0
16.01 21:30:23 STATS: vdl.0 cache, locks:0
16.01 21:31:23 STATS: vdl.0 cache, locks:0
16.01 21:32:23 STATS: vdl.0 cache, locks:0
16.01 21:33:23 STATS: vdl.0 cache, locks:0
16.01 21:34:23 STATS: vdl.0 cache, locks:0
16.01 21:35:23 STATS: vdl.0 cache, locks:0
16.01 21:36:23 STATS: vdl.0 cache, locks:0
16.01 21:37:23 STATS: vdl.0 cache, locks:0
16.01 21:38:23 STATS: vdl.0 cache, locks:0
16.01 21:39:23 STATS: vdl.0 cache, locks:0
16.01 21:40:23 STATS: vdl.0 cache, locks:0
16.01 21:41:23 STATS: vdl.0 cache, locks:0
16.01 21:42:23 STATS: vdl.0 cache, locks:0
16.01 21:43:23 STATS: vdl.0 cache, locks:0
16.01 21:44:23 STATS: vdl.0 cache, locks:0
16.01 21:45:23 STATS: vdl.0 cache, locks:0
16.01 21:46:23 STATS: vdl.0 cache, locks:0
16.01 21:47:23 STATS: vdl.0 cache, locks:0
16.01 21:48:23 STATS: vdl.0 cache, locks:0
16.01 21:49:23 STATS: vdl.0 cache, locks:0
16.01 21:50:23 STATS: vdl.0 cache, locks:0
16.01 21:51:23 STATS: vdl.0 cache, locks:0
16.01 21:52:23 STATS: vdl.0 cache, locks:0
16.01 21:53:23 STATS: vdl.0 cache, locks:0
16.01 21:54:23 STATS: vdl.0 cache, locks:0
16.01 21:55:23 STATS: vdl.0 cache, locks:0
16.01 21:56:23 STATS: vdl.0 cache, locks:0
16.01 21:57:23 STATS: vdl.0 cache, locks:0
16.01 21:58:23 STATS: vdl.0 cache, locks:0
16.01 21:59:24 STATS: vdl.0 cache, locks:0
