05.01 02:00:31 STATS: vdl.0 cache, locks:0
05.01 02:01:31 STATS: vdl.0 cache, locks:0
05.01 02:02:31 STATS: vdl.0 cache, locks:0
05.01 02:03:31 STATS: vdl.0 cache, locks:0
05.01 02:04:31 STATS: vdl.0 cache, locks:0
05.01 02:05:31 STATS: vdl.0 cache, locks:0
05.01 02:06:31 STATS: vdl.0 cache, locks:0
05.01 02:07:31 STATS: vdl.0 cache, locks:0
05.01 02:08:31 STATS: vdl.0 cache, locks:0
05.01 02:09:31 STATS: vdl.0 cache, locks:0
05.01 02:10:31 STATS: vdl.0 cache, locks:0
05.01 02:11:31 STATS: vdl.0 cache, locks:0
05.01 02:12:31 STATS: vdl.0 cache, locks:0
05.01 02:13:31 STATS: vdl.0 cache, locks:0
05.01 02:14:31 STATS: vdl.0 cache, locks:0
05.01 02:15:31 STATS: vdl.0 cache, locks:0
05.01 02:16:31 STATS: vdl.0 cache, locks:0
05.01 02:17:31 STATS: vdl.0 cache, locks:0
05.01 02:18:31 STATS: vdl.0 cache, locks:0
05.01 02:19:31 STATS: vdl.0 cache, locks:0
05.01 02:20:31 STATS: vdl.0 cache, locks:0
05.01 02:21:31 STATS: vdl.0 cache, locks:0
05.01 02:22:31 STATS: vdl.0 cache, locks:0
05.01 02:23:31 STATS: vdl.0 cache, locks:0
05.01 02:24:31 STATS: vdl.0 cache, locks:0
05.01 02:25:31 STATS: vdl.0 cache, locks:0
05.01 02:26:31 STATS: vdl.0 cache, locks:0
05.01 02:27:31 STATS: vdl.0 cache, locks:0
05.01 02:28:31 STATS: vdl.0 cache, locks:0
05.01 02:29:31 STATS: vdl.0 cache, locks:0
05.01 02:30:31 STATS: vdl.0 cache, locks:0
05.01 02:31:31 STATS: vdl.0 cache, locks:0
05.01 02:32:31 STATS: vdl.0 cache, locks:0
05.01 02:33:31 STATS: vdl.0 cache, locks:0
05.01 02:34:31 STATS: vdl.0 cache, locks:0
05.01 02:35:31 STATS: vdl.0 cache, locks:0
05.01 02:36:31 STATS: vdl.0 cache, locks:0
05.01 02:37:31 STATS: vdl.0 cache, locks:0
05.01 02:38:31 STATS: vdl.0 cache, locks:0
05.01 02:39:31 STATS: vdl.0 cache, locks:0
05.01 02:40:31 STATS: vdl.0 cache, locks:0
05.01 02:41:31 STATS: vdl.0 cache, locks:0
05.01 02:42:31 STATS: vdl.0 cache, locks:0
05.01 02:43:31 STATS: vdl.0 cache, locks:0
05.01 02:44:31 STATS: vdl.0 cache, locks:0
05.01 02:45:31 STATS: vdl.0 cache, locks:0
05.01 02:46:31 STATS: vdl.0 cache, locks:0
05.01 02:47:31 STATS: vdl.0 cache, locks:0
05.01 02:48:31 STATS: vdl.0 cache, locks:0
05.01 02:49:31 STATS: vdl.0 cache, locks:0
05.01 02:50:31 STATS: vdl.0 cache, locks:0
05.01 02:51:31 STATS: vdl.0 cache, locks:0
05.01 02:52:31 STATS: vdl.0 cache, locks:0
05.01 02:53:31 STATS: vdl.0 cache, locks:0
05.01 02:54:31 STATS: vdl.0 cache, locks:0
05.01 02:55:31 STATS: vdl.0 cache, locks:0
05.01 02:56:31 STATS: vdl.0 cache, locks:0
05.01 02:57:31 STATS: vdl.0 cache, locks:0
05.01 02:58:31 STATS: vdl.0 cache, locks:0
05.01 02:59:31 STATS: vdl.0 cache, locks:0
