02.01 01:00:46 STATS: vdl.0 cache, locks:0
02.01 01:01:46 STATS: vdl.0 cache, locks:0
02.01 01:02:46 STATS: vdl.0 cache, locks:0
02.01 01:03:46 STATS: vdl.0 cache, locks:0
02.01 01:04:46 STATS: vdl.0 cache, locks:0
02.01 01:05:46 STATS: vdl.0 cache, locks:0
02.01 01:06:46 STATS: vdl.0 cache, locks:0
02.01 01:07:46 STATS: vdl.0 cache, locks:0
02.01 01:08:46 STATS: vdl.0 cache, locks:0
02.01 01:09:46 STATS: vdl.0 cache, locks:0
02.01 01:10:46 STATS: vdl.0 cache, locks:0
02.01 01:11:46 STATS: vdl.0 cache, locks:0
02.01 01:12:46 STATS: vdl.0 cache, locks:0
02.01 01:13:46 STATS: vdl.0 cache, locks:0
02.01 01:14:46 STATS: vdl.0 cache, locks:0
02.01 01:15:46 STATS: vdl.0 cache, locks:0
02.01 01:16:46 STATS: vdl.0 cache, locks:0
02.01 01:17:46 STATS: vdl.0 cache, locks:0
02.01 01:18:46 STATS: vdl.0 cache, locks:0
02.01 01:19:46 STATS: vdl.0 cache, locks:0
02.01 01:20:46 STATS: vdl.0 cache, locks:0
02.01 01:21:46 STATS: vdl.0 cache, locks:0
02.01 01:22:46 STATS: vdl.0 cache, locks:0
02.01 01:23:46 STATS: vdl.0 cache, locks:0
02.01 01:24:46 STATS: vdl.0 cache, locks:0
02.01 01:25:46 STATS: vdl.0 cache, locks:0
02.01 01:26:46 STATS: vdl.0 cache, locks:0
02.01 01:27:46 STATS: vdl.0 cache, locks:0
02.01 01:28:46 STATS: vdl.0 cache, locks:0
02.01 01:29:46 STATS: vdl.0 cache, locks:0
02.01 01:30:46 STATS: vdl.0 cache, locks:0
02.01 01:31:46 STATS: vdl.0 cache, locks:0
02.01 01:32:46 STATS: vdl.0 cache, locks:0
02.01 01:33:46 STATS: vdl.0 cache, locks:0
02.01 01:34:46 STATS: vdl.0 cache, locks:0
02.01 01:35:46 STATS: vdl.0 cache, locks:0
02.01 01:36:46 STATS: vdl.0 cache, locks:0
02.01 01:37:46 STATS: vdl.0 cache, locks:0
02.01 01:38:46 STATS: vdl.0 cache, locks:0
02.01 01:39:46 STATS: vdl.0 cache, locks:0
02.01 01:40:46 STATS: vdl.0 cache, locks:0
02.01 01:41:46 STATS: vdl.0 cache, locks:0
02.01 01:42:47 STATS: vdl.0 cache, locks:0
02.01 01:43:47 STATS: vdl.0 cache, locks:0
02.01 01:44:47 STATS: vdl.0 cache, locks:0
02.01 01:45:47 STATS: vdl.0 cache, locks:0
02.01 01:46:47 STATS: vdl.0 cache, locks:0
02.01 01:47:47 STATS: vdl.0 cache, locks:0
02.01 01:48:47 STATS: vdl.0 cache, locks:0
02.01 01:49:47 STATS: vdl.0 cache, locks:0
02.01 01:50:47 STATS: vdl.0 cache, locks:0
02.01 01:51:47 STATS: vdl.0 cache, locks:0
02.01 01:52:47 STATS: vdl.0 cache, locks:0
02.01 01:53:47 STATS: vdl.0 cache, locks:0
02.01 01:54:47 STATS: vdl.0 cache, locks:0
02.01 01:55:47 STATS: vdl.0 cache, locks:0
02.01 01:56:47 STATS: vdl.0 cache, locks:0
02.01 01:57:47 STATS: vdl.0 cache, locks:0
02.01 01:58:47 STATS: vdl.0 cache, locks:0
02.01 01:59:47 STATS: vdl.0 cache, locks:0
