05.01 00:00:29 STATS: vdl.0 cache, locks:0
05.01 00:01:29 STATS: vdl.0 cache, locks:0
05.01 00:02:29 STATS: vdl.0 cache, locks:0
05.01 00:03:29 STATS: vdl.0 cache, locks:0
05.01 00:04:29 STATS: vdl.0 cache, locks:0
05.01 00:05:29 STATS: vdl.0 cache, locks:0
05.01 00:06:29 STATS: vdl.0 cache, locks:0
05.01 00:07:29 STATS: vdl.0 cache, locks:0
05.01 00:08:29 STATS: vdl.0 cache, locks:0
05.01 00:09:29 STATS: vdl.0 cache, locks:0
05.01 00:10:29 STATS: vdl.0 cache, locks:0
05.01 00:11:29 STATS: vdl.0 cache, locks:0
05.01 00:12:29 STATS: vdl.0 cache, locks:0
05.01 00:13:29 STATS: vdl.0 cache, locks:0
05.01 00:14:29 STATS: vdl.0 cache, locks:0
05.01 00:15:30 STATS: vdl.0 cache, locks:0
05.01 00:16:30 STATS: vdl.0 cache, locks:0
05.01 00:17:30 STATS: vdl.0 cache, locks:0
05.01 00:18:30 STATS: vdl.0 cache, locks:0
05.01 00:19:30 STATS: vdl.0 cache, locks:0
05.01 00:20:30 STATS: vdl.0 cache, locks:0
05.01 00:21:30 STATS: vdl.0 cache, locks:0
05.01 00:22:30 STATS: vdl.0 cache, locks:0
05.01 00:23:30 STATS: vdl.0 cache, locks:0
05.01 00:24:30 STATS: vdl.0 cache, locks:0
05.01 00:25:30 STATS: vdl.0 cache, locks:0
05.01 00:26:30 STATS: vdl.0 cache, locks:0
05.01 00:27:30 STATS: vdl.0 cache, locks:0
05.01 00:28:30 STATS: vdl.0 cache, locks:0
05.01 00:29:30 STATS: vdl.0 cache, locks:0
05.01 00:30:30 STATS: vdl.0 cache, locks:0
05.01 00:31:30 STATS: vdl.0 cache, locks:0
05.01 00:32:30 STATS: vdl.0 cache, locks:0
05.01 00:33:30 STATS: vdl.0 cache, locks:0
05.01 00:34:30 STATS: vdl.0 cache, locks:0
05.01 00:35:30 STATS: vdl.0 cache, locks:0
05.01 00:36:30 STATS: vdl.0 cache, locks:0
05.01 00:37:30 STATS: vdl.0 cache, locks:0
05.01 00:38:30 STATS: vdl.0 cache, locks:0
05.01 00:39:30 STATS: vdl.0 cache, locks:0
05.01 00:40:30 STATS: vdl.0 cache, locks:0
05.01 00:41:30 STATS: vdl.0 cache, locks:0
05.01 00:42:30 STATS: vdl.0 cache, locks:0
05.01 00:43:30 STATS: vdl.0 cache, locks:0
05.01 00:44:30 STATS: vdl.0 cache, locks:0
05.01 00:45:30 STATS: vdl.0 cache, locks:0
05.01 00:46:30 STATS: vdl.0 cache, locks:0
05.01 00:47:30 STATS: vdl.0 cache, locks:0
05.01 00:48:30 STATS: vdl.0 cache, locks:0
05.01 00:49:30 STATS: vdl.0 cache, locks:0
05.01 00:50:30 STATS: vdl.0 cache, locks:0
05.01 00:51:30 STATS: vdl.0 cache, locks:0
05.01 00:52:30 STATS: vdl.0 cache, locks:0
05.01 00:53:30 STATS: vdl.0 cache, locks:0
05.01 00:54:30 STATS: vdl.0 cache, locks:0
05.01 00:55:30 STATS: vdl.0 cache, locks:0
05.01 00:56:30 STATS: vdl.0 cache, locks:0
05.01 00:57:30 STATS: vdl.0 cache, locks:0
05.01 00:58:30 STATS: vdl.0 cache, locks:0
05.01 00:59:30 STATS: vdl.0 cache, locks:0
