05.01 10:00:35 STATS: vdl.0 cache, locks:0
05.01 10:01:35 STATS: vdl.0 cache, locks:0
05.01 10:02:35 STATS: vdl.0 cache, locks:0
05.01 10:03:36 STATS: vdl.0 cache, locks:0
05.01 10:04:36 STATS: vdl.0 cache, locks:0
05.01 10:05:36 STATS: vdl.0 cache, locks:0
05.01 10:06:36 STATS: vdl.0 cache, locks:0
05.01 10:07:36 STATS: vdl.0 cache, locks:0
05.01 10:08:36 STATS: vdl.0 cache, locks:0
05.01 10:09:36 STATS: vdl.0 cache, locks:0
05.01 10:10:36 STATS: vdl.0 cache, locks:0
05.01 10:11:36 STATS: vdl.0 cache, locks:0
05.01 10:12:36 STATS: vdl.0 cache, locks:0
05.01 10:13:36 STATS: vdl.0 cache, locks:0
05.01 10:14:36 STATS: vdl.0 cache, locks:0
05.01 10:15:36 STATS: vdl.0 cache, locks:0
05.01 10:16:36 STATS: vdl.0 cache, locks:0
05.01 10:17:36 STATS: vdl.0 cache, locks:0
05.01 10:18:36 STATS: vdl.0 cache, locks:0
05.01 10:19:36 STATS: vdl.0 cache, locks:0
05.01 10:20:36 STATS: vdl.0 cache, locks:0
05.01 10:21:36 STATS: vdl.0 cache, locks:0
05.01 10:22:36 STATS: vdl.0 cache, locks:0
05.01 10:23:36 STATS: vdl.0 cache, locks:0
05.01 10:24:36 STATS: vdl.0 cache, locks:0
05.01 10:25:36 STATS: vdl.0 cache, locks:0
05.01 10:26:36 STATS: vdl.0 cache, locks:0
05.01 10:27:36 STATS: vdl.0 cache, locks:0
05.01 10:28:36 STATS: vdl.0 cache, locks:0
05.01 10:29:36 STATS: vdl.0 cache, locks:0
05.01 10:30:36 STATS: vdl.0 cache, locks:0
05.01 10:31:36 STATS: vdl.0 cache, locks:0
05.01 10:32:36 STATS: vdl.0 cache, locks:0
05.01 10:33:36 STATS: vdl.0 cache, locks:0
05.01 10:34:36 STATS: vdl.0 cache, locks:0
05.01 10:35:36 STATS: vdl.0 cache, locks:0
05.01 10:36:36 STATS: vdl.0 cache, locks:0
05.01 10:37:36 STATS: vdl.0 cache, locks:0
05.01 10:38:36 STATS: vdl.0 cache, locks:0
05.01 10:39:36 STATS: vdl.0 cache, locks:0
05.01 10:40:36 STATS: vdl.0 cache, locks:0
05.01 10:41:36 STATS: vdl.0 cache, locks:0
05.01 10:42:36 STATS: vdl.0 cache, locks:0
05.01 10:43:36 STATS: vdl.0 cache, locks:0
05.01 10:44:36 STATS: vdl.0 cache, locks:0
05.01 10:45:36 STATS: vdl.0 cache, locks:0
05.01 10:46:36 STATS: vdl.0 cache, locks:0
05.01 10:47:36 STATS: vdl.0 cache, locks:0
05.01 10:48:36 STATS: vdl.0 cache, locks:0
05.01 10:49:36 STATS: vdl.0 cache, locks:0
05.01 10:50:36 STATS: vdl.0 cache, locks:0
05.01 10:51:36 STATS: vdl.0 cache, locks:0
05.01 10:52:36 STATS: vdl.0 cache, locks:0
05.01 10:53:36 STATS: vdl.0 cache, locks:0
05.01 10:54:36 STATS: vdl.0 cache, locks:0
05.01 10:55:36 STATS: vdl.0 cache, locks:0
05.01 10:56:36 STATS: vdl.0 cache, locks:0
05.01 10:57:36 STATS: vdl.0 cache, locks:0
05.01 10:58:36 STATS: vdl.0 cache, locks:0
05.01 10:59:36 STATS: vdl.0 cache, locks:0
