13.01 00:00:26 STATS: vdl.0 cache, locks:0
13.01 00:01:26 STATS: vdl.0 cache, locks:0
13.01 00:02:26 STATS: vdl.0 cache, locks:0
13.01 00:03:26 STATS: vdl.0 cache, locks:0
13.01 00:04:26 STATS: vdl.0 cache, locks:0
13.01 00:05:26 STATS: vdl.0 cache, locks:0
13.01 00:06:26 STATS: vdl.0 cache, locks:0
13.01 00:07:26 STATS: vdl.0 cache, locks:0
13.01 00:08:26 STATS: vdl.0 cache, locks:0
13.01 00:09:26 STATS: vdl.0 cache, locks:0
13.01 00:10:26 STATS: vdl.0 cache, locks:0
13.01 00:11:26 STATS: vdl.0 cache, locks:0
13.01 00:12:26 STATS: vdl.0 cache, locks:0
13.01 00:13:26 STATS: vdl.0 cache, locks:0
13.01 00:14:26 STATS: vdl.0 cache, locks:0
13.01 00:15:27 STATS: vdl.0 cache, locks:0
13.01 00:16:27 STATS: vdl.0 cache, locks:0
13.01 00:17:27 STATS: vdl.0 cache, locks:0
13.01 00:18:27 STATS: vdl.0 cache, locks:0
13.01 00:19:27 STATS: vdl.0 cache, locks:0
13.01 00:20:27 STATS: vdl.0 cache, locks:0
13.01 00:21:27 STATS: vdl.0 cache, locks:0
13.01 00:22:27 STATS: vdl.0 cache, locks:0
13.01 00:23:27 STATS: vdl.0 cache, locks:0
13.01 00:24:27 STATS: vdl.0 cache, locks:0
13.01 00:25:27 STATS: vdl.0 cache, locks:0
13.01 00:26:27 STATS: vdl.0 cache, locks:0
13.01 00:27:27 STATS: vdl.0 cache, locks:0
13.01 00:28:27 STATS: vdl.0 cache, locks:0
13.01 00:29:27 STATS: vdl.0 cache, locks:0
13.01 00:30:27 STATS: vdl.0 cache, locks:0
13.01 00:31:27 STATS: vdl.0 cache, locks:0
13.01 00:32:27 STATS: vdl.0 cache, locks:0
13.01 00:33:27 STATS: vdl.0 cache, locks:0
13.01 00:34:27 STATS: vdl.0 cache, locks:0
13.01 00:35:27 STATS: vdl.0 cache, locks:0
13.01 00:36:27 STATS: vdl.0 cache, locks:0
13.01 00:37:27 STATS: vdl.0 cache, locks:0
13.01 00:38:27 STATS: vdl.0 cache, locks:0
13.01 00:39:27 STATS: vdl.0 cache, locks:0
13.01 00:40:27 STATS: vdl.0 cache, locks:0
13.01 00:41:27 STATS: vdl.0 cache, locks:0
13.01 00:42:27 STATS: vdl.0 cache, locks:0
13.01 00:43:27 STATS: vdl.0 cache, locks:0
13.01 00:44:27 STATS: vdl.0 cache, locks:0
13.01 00:45:27 STATS: vdl.0 cache, locks:0
13.01 00:46:27 STATS: vdl.0 cache, locks:0
13.01 00:47:27 STATS: vdl.0 cache, locks:0
13.01 00:48:27 STATS: vdl.0 cache, locks:0
13.01 00:49:27 STATS: vdl.0 cache, locks:0
13.01 00:50:27 STATS: vdl.0 cache, locks:0
13.01 00:51:27 STATS: vdl.0 cache, locks:0
13.01 00:52:27 STATS: vdl.0 cache, locks:0
13.01 00:53:27 STATS: vdl.0 cache, locks:0
13.01 00:54:27 STATS: vdl.0 cache, locks:0
13.01 00:55:27 STATS: vdl.0 cache, locks:0
13.01 00:56:27 STATS: vdl.0 cache, locks:0
13.01 00:57:27 STATS: vdl.0 cache, locks:0
13.01 00:58:27 STATS: vdl.0 cache, locks:0
13.01 00:59:27 STATS: vdl.0 cache, locks:0
