13.01 20:00:38 STATS: vdl.0 cache, locks:0
13.01 20:01:39 STATS: vdl.0 cache, locks:0
13.01 20:02:39 STATS: vdl.0 cache, locks:0
13.01 20:03:39 STATS: vdl.0 cache, locks:0
13.01 20:04:39 STATS: vdl.0 cache, locks:0
13.01 20:05:39 STATS: vdl.0 cache, locks:0
13.01 20:06:39 STATS: vdl.0 cache, locks:0
13.01 20:07:39 STATS: vdl.0 cache, locks:0
13.01 20:08:39 STATS: vdl.0 cache, locks:0
13.01 20:09:39 STATS: vdl.0 cache, locks:0
13.01 20:10:39 STATS: vdl.0 cache, locks:0
13.01 20:11:39 STATS: vdl.0 cache, locks:0
13.01 20:12:39 STATS: vdl.0 cache, locks:0
13.01 20:13:39 STATS: vdl.0 cache, locks:0
13.01 20:14:39 STATS: vdl.0 cache, locks:0
13.01 20:15:39 STATS: vdl.0 cache, locks:0
13.01 20:16:39 STATS: vdl.0 cache, locks:0
13.01 20:17:39 STATS: vdl.0 cache, locks:0
13.01 20:18:39 STATS: vdl.0 cache, locks:0
13.01 20:19:39 STATS: vdl.0 cache, locks:0
13.01 20:20:39 STATS: vdl.0 cache, locks:0
13.01 20:21:39 STATS: vdl.0 cache, locks:0
13.01 20:22:39 STATS: vdl.0 cache, locks:0
13.01 20:23:39 STATS: vdl.0 cache, locks:0
13.01 20:24:39 STATS: vdl.0 cache, locks:0
13.01 20:25:39 STATS: vdl.0 cache, locks:0
13.01 20:26:39 STATS: vdl.0 cache, locks:0
13.01 20:27:39 STATS: vdl.0 cache, locks:0
13.01 20:28:39 STATS: vdl.0 cache, locks:0
13.01 20:29:39 STATS: vdl.0 cache, locks:0
13.01 20:30:39 STATS: vdl.0 cache, locks:0
13.01 20:31:39 STATS: vdl.0 cache, locks:0
13.01 20:32:39 STATS: vdl.0 cache, locks:0
13.01 20:33:39 STATS: vdl.0 cache, locks:0
13.01 20:34:39 STATS: vdl.0 cache, locks:0
13.01 20:35:39 STATS: vdl.0 cache, locks:0
13.01 20:36:39 STATS: vdl.0 cache, locks:0
13.01 20:37:39 STATS: vdl.0 cache, locks:0
13.01 20:38:39 STATS: vdl.0 cache, locks:0
13.01 20:39:39 STATS: vdl.0 cache, locks:0
13.01 20:40:39 STATS: vdl.0 cache, locks:0
13.01 20:41:39 STATS: vdl.0 cache, locks:0
13.01 20:42:39 STATS: vdl.0 cache, locks:0
13.01 20:43:39 STATS: vdl.0 cache, locks:0
13.01 20:44:39 STATS: vdl.0 cache, locks:0
13.01 20:45:39 STATS: vdl.0 cache, locks:0
13.01 20:46:39 STATS: vdl.0 cache, locks:0
13.01 20:47:39 STATS: vdl.0 cache, locks:0
13.01 20:48:39 STATS: vdl.0 cache, locks:0
13.01 20:49:39 STATS: vdl.0 cache, locks:0
13.01 20:50:39 STATS: vdl.0 cache, locks:0
13.01 20:51:39 STATS: vdl.0 cache, locks:0
13.01 20:52:39 STATS: vdl.0 cache, locks:0
13.01 20:53:39 STATS: vdl.0 cache, locks:0
13.01 20:54:39 STATS: vdl.0 cache, locks:0
13.01 20:55:39 STATS: vdl.0 cache, locks:0
13.01 20:56:39 STATS: vdl.0 cache, locks:0
13.01 20:57:39 STATS: vdl.0 cache, locks:0
13.01 20:58:39 STATS: vdl.0 cache, locks:0
13.01 20:59:39 STATS: vdl.0 cache, locks:0
