10.01 18:00:54 STATS: vdl.0 cache, locks:0
10.01 18:01:54 STATS: vdl.0 cache, locks:0
10.01 18:02:54 STATS: vdl.0 cache, locks:0
10.01 18:03:54 STATS: vdl.0 cache, locks:0
10.01 18:04:54 STATS: vdl.0 cache, locks:0
10.01 18:05:54 STATS: vdl.0 cache, locks:0
10.01 18:06:54 STATS: vdl.0 cache, locks:0
10.01 18:07:54 STATS: vdl.0 cache, locks:0
10.01 18:08:54 STATS: vdl.0 cache, locks:0
10.01 18:09:54 STATS: vdl.0 cache, locks:0
10.01 18:10:54 STATS: vdl.0 cache, locks:0
10.01 18:11:54 STATS: vdl.0 cache, locks:0
10.01 18:12:54 STATS: vdl.0 cache, locks:0
10.01 18:13:54 STATS: vdl.0 cache, locks:0
10.01 18:14:54 STATS: vdl.0 cache, locks:0
10.01 18:15:54 STATS: vdl.0 cache, locks:0
10.01 18:16:54 STATS: vdl.0 cache, locks:0
10.01 18:17:54 STATS: vdl.0 cache, locks:0
10.01 18:18:54 STATS: vdl.0 cache, locks:0
10.01 18:19:54 STATS: vdl.0 cache, locks:0
10.01 18:20:54 STATS: vdl.0 cache, locks:0
10.01 18:21:54 STATS: vdl.0 cache, locks:0
10.01 18:22:54 STATS: vdl.0 cache, locks:0
10.01 18:23:54 STATS: vdl.0 cache, locks:0
10.01 18:24:54 STATS: vdl.0 cache, locks:0
10.01 18:25:54 STATS: vdl.0 cache, locks:0
10.01 18:26:54 STATS: vdl.0 cache, locks:0
10.01 18:27:54 STATS: vdl.0 cache, locks:0
10.01 18:28:54 STATS: vdl.0 cache, locks:0
10.01 18:29:54 STATS: vdl.0 cache, locks:0
10.01 18:30:54 STATS: vdl.0 cache, locks:0
10.01 18:31:54 STATS: vdl.0 cache, locks:0
10.01 18:32:54 STATS: vdl.0 cache, locks:0
10.01 18:33:54 STATS: vdl.0 cache, locks:0
10.01 18:34:54 STATS: vdl.0 cache, locks:0
10.01 18:35:54 STATS: vdl.0 cache, locks:0
10.01 18:36:54 STATS: vdl.0 cache, locks:0
10.01 18:37:54 STATS: vdl.0 cache, locks:0
10.01 18:38:54 STATS: vdl.0 cache, locks:0
10.01 18:39:54 STATS: vdl.0 cache, locks:0
10.01 18:40:54 STATS: vdl.0 cache, locks:0
10.01 18:41:54 STATS: vdl.0 cache, locks:0
10.01 18:42:54 STATS: vdl.0 cache, locks:0
10.01 18:43:54 STATS: vdl.0 cache, locks:0
10.01 18:44:54 STATS: vdl.0 cache, locks:0
10.01 18:45:54 STATS: vdl.0 cache, locks:0
10.01 18:46:54 STATS: vdl.0 cache, locks:0
10.01 18:47:54 STATS: vdl.0 cache, locks:0
10.01 18:48:54 STATS: vdl.0 cache, locks:0
10.01 18:49:54 STATS: vdl.0 cache, locks:0
10.01 18:50:54 STATS: vdl.0 cache, locks:0
10.01 18:51:54 STATS: vdl.0 cache, locks:0
10.01 18:52:54 STATS: vdl.0 cache, locks:0
10.01 18:53:54 STATS: vdl.0 cache, locks:0
10.01 18:54:54 STATS: vdl.0 cache, locks:0
10.01 18:55:54 STATS: vdl.0 cache, locks:0
10.01 18:56:54 STATS: vdl.0 cache, locks:0
10.01 18:57:54 STATS: vdl.0 cache, locks:0
10.01 18:58:54 STATS: vdl.0 cache, locks:0
10.01 18:59:54 STATS: vdl.0 cache, locks:0
