30.12 16:00:11 STATS: vdl.0 cache, locks:0
30.12 16:01:11 STATS: vdl.0 cache, locks:0
30.12 16:02:11 STATS: vdl.0 cache, locks:0
30.12 16:03:11 STATS: vdl.0 cache, locks:0
30.12 16:04:11 STATS: vdl.0 cache, locks:0
30.12 16:05:11 STATS: vdl.0 cache, locks:0
30.12 16:06:11 STATS: vdl.0 cache, locks:0
30.12 16:07:11 STATS: vdl.0 cache, locks:0
30.12 16:08:11 STATS: vdl.0 cache, locks:0
30.12 16:09:11 STATS: vdl.0 cache, locks:0
30.12 16:10:11 STATS: vdl.0 cache, locks:0
30.12 16:11:11 STATS: vdl.0 cache, locks:0
30.12 16:12:11 STATS: vdl.0 cache, locks:0
30.12 16:13:11 STATS: vdl.0 cache, locks:0
30.12 16:14:11 STATS: vdl.0 cache, locks:0
30.12 16:15:11 STATS: vdl.0 cache, locks:0
30.12 16:16:11 STATS: vdl.0 cache, locks:0
30.12 16:17:11 STATS: vdl.0 cache, locks:0
30.12 16:18:11 STATS: vdl.0 cache, locks:0
30.12 16:19:11 STATS: vdl.0 cache, locks:0
30.12 16:20:11 STATS: vdl.0 cache, locks:0
30.12 16:21:11 STATS: vdl.0 cache, locks:0
30.12 16:22:11 STATS: vdl.0 cache, locks:0
30.12 16:23:12 STATS: vdl.0 cache, locks:0
30.12 16:24:12 STATS: vdl.0 cache, locks:0
30.12 16:25:12 STATS: vdl.0 cache, locks:0
30.12 16:26:12 STATS: vdl.0 cache, locks:0
30.12 16:27:12 STATS: vdl.0 cache, locks:0
30.12 16:28:12 STATS: vdl.0 cache, locks:0
30.12 16:29:12 STATS: vdl.0 cache, locks:0
30.12 16:30:12 STATS: vdl.0 cache, locks:0
30.12 16:31:12 STATS: vdl.0 cache, locks:0
30.12 16:32:12 STATS: vdl.0 cache, locks:0
30.12 16:33:12 STATS: vdl.0 cache, locks:0
30.12 16:34:12 STATS: vdl.0 cache, locks:0
30.12 16:35:12 STATS: vdl.0 cache, locks:0
30.12 16:36:12 STATS: vdl.0 cache, locks:0
30.12 16:37:12 STATS: vdl.0 cache, locks:0
30.12 16:38:12 STATS: vdl.0 cache, locks:0
30.12 16:39:12 STATS: vdl.0 cache, locks:0
30.12 16:40:12 STATS: vdl.0 cache, locks:0
30.12 16:41:12 STATS: vdl.0 cache, locks:0
30.12 16:42:12 STATS: vdl.0 cache, locks:0
30.12 16:43:12 STATS: vdl.0 cache, locks:0
30.12 16:44:12 STATS: vdl.0 cache, locks:0
30.12 16:45:12 STATS: vdl.0 cache, locks:0
30.12 16:46:12 STATS: vdl.0 cache, locks:0
30.12 16:47:12 STATS: vdl.0 cache, locks:0
30.12 16:48:12 STATS: vdl.0 cache, locks:0
30.12 16:49:12 STATS: vdl.0 cache, locks:0
30.12 16:50:12 STATS: vdl.0 cache, locks:0
30.12 16:51:12 STATS: vdl.0 cache, locks:0
30.12 16:52:12 STATS: vdl.0 cache, locks:0
30.12 16:53:12 STATS: vdl.0 cache, locks:0
30.12 16:54:12 STATS: vdl.0 cache, locks:0
30.12 16:55:12 STATS: vdl.0 cache, locks:0
30.12 16:56:12 STATS: vdl.0 cache, locks:0
30.12 16:57:12 STATS: vdl.0 cache, locks:0
30.12 16:58:12 STATS: vdl.0 cache, locks:0
30.12 16:59:12 STATS: vdl.0 cache, locks:0
