17.01 05:00:28 STATS: vdl.0 cache, locks:0
17.01 05:01:28 STATS: vdl.0 cache, locks:0
17.01 05:02:28 STATS: vdl.0 cache, locks:0
17.01 05:03:28 STATS: vdl.0 cache, locks:0
17.01 05:04:28 STATS: vdl.0 cache, locks:0
17.01 05:05:28 STATS: vdl.0 cache, locks:0
17.01 05:06:28 STATS: vdl.0 cache, locks:0
17.01 05:07:28 STATS: vdl.0 cache, locks:0
17.01 05:08:28 STATS: vdl.0 cache, locks:0
17.01 05:09:28 STATS: vdl.0 cache, locks:0
17.01 05:10:28 STATS: vdl.0 cache, locks:0
17.01 05:11:28 STATS: vdl.0 cache, locks:0
17.01 05:12:28 STATS: vdl.0 cache, locks:0
17.01 05:13:28 STATS: vdl.0 cache, locks:0
17.01 05:14:28 STATS: vdl.0 cache, locks:0
17.01 05:15:28 STATS: vdl.0 cache, locks:0
17.01 05:16:28 STATS: vdl.0 cache, locks:0
17.01 05:17:28 STATS: vdl.0 cache, locks:0
17.01 05:18:28 STATS: vdl.0 cache, locks:0
17.01 05:19:28 STATS: vdl.0 cache, locks:0
17.01 05:20:28 STATS: vdl.0 cache, locks:0
17.01 05:21:28 STATS: vdl.0 cache, locks:0
17.01 05:22:28 STATS: vdl.0 cache, locks:0
17.01 05:23:28 STATS: vdl.0 cache, locks:0
17.01 05:24:28 STATS: vdl.0 cache, locks:0
17.01 05:25:28 STATS: vdl.0 cache, locks:0
17.01 05:26:28 STATS: vdl.0 cache, locks:0
17.01 05:27:28 STATS: vdl.0 cache, locks:0
17.01 05:28:28 STATS: vdl.0 cache, locks:0
17.01 05:29:28 STATS: vdl.0 cache, locks:0
17.01 05:30:28 STATS: vdl.0 cache, locks:0
17.01 05:31:28 STATS: vdl.0 cache, locks:0
17.01 05:32:28 STATS: vdl.0 cache, locks:0
17.01 05:33:28 STATS: vdl.0 cache, locks:0
17.01 05:34:28 STATS: vdl.0 cache, locks:0
17.01 05:35:28 STATS: vdl.0 cache, locks:0
17.01 05:36:28 STATS: vdl.0 cache, locks:0
17.01 05:37:28 STATS: vdl.0 cache, locks:0
17.01 05:38:28 STATS: vdl.0 cache, locks:0
17.01 05:39:28 STATS: vdl.0 cache, locks:0
17.01 05:40:28 STATS: vdl.0 cache, locks:0
17.01 05:41:28 STATS: vdl.0 cache, locks:0
17.01 05:42:28 STATS: vdl.0 cache, locks:0
17.01 05:43:28 STATS: vdl.0 cache, locks:0
17.01 05:44:28 STATS: vdl.0 cache, locks:0
17.01 05:45:28 STATS: vdl.0 cache, locks:0
17.01 05:46:28 STATS: vdl.0 cache, locks:0
17.01 05:47:28 STATS: vdl.0 cache, locks:0
17.01 05:48:28 STATS: vdl.0 cache, locks:0
17.01 05:49:28 STATS: vdl.0 cache, locks:0
17.01 05:50:28 STATS: vdl.0 cache, locks:0
17.01 05:51:28 STATS: vdl.0 cache, locks:0
17.01 05:52:28 STATS: vdl.0 cache, locks:0
17.01 05:53:28 STATS: vdl.0 cache, locks:0
17.01 05:54:28 STATS: vdl.0 cache, locks:0
17.01 05:55:28 STATS: vdl.0 cache, locks:0
17.01 05:56:28 STATS: vdl.0 cache, locks:0
17.01 05:57:28 STATS: vdl.0 cache, locks:0
17.01 05:58:28 STATS: vdl.0 cache, locks:0
17.01 05:59:28 STATS: vdl.0 cache, locks:0
