16.01 15:00:19 STATS: vdl.0 cache, locks:0
16.01 15:01:19 STATS: vdl.0 cache, locks:0
16.01 15:02:19 STATS: vdl.0 cache, locks:0
16.01 15:03:19 STATS: vdl.0 cache, locks:0
16.01 15:04:19 STATS: vdl.0 cache, locks:0
16.01 15:05:19 STATS: vdl.0 cache, locks:0
16.01 15:06:19 STATS: vdl.0 cache, locks:0
16.01 15:07:19 STATS: vdl.0 cache, locks:0
16.01 15:08:19 STATS: vdl.0 cache, locks:0
16.01 15:09:19 STATS: vdl.0 cache, locks:0
16.01 15:10:19 STATS: vdl.0 cache, locks:0
16.01 15:11:19 STATS: vdl.0 cache, locks:0
16.01 15:12:19 STATS: vdl.0 cache, locks:0
16.01 15:13:19 STATS: vdl.0 cache, locks:0
16.01 15:14:19 STATS: vdl.0 cache, locks:0
16.01 15:15:19 STATS: vdl.0 cache, locks:0
16.01 15:16:19 STATS: vdl.0 cache, locks:0
16.01 15:17:19 STATS: vdl.0 cache, locks:0
16.01 15:18:19 STATS: vdl.0 cache, locks:0
16.01 15:19:19 STATS: vdl.0 cache, locks:0
16.01 15:20:19 STATS: vdl.0 cache, locks:0
16.01 15:21:19 STATS: vdl.0 cache, locks:0
16.01 15:22:19 STATS: vdl.0 cache, locks:0
16.01 15:23:19 STATS: vdl.0 cache, locks:0
16.01 15:24:20 STATS: vdl.0 cache, locks:0
16.01 15:25:20 STATS: vdl.0 cache, locks:0
16.01 15:26:20 STATS: vdl.0 cache, locks:0
16.01 15:27:20 STATS: vdl.0 cache, locks:0
16.01 15:28:20 STATS: vdl.0 cache, locks:0
16.01 15:29:20 STATS: vdl.0 cache, locks:0
16.01 15:30:20 STATS: vdl.0 cache, locks:0
16.01 15:31:20 STATS: vdl.0 cache, locks:0
16.01 15:32:20 STATS: vdl.0 cache, locks:0
16.01 15:33:20 STATS: vdl.0 cache, locks:0
16.01 15:34:20 STATS: vdl.0 cache, locks:0
16.01 15:35:20 STATS: vdl.0 cache, locks:0
16.01 15:36:20 STATS: vdl.0 cache, locks:0
16.01 15:37:20 STATS: vdl.0 cache, locks:0
16.01 15:38:20 STATS: vdl.0 cache, locks:0
16.01 15:39:20 STATS: vdl.0 cache, locks:0
16.01 15:40:20 STATS: vdl.0 cache, locks:0
16.01 15:41:20 STATS: vdl.0 cache, locks:0
16.01 15:42:20 STATS: vdl.0 cache, locks:0
16.01 15:43:20 STATS: vdl.0 cache, locks:0
16.01 15:44:20 STATS: vdl.0 cache, locks:0
16.01 15:45:20 STATS: vdl.0 cache, locks:0
16.01 15:46:20 STATS: vdl.0 cache, locks:0
16.01 15:47:20 STATS: vdl.0 cache, locks:0
16.01 15:48:20 STATS: vdl.0 cache, locks:0
16.01 15:49:20 STATS: vdl.0 cache, locks:0
16.01 15:50:20 STATS: vdl.0 cache, locks:0
16.01 15:51:20 STATS: vdl.0 cache, locks:0
16.01 15:52:20 STATS: vdl.0 cache, locks:0
16.01 15:53:20 STATS: vdl.0 cache, locks:0
16.01 15:54:20 STATS: vdl.0 cache, locks:0
16.01 15:55:20 STATS: vdl.0 cache, locks:0
16.01 15:56:20 STATS: vdl.0 cache, locks:0
16.01 15:57:20 STATS: vdl.0 cache, locks:0
16.01 15:58:20 STATS: vdl.0 cache, locks:0
16.01 15:59:20 STATS: vdl.0 cache, locks:0
