16.01 11:00:17 STATS: vdl.0 cache, locks:0
16.01 11:01:17 STATS: vdl.0 cache, locks:0
16.01 11:02:17 STATS: vdl.0 cache, locks:0
16.01 11:03:17 STATS: vdl.0 cache, locks:0
16.01 11:04:17 STATS: vdl.0 cache, locks:0
16.01 11:05:17 STATS: vdl.0 cache, locks:0
16.01 11:06:17 STATS: vdl.0 cache, locks:0
16.01 11:07:17 STATS: vdl.0 cache, locks:0
16.01 11:08:17 STATS: vdl.0 cache, locks:0
16.01 11:09:17 STATS: vdl.0 cache, locks:0
16.01 11:10:17 STATS: vdl.0 cache, locks:0
16.01 11:11:17 STATS: vdl.0 cache, locks:0
16.01 11:12:17 STATS: vdl.0 cache, locks:0
16.01 11:13:17 STATS: vdl.0 cache, locks:0
16.01 11:14:17 STATS: vdl.0 cache, locks:0
16.01 11:15:17 STATS: vdl.0 cache, locks:0
16.01 11:16:17 STATS: vdl.0 cache, locks:0
16.01 11:17:17 STATS: vdl.0 cache, locks:0
16.01 11:18:17 STATS: vdl.0 cache, locks:0
16.01 11:19:17 STATS: vdl.0 cache, locks:0
16.01 11:20:17 STATS: vdl.0 cache, locks:0
16.01 11:21:17 STATS: vdl.0 cache, locks:0
16.01 11:22:17 STATS: vdl.0 cache, locks:0
16.01 11:23:17 STATS: vdl.0 cache, locks:0
16.01 11:24:17 STATS: vdl.0 cache, locks:0
16.01 11:25:17 STATS: vdl.0 cache, locks:0
16.01 11:26:17 STATS: vdl.0 cache, locks:0
16.01 11:27:17 STATS: vdl.0 cache, locks:0
16.01 11:28:17 STATS: vdl.0 cache, locks:0
16.01 11:29:17 STATS: vdl.0 cache, locks:0
16.01 11:30:17 STATS: vdl.0 cache, locks:0
16.01 11:31:17 STATS: vdl.0 cache, locks:0
16.01 11:32:17 STATS: vdl.0 cache, locks:0
16.01 11:33:17 STATS: vdl.0 cache, locks:0
16.01 11:34:17 STATS: vdl.0 cache, locks:0
16.01 11:35:17 STATS: vdl.0 cache, locks:0
16.01 11:36:17 STATS: vdl.0 cache, locks:0
16.01 11:37:17 STATS: vdl.0 cache, locks:0
16.01 11:38:17 STATS: vdl.0 cache, locks:0
16.01 11:39:17 STATS: vdl.0 cache, locks:0
16.01 11:40:17 STATS: vdl.0 cache, locks:0
16.01 11:41:17 STATS: vdl.0 cache, locks:0
16.01 11:42:17 STATS: vdl.0 cache, locks:0
16.01 11:43:17 STATS: vdl.0 cache, locks:0
16.01 11:44:17 STATS: vdl.0 cache, locks:0
16.01 11:45:17 STATS: vdl.0 cache, locks:0
16.01 11:46:17 STATS: vdl.0 cache, locks:0
16.01 11:47:17 STATS: vdl.0 cache, locks:0
16.01 11:48:17 STATS: vdl.0 cache, locks:0
16.01 11:49:17 STATS: vdl.0 cache, locks:0
16.01 11:50:17 STATS: vdl.0 cache, locks:0
16.01 11:51:17 STATS: vdl.0 cache, locks:0
16.01 11:52:17 STATS: vdl.0 cache, locks:0
16.01 11:53:17 STATS: vdl.0 cache, locks:0
16.01 11:54:17 STATS: vdl.0 cache, locks:0
16.01 11:55:17 STATS: vdl.0 cache, locks:0
16.01 11:56:17 STATS: vdl.0 cache, locks:0
16.01 11:57:17 STATS: vdl.0 cache, locks:0
16.01 11:58:17 STATS: vdl.0 cache, locks:0
16.01 11:59:17 STATS: vdl.0 cache, locks:0
