29.12 04:00:49 STATS: vdl.0 cache, locks:0
29.12 04:01:49 STATS: vdl.0 cache, locks:0
29.12 04:02:49 STATS: vdl.0 cache, locks:0
29.12 04:03:49 STATS: vdl.0 cache, locks:0
29.12 04:04:49 STATS: vdl.0 cache, locks:0
29.12 04:05:49 STATS: vdl.0 cache, locks:0
29.12 04:06:49 STATS: vdl.0 cache, locks:0
29.12 04:07:49 STATS: vdl.0 cache, locks:0
29.12 04:08:49 STATS: vdl.0 cache, locks:0
29.12 04:09:49 STATS: vdl.0 cache, locks:0
29.12 04:10:49 STATS: vdl.0 cache, locks:0
29.12 04:11:49 STATS: vdl.0 cache, locks:0
29.12 04:12:49 STATS: vdl.0 cache, locks:0
29.12 04:13:49 STATS: vdl.0 cache, locks:0
29.12 04:14:49 STATS: vdl.0 cache, locks:0
29.12 04:15:49 STATS: vdl.0 cache, locks:0
29.12 04:16:49 STATS: vdl.0 cache, locks:0
29.12 04:17:49 STATS: vdl.0 cache, locks:0
29.12 04:18:49 STATS: vdl.0 cache, locks:0
29.12 04:19:49 STATS: vdl.0 cache, locks:0
29.12 04:20:49 STATS: vdl.0 cache, locks:0
29.12 04:21:49 STATS: vdl.0 cache, locks:0
29.12 04:22:49 STATS: vdl.0 cache, locks:0
29.12 04:23:50 STATS: vdl.0 cache, locks:0
29.12 04:24:50 STATS: vdl.0 cache, locks:0
29.12 04:25:50 STATS: vdl.0 cache, locks:0
29.12 04:26:50 STATS: vdl.0 cache, locks:0
29.12 04:27:50 STATS: vdl.0 cache, locks:0
29.12 04:28:50 STATS: vdl.0 cache, locks:0
29.12 04:29:50 STATS: vdl.0 cache, locks:0
29.12 04:30:50 STATS: vdl.0 cache, locks:0
29.12 04:31:50 STATS: vdl.0 cache, locks:0
29.12 04:32:50 STATS: vdl.0 cache, locks:0
29.12 04:33:50 STATS: vdl.0 cache, locks:0
29.12 04:34:50 STATS: vdl.0 cache, locks:0
29.12 04:35:50 STATS: vdl.0 cache, locks:0
29.12 04:36:50 STATS: vdl.0 cache, locks:0
29.12 04:37:50 STATS: vdl.0 cache, locks:0
29.12 04:38:50 STATS: vdl.0 cache, locks:0
29.12 04:39:50 STATS: vdl.0 cache, locks:0
29.12 04:40:50 STATS: vdl.0 cache, locks:0
29.12 04:41:50 STATS: vdl.0 cache, locks:0
29.12 04:42:50 STATS: vdl.0 cache, locks:0
29.12 04:43:50 STATS: vdl.0 cache, locks:0
29.12 04:44:50 STATS: vdl.0 cache, locks:0
29.12 04:45:50 STATS: vdl.0 cache, locks:0
29.12 04:46:50 STATS: vdl.0 cache, locks:0
29.12 04:47:50 STATS: vdl.0 cache, locks:0
29.12 04:48:50 STATS: vdl.0 cache, locks:0
29.12 04:49:50 STATS: vdl.0 cache, locks:0
29.12 04:50:50 STATS: vdl.0 cache, locks:0
29.12 04:51:50 STATS: vdl.0 cache, locks:0
29.12 04:52:50 STATS: vdl.0 cache, locks:0
29.12 04:53:50 STATS: vdl.0 cache, locks:0
29.12 04:54:50 STATS: vdl.0 cache, locks:0
29.12 04:55:50 STATS: vdl.0 cache, locks:0
29.12 04:56:50 STATS: vdl.0 cache, locks:0
29.12 04:57:50 STATS: vdl.0 cache, locks:0
29.12 04:58:50 STATS: vdl.0 cache, locks:0
29.12 04:59:50 STATS: vdl.0 cache, locks:0
