04.01 02:00:16 STATS: vdl.0 cache, locks:0
04.01 02:01:16 STATS: vdl.0 cache, locks:0
04.01 02:02:16 STATS: vdl.0 cache, locks:0
04.01 02:03:16 STATS: vdl.0 cache, locks:0
04.01 02:04:16 STATS: vdl.0 cache, locks:0
04.01 02:05:16 STATS: vdl.0 cache, locks:0
04.01 02:06:16 STATS: vdl.0 cache, locks:0
04.01 02:07:16 STATS: vdl.0 cache, locks:0
04.01 02:08:16 STATS: vdl.0 cache, locks:0
04.01 02:09:16 STATS: vdl.0 cache, locks:0
04.01 02:10:16 STATS: vdl.0 cache, locks:0
04.01 02:11:16 STATS: vdl.0 cache, locks:0
04.01 02:12:16 STATS: vdl.0 cache, locks:0
04.01 02:13:16 STATS: vdl.0 cache, locks:0
04.01 02:14:16 STATS: vdl.0 cache, locks:0
04.01 02:15:16 STATS: vdl.0 cache, locks:0
04.01 02:16:16 STATS: vdl.0 cache, locks:0
04.01 02:17:16 STATS: vdl.0 cache, locks:0
04.01 02:18:16 STATS: vdl.0 cache, locks:0
04.01 02:19:16 STATS: vdl.0 cache, locks:0
04.01 02:20:16 STATS: vdl.0 cache, locks:0
04.01 02:21:16 STATS: vdl.0 cache, locks:0
04.01 02:22:16 STATS: vdl.0 cache, locks:0
04.01 02:23:16 STATS: vdl.0 cache, locks:0
04.01 02:24:16 STATS: vdl.0 cache, locks:0
04.01 02:25:16 STATS: vdl.0 cache, locks:0
04.01 02:26:16 STATS: vdl.0 cache, locks:0
04.01 02:27:16 STATS: vdl.0 cache, locks:0
04.01 02:28:16 STATS: vdl.0 cache, locks:0
04.01 02:29:16 STATS: vdl.0 cache, locks:0
04.01 02:30:16 STATS: vdl.0 cache, locks:0
04.01 02:31:16 STATS: vdl.0 cache, locks:0
04.01 02:32:16 STATS: vdl.0 cache, locks:0
04.01 02:33:16 STATS: vdl.0 cache, locks:0
04.01 02:34:16 STATS: vdl.0 cache, locks:0
04.01 02:35:16 STATS: vdl.0 cache, locks:0
04.01 02:36:16 STATS: vdl.0 cache, locks:0
04.01 02:37:16 STATS: vdl.0 cache, locks:0
04.01 02:38:16 STATS: vdl.0 cache, locks:0
04.01 02:39:16 STATS: vdl.0 cache, locks:0
04.01 02:40:16 STATS: vdl.0 cache, locks:0
04.01 02:41:16 STATS: vdl.0 cache, locks:0
04.01 02:42:16 STATS: vdl.0 cache, locks:0
04.01 02:43:16 STATS: vdl.0 cache, locks:0
04.01 02:44:16 STATS: vdl.0 cache, locks:0
04.01 02:45:16 STATS: vdl.0 cache, locks:0
04.01 02:46:16 STATS: vdl.0 cache, locks:0
04.01 02:47:16 STATS: vdl.0 cache, locks:0
04.01 02:48:16 STATS: vdl.0 cache, locks:0
04.01 02:49:16 STATS: vdl.0 cache, locks:0
04.01 02:50:16 STATS: vdl.0 cache, locks:0
04.01 02:51:16 STATS: vdl.0 cache, locks:0
04.01 02:52:16 STATS: vdl.0 cache, locks:0
04.01 02:53:16 STATS: vdl.0 cache, locks:0
04.01 02:54:17 STATS: vdl.0 cache, locks:0
04.01 02:55:17 STATS: vdl.0 cache, locks:0
04.01 02:56:17 STATS: vdl.0 cache, locks:0
04.01 02:57:17 STATS: vdl.0 cache, locks:0
04.01 02:58:17 STATS: vdl.0 cache, locks:0
04.01 02:59:17 STATS: vdl.0 cache, locks:0
