28.12 08:00:37 STATS: vdl.0 cache, locks:0
28.12 08:01:37 STATS: vdl.0 cache, locks:0
28.12 08:02:37 STATS: vdl.0 cache, locks:0
28.12 08:03:37 STATS: vdl.0 cache, locks:0
28.12 08:04:37 STATS: vdl.0 cache, locks:0
28.12 08:05:37 STATS: vdl.0 cache, locks:0
28.12 08:06:37 STATS: vdl.0 cache, locks:0
28.12 08:07:37 STATS: vdl.0 cache, locks:0
28.12 08:08:37 STATS: vdl.0 cache, locks:0
28.12 08:09:37 STATS: vdl.0 cache, locks:0
28.12 08:10:37 STATS: vdl.0 cache, locks:0
28.12 08:11:37 STATS: vdl.0 cache, locks:0
28.12 08:12:37 STATS: vdl.0 cache, locks:0
28.12 08:13:37 STATS: vdl.0 cache, locks:0
28.12 08:14:37 STATS: vdl.0 cache, locks:0
28.12 08:15:37 STATS: vdl.0 cache, locks:0
28.12 08:16:37 STATS: vdl.0 cache, locks:0
28.12 08:17:37 STATS: vdl.0 cache, locks:0
28.12 08:18:37 STATS: vdl.0 cache, locks:0
28.12 08:19:37 STATS: vdl.0 cache, locks:0
28.12 08:20:37 STATS: vdl.0 cache, locks:0
28.12 08:21:37 STATS: vdl.0 cache, locks:0
28.12 08:22:37 STATS: vdl.0 cache, locks:0
28.12 08:23:37 STATS: vdl.0 cache, locks:0
28.12 08:24:37 STATS: vdl.0 cache, locks:0
28.12 08:25:37 STATS: vdl.0 cache, locks:0
28.12 08:26:37 STATS: vdl.0 cache, locks:0
28.12 08:27:37 STATS: vdl.0 cache, locks:0
28.12 08:28:37 STATS: vdl.0 cache, locks:0
28.12 08:29:37 STATS: vdl.0 cache, locks:0
28.12 08:30:37 STATS: vdl.0 cache, locks:0
28.12 08:31:37 STATS: vdl.0 cache, locks:0
28.12 08:32:37 STATS: vdl.0 cache, locks:0
28.12 08:33:37 STATS: vdl.0 cache, locks:0
28.12 08:34:37 STATS: vdl.0 cache, locks:0
28.12 08:35:37 STATS: vdl.0 cache, locks:0
28.12 08:36:37 STATS: vdl.0 cache, locks:0
28.12 08:37:37 STATS: vdl.0 cache, locks:0
28.12 08:38:37 STATS: vdl.0 cache, locks:0
28.12 08:39:37 STATS: vdl.0 cache, locks:0
28.12 08:40:38 STATS: vdl.0 cache, locks:0
28.12 08:41:38 STATS: vdl.0 cache, locks:0
28.12 08:42:38 STATS: vdl.0 cache, locks:0
28.12 08:43:38 STATS: vdl.0 cache, locks:0
28.12 08:44:38 STATS: vdl.0 cache, locks:0
28.12 08:45:38 STATS: vdl.0 cache, locks:0
28.12 08:46:38 STATS: vdl.0 cache, locks:0
28.12 08:47:38 STATS: vdl.0 cache, locks:0
28.12 08:48:38 STATS: vdl.0 cache, locks:0
28.12 08:49:38 STATS: vdl.0 cache, locks:0
28.12 08:50:38 STATS: vdl.0 cache, locks:0
28.12 08:51:38 STATS: vdl.0 cache, locks:0
28.12 08:52:38 STATS: vdl.0 cache, locks:0
28.12 08:53:38 STATS: vdl.0 cache, locks:0
28.12 08:54:38 STATS: vdl.0 cache, locks:0
28.12 08:55:38 STATS: vdl.0 cache, locks:0
28.12 08:56:38 STATS: vdl.0 cache, locks:0
28.12 08:57:38 STATS: vdl.0 cache, locks:0
28.12 08:58:38 STATS: vdl.0 cache, locks:0
28.12 08:59:38 STATS: vdl.0 cache, locks:0
