29.12 11:00:54 STATS: vdl.0 cache, locks:0
29.12 11:01:54 STATS: vdl.0 cache, locks:0
29.12 11:02:54 STATS: vdl.0 cache, locks:0
29.12 11:03:54 STATS: vdl.0 cache, locks:0
29.12 11:04:54 STATS: vdl.0 cache, locks:0
29.12 11:05:54 STATS: vdl.0 cache, locks:0
29.12 11:06:54 STATS: vdl.0 cache, locks:0
29.12 11:07:54 STATS: vdl.0 cache, locks:0
29.12 11:08:54 STATS: vdl.0 cache, locks:0
29.12 11:09:54 STATS: vdl.0 cache, locks:0
29.12 11:10:54 STATS: vdl.0 cache, locks:0
29.12 11:11:54 STATS: vdl.0 cache, locks:0
29.12 11:12:54 STATS: vdl.0 cache, locks:0
29.12 11:13:54 STATS: vdl.0 cache, locks:0
29.12 11:14:54 STATS: vdl.0 cache, locks:0
29.12 11:15:54 STATS: vdl.0 cache, locks:0
29.12 11:16:54 STATS: vdl.0 cache, locks:0
29.12 11:17:54 STATS: vdl.0 cache, locks:0
29.12 11:18:54 STATS: vdl.0 cache, locks:0
29.12 11:19:54 STATS: vdl.0 cache, locks:0
29.12 11:20:54 STATS: vdl.0 cache, locks:0
29.12 11:21:54 STATS: vdl.0 cache, locks:0
29.12 11:22:54 STATS: vdl.0 cache, locks:0
29.12 11:23:54 STATS: vdl.0 cache, locks:0
29.12 11:24:54 STATS: vdl.0 cache, locks:0
29.12 11:25:54 STATS: vdl.0 cache, locks:0
29.12 11:26:54 STATS: vdl.0 cache, locks:0
29.12 11:27:54 STATS: vdl.0 cache, locks:0
29.12 11:28:54 STATS: vdl.0 cache, locks:0
29.12 11:29:54 STATS: vdl.0 cache, locks:0
29.12 11:30:54 STATS: vdl.0 cache, locks:0
29.12 11:31:54 STATS: vdl.0 cache, locks:0
29.12 11:32:54 STATS: vdl.0 cache, locks:0
29.12 11:33:54 STATS: vdl.0 cache, locks:0
29.12 11:34:54 STATS: vdl.0 cache, locks:0
29.12 11:35:54 STATS: vdl.0 cache, locks:0
29.12 11:36:54 STATS: vdl.0 cache, locks:0
29.12 11:37:54 STATS: vdl.0 cache, locks:0
29.12 11:38:54 STATS: vdl.0 cache, locks:0
29.12 11:39:54 STATS: vdl.0 cache, locks:0
29.12 11:40:54 STATS: vdl.0 cache, locks:0
29.12 11:41:54 STATS: vdl.0 cache, locks:0
29.12 11:42:54 STATS: vdl.0 cache, locks:0
29.12 11:43:54 STATS: vdl.0 cache, locks:0
29.12 11:44:54 STATS: vdl.0 cache, locks:0
29.12 11:45:54 STATS: vdl.0 cache, locks:0
29.12 11:46:54 STATS: vdl.0 cache, locks:0
29.12 11:47:54 STATS: vdl.0 cache, locks:0
29.12 11:48:54 STATS: vdl.0 cache, locks:0
29.12 11:49:54 STATS: vdl.0 cache, locks:0
29.12 11:50:54 STATS: vdl.0 cache, locks:0
29.12 11:51:54 STATS: vdl.0 cache, locks:0
29.12 11:52:54 STATS: vdl.0 cache, locks:0
29.12 11:53:54 STATS: vdl.0 cache, locks:0
29.12 11:54:54 STATS: vdl.0 cache, locks:0
29.12 11:55:54 STATS: vdl.0 cache, locks:0
29.12 11:56:54 STATS: vdl.0 cache, locks:0
29.12 11:57:54 STATS: vdl.0 cache, locks:0
29.12 11:58:54 STATS: vdl.0 cache, locks:0
29.12 11:59:54 STATS: vdl.0 cache, locks:0
